State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
saxony,2020,40,2020-09-28,2020.74043715847,2020-10-04,2020.7568306010928,female,-0,0.003073290816637081,-0,-0,-0,-0,-0,-0,0.0028704792259572447,-0,0.0028600786528853693,-0,0.002932882708067575,0.006063553512041092,0.009511669868726874,0.006339186381260658,0.012528309095424985,0.012918404532277994,0.009652095742195298,0.01266354184879604,0.011820943501131212,0.009147604555409257,0.006172766360933059,0.015383875387355223,-0,0.013558167383918133,0.003478916371049182,-0,0.006609620050255059,0.005772320369706133,0.004160166408873586,0.004035356573860712,0.0039001462573153684,0.0019240355948756038,0.005990745073540965,0.01210180809998616,0.006131161439069603,0.008154239309067744,0.012257844643743538,0.008419481575428201,0.010239808142200517,0.0043161791239144645,0.006401594026198965,-0,0.0024440574358006633,0.00775897883421337,0.01582600804926714,0.005210661058478578,0.009574081321230209,0.006125960826174338,0.006089556550493997,0.011950973219418473,0.009740512227448648,-0,0.007020473892650622,0.005085848702057417,0.003203298662611505,0.004784220077497201,0.0032449012419726235,0.0064119953076371364,0.010036968598628295,0.005039044145629613,0.010832728267824117,-0,0.010692299206028544,0.0017160283146203095,0.0017160283146203095,0.0051378538141556625,0.0017004278021459124,0.0049610366452090765,0.01213301537128127,0.005949140297311455,0.009912144657398491,0.002459658171372907,0.0066512253549268294,-0,0.007847392100623672,0.005969942681265255,0.01082752718469552,0.003551721292663989,0.005720314623075404
saxony,2020,40,2020-09-28,2020.74043715847,2020-10-04,2020.7568306010928,male,0.009132001813229757,-0,-0,-0,0.002636466834996906,-0,0.008008616679312571,0.0054238828604055945,0.0027248713922515093,0.002761273312456735,-0,-0,-0,0.008606712225085364,0.006047951695206187,0.009074791798612161,0.0029900859657976397,0.009303632234718395,0.018468479272598842,0.026292646026307712,0.016382580391894143,0.01649181491546561,0.008611913086085164,0.008440284947649665,0.008648319127665926,0.012138216584987522,0.015534720225985062,0.02138159528810311,0.003005686865187052,0.007935805517359338,0.005637105536640755,0.009074791798612161,0.003567322360554648,0.006999671088432016,0.0036817303347937884,0.003619325954004455,0.003738934416303768,0.009241221106812489,0.0018148316689941748,0.00561630328583662,0.007337717688158038,0.005699512338984012,0.005730715768236012,-0,0.002210046963827805,0.004597003190534185,-0,0.00918401097203835,0.004191368914435681,0.0018096314877705962,0.0018304322157966753,-0,0.0018200318507435628,0.0070672802325678265,0.005085848702057417,0.006500406283859512,0.003187697703935032,0.00782138818313564,0.014421599647218522,0.0032553018920135506,0.0067916435039738305,-0,0.005683910631373779,0.005767119792704852,0.005704712909223802,0.007441732468655598,0.003822140465380173,0.0038481423830252345,0.003796138560742797,0.007597755029522502,0.005990745073540965,0.004643807349082134,0.0058555296725085965,0.009095595433007688,0.004071759411460064,0.0035933241507815398,0.007446933213145208,0.012918404532277994,0.0028704792259572447,0.004820623439345829,0.006942463419745264
saxony,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,female,-0,0.012289052008682562,-0,0.0028236766635127155,0.0027560730365790635,0.00843508410381549,0.01118640314079471,-0,0.011493270053125997,0.01464526214970296,0.00858590878627633,0.005985544474694745,0.029341476541735547,0.02426886236600097,0.019030281802415137,0.01584681438479691,0.034461416605112934,0.01937360855865311,0.022531280627817375,0.025330168396754896,0.014780500408604591,0.030501743985632348,0.021605287729002425,0.027692172310554285,0.0408984792996872,0.023733015099274033,0.03132383255288551,0.0310428641123024,0.023145150177944288,0.02599089436591945,0.016642662968114338,0.010083777653838487,0.013651791876088,0.01925916605470958,0.01397427752827598,0.0060531523002996255,0.01635137057016812,0.01019299894652979,0.014301966610554842,0.021053861589138773,0.020476431049993696,0.01726166473174986,0.012803976234156533,0.02202146227260865,0.017105613172310023,0.025876437297627643,0.021105882673285677,0.0208561819440096,0.023935908074983355,0.028592259302643704,0.026391496088921905,0.019919814888100344,0.021433616700117793,0.022578100931440505,0.024570604033717712,0.01187295534942598,0.014421599647218522,0.022338797600260574,0.022702955280536542,0.017630988621446398,0.020081076901403663,0.015113396082826297,0.010832728267824117,0.007244104563595258,0.005345874782669774,0.012008186398478806,0.010312622530319941,0.0034269129180184016,0.01530065083611597,0.00662002137330365,0.00520026001733406,0.005949140297311455,0.004955836149344533,0.004919432692832402,0.013303301564821176,0.0027976752581388934,0.019623302168789433,0.01791708639536092,0.0064952056340352796,0.014208340947757954,0.011675310602655163
saxony,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,male,0.003042088981968304,0.0029380830016271825,-0,-0,0.005273067349034468,0.002636466834996906,0.008008616679312571,0.013558167383918133,0.0027248713922515093,0.005522693260200158,0.008247854072118593,0.011196805379356746,0.013953471941975461,0.028685910867197864,0.02116830804295771,0.018151167563010037,0.008965572854586027,0.031011645490399312,0.015389076926233536,0.008762738281435603,0.019113512323043688,0.021990249066300163,0.01723045438239712,0.03939451861792638,0.02883159141397068,0.024279267221947544,0.027962717051993564,0.024440542755345487,0.015019768959045821,0.026448725158426525,0.020674109251490356,0.01815636937870107,0.017833857789692514,0.024513377031152014,0.02026314751749465,0.005434283946279259,0.007478137690988677,0.009241221106812489,0.012705151997512511,0.013100450070966259,0.00917360913611401,0.009496067017308214,0.007644561889066231,0.017573769255553245,0.013272093591183011,0.011493270053125997,0.009267225734339593,0.022968271767745563,0.02514808003837646,0.01811475486771989,0.025600700849446347,0.014681672415575582,0.016366975478689656,0.015898830260037758,0.006781242146596394,0.017880673863990084,0.009558478451078909,0.015649154533393755,0.01602366857291963,0.011399649447227923,0.015285046247583377,0.012096606889927376,0.013256489611384628,0.015373472311165294,0.01331890555866096,0.009303632234718395,0.01529024777657586,0.009620889959762914,0.005689111200059001,0.011394448307400865,0.0019968383395411833,-0,0.00878874266967398,0.009095595433007688,0.012221436074988719,0.021563670457839468,0.009927747633663777,0.018088745815271322,0.01434357807035207,0.004820623439345829,0.011961375610928578
saxony,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,female,0.00962609092220405,0.00921521649229578,0.0029536838854148113,0.005642306100639183,0.013771423416938579,0.005626704410198463,0.005590300484036865,0.008726332159748081,0.017235656105985493,0.029299853078593948,0.03435214432696426,0.020955021672638508,0.020538855664015032,0.018197983922985494,0.012684346918992246,0.028524622166475024,0.028191640624939417,0.025834816607981623,0.06117236722661607,0.022161921932850572,0.03547609872519775,0.027452845443380468,0.04630060682762218,0.04000338327299791,0.01886902304778601,0.03390465072640886,0.03829129484069351,0.04139287033828267,0.039680736157567675,0.0519947861244904,0.029133359559179166,0.03630867320160507,0.02145442527949567,0.028894026058956992,0.025959678776853377,0.01613810395633775,0.030657835751980618,0.024471757432487577,0.04291770598896189,0.04422400007564283,0.04506191913590638,0.04532214519427977,0.03842659461074213,0.03964430838321295,0.04155940311487037,0.0155243171196172,0.029018895573813784,0.0234624923631118,0.03350919447075348,0.04493701109044341,0.03045491654709628,0.03785417491261456,0.031183348142826493,0.052692287881020816,0.052671466797591125,0.04241289196573671,0.020830171520334454,0.03989930333960604,0.05515443977881336,0.024039956061912178,0.03346756767141887,0.03022598301016301,0.03973277587948891,0.030782709502421277,0.024950384828363172,0.017152428590972393,0.012028991206470531,0.013709006926505778,0.013599778248516077,0.00662002137330365,0.026006502167476627,0.009917345648964796,0.01239307669374335,0.014764895976167997,0.013303301564821176,0.016803914818648753,0.023550932333556117,0.005969942681265255,0.025985691766443362,0.015982055768658562,0.048314838469420286
saxony,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,male,-0,0.0029380830016271825,0.022437640147034817,0.005403080694905341,0.002636466834996906,0.010536267359929925,0.008008616679312571,0.008133436051276975,0.010900342395795225,0.013802631690252734,0.024747487894355522,0.022390819969881008,0.0306994603021415,0.03442499248688489,0.033269840829649726,0.033280247486788594,0.026896154600248367,0.009303632234718395,0.0307879125818611,0.03505981648583682,0.02457580649161621,0.027489264678203274,0.05170329562506108,0.03939451861792638,0.03748470736268477,0.024279267221947544,0.024851537505207227,0.03971716395744708,0.030043877507337415,0.03703718680371008,0.024435340310973965,0.039951343280261994,0.026750479475582293,0.02801474504825408,0.02026314751749465,0.023545729978186686,0.031781710301532415,0.025876437297627643,0.016335765666323752,0.013100450070966259,0.02753088669208184,0.02279659623909453,0.03248934747978929,0.023431278291807554,0.008845952369577362,0.03218235663893203,0.01853610332985628,0.01837484610772913,0.029341476541735547,0.021740544090332155,0.029258229648764095,0.023863074608003174,0.023644574819148775,0.015898830260037758,0.02713027619129514,0.04064868350975094,0.011149995322211734,0.020341177976683764,0.027244736019444875,0.024430137867128703,0.03057458675162237,0.03629826593837576,0.02272896664100186,0.02690655998191206,0.02092901119952365,0.024196028432675102,0.017199244051776783,0.007696569560199222,0.02466424835557219,0.018993868491525404,0.007987813479779884,0.0162577412173633,0.020502441296728256,0.009095595433007688,0.008149038493842695,0.021563670457839468,0.03724533542182389,0.007753778058520413,0.025819208857950006,0.019279973763960682,0.03010111059665254
saxony,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,female,0.00962609092220405,0.012289052008682562,0.008866755912421307,0.014114715453538935,0.016523024821490682,0.02250006711548699,0.019576484525562116,0.005819125586151741,0.017235656105985493,0.023436480635720867,0.03435214432696426,0.03293162560639593,0.0234728970577103,0.02426886236600097,0.019030281802415137,0.03169845950189206,0.04386489604021393,0.05168247493762544,0.06761794428102148,0.06651932821980877,0.06209906499281215,0.06407746380161104,0.06483760546511605,0.07695972190358144,0.0849749924781519,0.057653148629555444,0.0696382088081604,0.06555610574597692,0.04960565325528393,0.06355682523840551,0.07077854741006565,0.056492275209413245,0.042912501695682885,0.061661744888013695,0.04593628385530681,0.05649748086196833,0.04906433992784663,0.030590195929035793,0.026563183486388017,0.0716168944784582,0.05735642067097857,0.05612267520981016,0.06619651653806652,0.06168256957150586,0.08070419421908485,0.056945168931505814,0.07390289087328418,0.05476402736665739,0.08620942268384549,0.07151275125027924,0.07311658009134651,0.07573071883312478,0.08969932061265494,0.06964341577690428,0.0719970190313389,0.06787307645034851,0.06411390869625266,0.07184601031463957,0.0697631762019823,0.07375708400249739,0.05690872906082314,0.0671961979297107,0.05237997250494991,0.03984205946503962,0.03743266989050533,0.027447642697634136,0.027499670178551053,0.0394153343858712,0.03571546252184531,0.02813440963721658,0.02773899726122771,0.02578799337195228,0.02726554692435965,0.04185083675721903,0.02661000742044037,0.047622600191105875,0.02944033240023838,0.03982644751018763,0.05414978443857711,0.0355229306856734,0.07398100186509736
saxony,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,male,0.006089556550493997,0.01762578685831152,0.0056111027244387535,0.002698870036282934,0.00790460076488041,0.015805201722062442,0.018692159182244678,0.0189834646930983,0.019077098953877037,0.0359027914790993,0.027499670178551053,0.03919156531715321,0.036282655047440146,0.04016991159972564,0.042345236850498014,0.012096606889927376,0.029887787583933713,0.052728724797080476,0.04310506089399719,0.0496785227873878,0.07102848797908111,0.030236389058158404,0.040211543764737526,0.03939451861792638,0.04902270067452132,0.0394569659467587,0.04972016256586938,0.06723264501022512,0.0661236238550237,0.039680736157567675,0.060172801633146936,0.05448813769629809,0.037458688620085674,0.02976811895996069,0.035007781440237876,0.04528571346771252,0.03551772713242403,0.03696953868221401,0.030855552661989652,0.029950223497072753,0.05323884430278651,0.04749768599454951,0.0420485962304584,0.03124578561155328,0.05311391661419813,0.036782205881992124,0.04866876836747826,0.04824717567496483,0.035632205424131064,0.041673894708142555,0.04205900464462071,0.04222553955455039,0.03456028219749018,0.06185437352857571,0.04749248124286842,0.04878327561496959,0.07012766614937,0.0359964562107981,0.043276803483284144,0.039092690919112424,0.06286438402618895,0.04148654495948864,0.04546787235580519,0.030751491036697904,0.024737082944720684,0.031641224654456436,0.028670302261389717,0.017318883754212644,0.022765382567505477,0.030397683068374134,0.033961888065185575,0.03484647312977094,0.041018173540948666,0.01819278210312578,0.05705448869677495,0.025158485070250175,0.02731237149086693,0.03618378618033077,0.03155797407972988,0.04580096454427208,0.06600907841667729
saxony,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,female,0.028878417390679725,0.024581008950040974,0.02660480475902166,0.016933956997830492,0.016523024821490682,0.016876738398920378,0.027967919849274787,0.023280410544644137,0.03735461377987083,0.035158683215936286,0.017173235457233083,0.026942978834129074,0.03521592193507238,0.04854385165779853,0.04124195047018165,0.04438013303847859,0.05326487094235708,0.08077710734379996,0.08695426183551405,0.0855375140009148,0.09465850382579384,0.07323634851568807,0.08028754975342273,0.08928260406855472,0.11648036105404025,0.11197246961042369,0.09403337064687806,0.1139110756102228,0.08601149519301902,0.13297788513540204,0.08327704775035202,0.09486167372707782,0.10735033238199182,0.073231141187157,0.08791788076352328,0.12316735217634932,0.07361127754054876,0.08977745533645183,0.10019647007313867,0.06950803475894698,0.094267794708282407,0.08420413953376298,0.08329267275582708,0.09696635222890468,0.11253007199633545,0.10876246375499206,0.10560476172978536,0.10958579051823031,0.09579939125051717,0.10832475103642772,0.1137807906836016,0.1395940025007039,0.12093652221825374,0.1733393883185827,0.14057423963268828,0.1477388742183816,0.1234957300872031,0.11819502582285103,0.12823919789826774,0.12834345479769085,0.09041816450013257,0.1142810865817732,0.09215280697645946,0.08696988794596665,0.06597263219375692,0.0428916845277639,0.05501909647732756,0.0428448459304193,0.047622600191105875,0.05462347961583888,0.09020980293029997,0.06549362706657415,0.07438718091395159,0.03938931467724504,0.06988814389613474,0.0672430584664936,0.04710733106432481,0.04779435770133283,0.0931686154711484,0.08707406213562643,0.1315442433267091
saxony,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,male,0.01826560762847452,0.023498908803311888,0.022437640147034817,0.021605287729002425,0.013178469782645783,0.018442470043220166,0.02670365541504032,0.0189834646930983,0.027260344197353025,0.03313975779114117,0.035751887544012456,0.036391931382424234,0.036282655047440146,0.022947462582570632,0.039321663495744605,0.04841373040430754,0.029887787583933713,0.07756381880625966,0.07699617582805317,0.07014849422353175,0.07923032940462019,0.10453139513928247,0.0775742343316421,0.09572645705890168,0.06344749180241327,0.07286662948562998,0.06837813770179602,0.07640770845656222,0.08116250698710627,0.07409556486533744,0.08087085294008828,0.09084009923618519,0.09279875469637772,0.07006518197694529,0.09402295182423276,0.06522288698996709,0.061708600437608986,0.0665609814860068,0.07263750915249105,0.07303847039799351,0.06977359016502424,0.08363121569406655,0.06882592806861972,0.06446273969439509,0.05754382760572149,0.07588694642548015,0.08113646638068879,0.10113949392845292,0.11327007691902237,0.06706082328287484,0.07317386060770309,0.0716168944784582,0.090996372229476,0.07423095782738513,0.09333010480351261,0.09923783351719907,0.11001830283809266,0.08454789686752778,0.07856371875620519,0.09941497154970597,0.08667299265038914,0.08474061030630313,0.0814958279010297,0.06922165299773993,0.0551960839424501,0.059579318652927135,0.051614807761036816,0.059683437984089836,0.04174675312602411,0.051302498856295,0.09194443845589349,0.06738884707321262,0.07326759249784265,0.06977879714733021,0.048897783114607817,0.06471785638349628,0.05463389054731724,0.054285125477477714,0.0631403181410118,0.0626821641870615,0.11161289741114405
saxony,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,female,0.025668334182533628,0.021506446764364646,0.032515363736050656,0.022583303190004095,0.030298825389861624,0.02250006711548699,0.0391603418027236,0.03783335976959742,0.03735461377987083,0.041023377644647675,0.03721411307599008,0.0628852091913191,0.0410858269296194,0.04854385165779853,0.06663387478213284,0.09832610318977365,0.11914358807051918,0.0840114280831492,0.08373017481538565,0.1235999774766861,0.1331603514737488,0.12822877221982143,0.11738198623947292,0.15402829720016972,0.10072789577789976,0.11197246961042369,0.10100924099679667,0.13464617263441891,0.09594525994064868,0.13008457591223319,0.11871099984434545,0.09284042901836476,0.12884910372526356,0.11760609203504636,0.11192035754342212,0.12114500694524448,0.1247936249825427,0.13676810312825544,0.14115300533862235,0.12434013995158193,0.11888299232258336,0.1317631969728997,0.16029761676031024,0.11020068862964079,0.1394740811414408,0.1606366614077279,0.1558432970062767,0.16707892975851663,0.14616403000789482,0.15745494476227587,0.18298196886435883,0.16555566551870782,0.15023682096941207,0.20165650799296983,0.15289134683478992,0.14263905489807452,0.15722545141697988,0.14218541421348274,0.1379933358435731,0.16208675423041527,0.14575207531950146,0.10755355187783931,0.1210980978087946,0.1069178422524312,0.07132529396514982,0.06864889420688888,0.09115264569240762,0.04798693497834227,0.07145026541348344,0.06456166234364173,0.06937786103560357,0.06152117849254182,0.04710212635171474,0.08373538319540595,0.04325078184238863,0.05322843365061269,0.06085479482533826,0.08566251961014452,0.10401556179613322,0.09952438063594052,0.1549514357368203
saxony,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,male,0.015222627940297821,0.026438319868376768,0.033660091897678726,0.035111851583511704,0.023722610352628317,0.028982475267673936,0.0373858362100598,0.0379738621466557,0.0436202903635261,0.046951189912724935,0.04675861647145219,0.04199134998980875,0.039071875280322396,0.06887799696618647,0.039321663495744605,0.0786939154769413,0.08073544268858682,0.07446008518163734,0.07699617582805317,0.09354889760221918,0.1175227037192161,0.08526146101176234,0.11209232756271632,0.06755546312424515,0.11253007199633545,0.07286662948562998,0.10570897325834329,0.05805920015885821,0.11125332769823502,0.10058722373927664,0.09216843464916423,0.09629951417737304,0.09994638926778619,0.08583961140429322,0.0737258397262326,0.09605466172677338,0.09165272392981481,0.1035778890328724,0.09080884469388252,0.08053232797249253,0.10285365290883798,0.07602234405185379,0.11284796014470609,0.084016636491346,0.09963378995237455,0.11272288916591978,0.12059252424615828,0.10804336623439068,0.08598024355281363,0.08882942861738001,0.10796520405960293,0.12125446176152983,0.09827921463370377,0.11138881744305829,0.10182202462443352,0.12204150079630781,0.11799697654807106,0.12217180642163764,0.11227472062889035,0.08147499528131316,0.11219134086211655,0.11417164644274785,0.08339163123288015,0.09039211925824152,0.07424137268522163,0.07448091499117837,0.07648582321104165,0.08280309148202424,0.07782420756668122,0.07412160194604378,0.0719397398113091,0.09064736319125119,0.08206352000078737,0.0849645754703029,0.0856052253352754,0.11150867405006167,0.08445935309457676,0.10863219172745686,0.09473664600158073,0.0843968516985602,0.14370799399961762
saxony,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,female,0.025668334182533628,0.018432066355112433,0.02660480475902166,0.016933956997830492,0.0247891077137147,0.02250006711548699,0.025168890104205904,0.0436567209233051,0.04597792063724117,0.041023377644647675,0.03721411307599008,0.07487147546498492,0.07339256861418945,0.04550950876267479,0.08568856248322218,0.07928240872142116,0.08776161702158079,0.13577751054932846,0.1320968423970391,0.12994903744557604,0.12723834229902434,0.12517413846223166,0.126659731443236,0.12935475756982326,0.13855121732574419,0.13575144257839977,0.14984047902901165,0.11045602981251,0.0992534633193276,0.13297788513540204,0.1103726529618697,0.10900216513837722,0.14057945370939487,0.12532530212421303,0.09991512925168038,0.1150836546392196,0.13093951899808712,0.11020589966165335,0.1472956185415307,0.12434013995158193,0.13120017517394647,0.12959976687120323,0.11108657157385665,0.13447934147597385,0.13212290853596032,0.15285483966617294,0.1796579986214108,0.15400222007838807,0.15096693245182904,0.19023073504382182,0.19520473511737346,0.17354808325184146,0.18346205748004663,0.16013070328438508,0.15641180135389313,0.1613460542829979,0.1813330025940695,0.15178571252269818,0.16075663158169878,0.1476241488572541,0.17091858830032652,0.11933121781769193,0.12833824194775786,0.0960338232735751,0.08560001676796619,0.05834552045105913,0.04469760484195881,0.05313473787478791,0.062942478438428,0.06621734303770525,0.05202601734634378,0.05556567735615705,0.07438718091395159,0.0788084888608465,0.04658165772175836,0.07845956161432799,0.04907474974638778,0.06572792250140694,0.06281752743514266,0.09774781395307955,0.1535745571469822
saxony,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,male,0.027400818009318758,0.023498908803311888,0.022437640147034817,0.016205724983095086,0.02636028025937385,0.031615208835539886,0.029372694160960736,0.04340170754085238,0.035439673896214906,0.03866597198938124,0.038504652330522394,0.06440546877294497,0.07817313054989727,0.07462151642382209,0.0786730839797169,0.06052160619411965,0.07774088302148688,0.12105118871466136,0.12633654620004608,0.08184998371316704,0.1175227037192161,0.08801684804296733,0.12647728791389146,0.09572645705890168,0.08076669117686697,0.08502186903929386,0.09948791091495326,0.1100652019805333,0.1082465884386844,0.08468852552269086,0.08463644079124825,0.07629834799742825,0.10352057501523264,0.08759493621442582,0.0737258397262326,0.07791794783962838,0.08416768055589927,0.10542760261052947,0.09080884469388252,0.08990768013701472,0.08814706843446984,0.08743346469198537,0.10901779787567159,0.1074858119576481,0.09963378995237455,0.10811631770352814,0.09273624327602606,0.0873344985228391,0.10696994930637503,0.07975633290126663,0.11162853093332731,0.13228973213444073,0.11103446039466008,0.1131606389077633,0.16641119199605917,0.13181532892930925,0.12119191612401684,0.10649577703984868,0.12512201316343693,0.09452305766594474,0.1360173364950483,0.11590186989068006,0.11944066881619454,0.09616406374306108,0.05329089759494853,0.0688936176456205,0.08031358993472813,0.0750953981263477,0.05882966562273267,0.05320240702927941,0.07994382058236432,0.0836676742957982,0.061536796962160634,0.06977879714733021,0.0856052253352754,0.06471785638349628,0.11181613356609758,0.10086335810068603,0.1119776808199933,0.11095108261655921,0.1375188806010525
saxony,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,female,0.016039273383099933,0.018432066355112433,0.032515363736050656,0.01129042562004973,0.016523024821490682,0.02250006711548699,0.03356643137424577,0.07861058953812074,0.08049066351340668,0.08207914464162476,0.04866876836747826,0.10785056641576969,0.07632959381942711,0.0697944180973649,0.09204341339905427,0.10785056641576969,0.10031109084420917,0.14549134619048992,0.1417787052401229,0.18392649525017932,0.17465939787657683,0.14963187922112356,0.14212805762713543,0.14169006396299896,0.14801004425994546,0.13235229112185315,0.15332943485738876,0.10354662683359983,0.11912795228881701,0.13876498658259026,0.12079579550007302,0.13527700779069712,0.13275892637454514,0.13111676505551473,0.141935131391887,0.17575508343412974,0.18012762046043115,0.1572150199253495,0.17803522691576357,0.17289069704827262,0.16610340950818944,0.1425764835338776,0.18599303269831516,0.15876411935093726,0.1811399308491983,0.2203534222828471,0.19818518766776938,0.1879970262337568,0.2133928527300468,0.21893303535184475,0.20539430896651326,0.18553901364366387,0.1795536387887046,0.18655142938527547,0.20043499441632398,0.19367542735837964,0.17169072778990696,0.18059724654073933,0.18190178568476187,0.16208675423041527,0.15245847777091143,0.17151856055913792,0.15005950972790996,0.13958357454544112,0.08381871734672515,0.07036198246468409,0.08770952921194981,0.0668525552836129,0.056133086441447155,0.07615774203077677,0.0572314830897162,0.07343422738638068,0.06446273969439509,0.06402019330448808,0.04990754198165981,0.09528885405739031,0.09425737583866733,0.09762798905972785,0.1018428653973222,0.12621665541093682,0.19422346763011156
saxony,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,male,0.033488381066920814,0.023498908803311888,0.030855552661989652,0.021605287729002425,0.02636028025937385,0.015805201722062442,0.024029551253850073,0.0786939154769413,0.08454789686752778,0.08565210246456431,0.08253746952827005,0.04759657637541308,0.07817313054989727,0.08898569556821094,0.10896568876962386,0.11505238552196191,0.14061595226095705,0.1086217699793526,0.12016513599630504,0.13160680141726155,0.1065791476745233,0.060495575922211296,0.10345805070439604,0.09854491701047219,0.08076669117686697,0.112378945525375,0.11504717400424992,0.10088419848935987,0.08116250698710627,0.10853318520480094,0.0978155411888501,0.10357267866502468,0.11245190307720451,0.11039349716199665,0.1327849928453469,0.08335517282468916,0.10850713088806627,0.08506874564269955,0.08717302780911212,0.10678236415654557,0.11204542659196298,0.12930262808016946,0.11476054133428888,0.08792308956300594,0.11514619293014411,0.12423589107824358,0.09737792060649252,0.13566281157498436,0.09647664220075904,0.09789889790781406,0.08965243983473208,0.10470334072411835,0.12379283569817455,0.10785056641576969,0.11201415930162655,0.10738159686812182,0.12438183955943642,0.14099136742109242,0.12351136718230529,0.13531871616991595,0.09687778730773705,0.12283376404102164,0.10426045173518862,0.0846156069132787,0.07995423658446865,0.07448091499117837,0.07839706742933998,0.07316865328542384,0.06642560849285488,0.08173019544793939,0.11795528206002102,0.08134479159718475,0.10553702434821009,0.07281455659399479,0.09376248193655315,0.1007070554518683,0.08445935309457676,0.10863219172745686,0.1148543482159827,0.0916370964120969,0.17079859467925101
saxony,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,female,0.016039273383099933,0.036875872197746386,0.05026148272040899,0.028228060377190212,0.008263456549009363,0.028129206823277395,0.06435340435364323,0.07569426579577415,0.06610800400766131,0.09381457580971408,0.04866876836747826,0.10485444488924334,0.10571418384025082,0.12144731128412739,0.15243761670221834,0.17139856555357824,0.16624947554648975,0.2102862225688753,0.19019942070577842,0.19027770658624177,0.21619158940315922,0.21082921680860117,0.14522018928310182,0.15711592085923284,0.20164606758441228,0.17654816547900404,0.17427330465733773,0.13464617263441891,0.14895393562461504,0.1735167789584567,0.2105316134942394,0.16358905131257337,0.18360817228634796,0.22000354395945854,0.22006620856073927,0.2385242203138008,0.19858711815878868,0.22268774537398217,0.20059159711747848,0.19190086039570708,0.20720066103708795,0.2335147346034284,0.21598794489958187,0.21842650969158112,0.24248409275108382,0.19697941483453138,0.25381161975345967,0.2586767349605624,0.2903346146698999,0.2353377345485204,0.24616213356893935,0.24753624113634382,0.21866671712154387,0.22998905644014345,0.2233405390371102,0.2089966339735763,0.22636438618242602,0.24307444257103064,0.23073595793147447,0.23607426554679978,0.22970178949236,0.1698334386673205,0.16997951518352253,0.13050683263078997,0.1016709292707952,0.0944136591020811,0.07394455005431795,0.06342146006582373,0.07655873042109615,0.0695340695427177,0.09541909266102502,0.07145026541348344,0.07687119105055445,0.11085728277599619,0.06655577482590448,0.08126666954319432,0.10212421664883226,0.09961816003593542,0.13004808475184268,0.12443396411627317,0.28113218718387323
saxony,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,male,0.015222627940297821,0.029377897099323213,0.03646478239998817,0.02971088623715266,0.031630818325326764,0.03688627957657828,0.07747528692474269,0.05425909832725232,0.07908971550979284,0.07182518156054393,0.10457307886521558,0.07561094466351544,0.09773739438617454,0.11772075118766645,0.13320727149281003,0.12414727970023223,0.14061595226095705,0.14591372803601857,0.1695465038480257,0.15503488409582877,0.14488645964581925,0.14860975225831963,0.11209232756271632,0.12391793330538574,0.10675631071702948,0.13975042208058377,0.15241675564189416,0.12843207332655177,0.16245189188982107,0.13238878389926395,0.1260654891577788,0.1072096424270337,0.10887710340918673,0.12793685407198258,0.12355306612555325,0.13234707787002462,0.10663125438907621,0.12209362300725732,0.12172355644087864,0.1405481692570148,0.1598803340750614,0.13310821816888677,0.12625314388270806,0.1427120549181316,0.1550661772649822,0.15880063066846586,0.13916645804971436,0.14948064488366655,0.1447821695734146,0.13239399715526792,0.1391143187230098,0.12677441056073765,0.14019882748399332,0.15211427120765314,0.15620839082737087,0.1399641962673643,0.17070468682111697,0.14726954479585425,0.13314992480859505,0.13858250057673263,0.15985947002869766,0.15574941615231702,0.1479213923600047,0.1520203970858331,0.09329363942655759,0.09871163292044915,0.08222497484919472,0.08280309148202424,0.07592339959789826,0.09314256885160277,0.07994382058236432,0.09529927313367739,0.10260355932413734,0.10014957983052379,0.12233338585052764,0.1331186448256778,0.09937850190545167,0.11898723046504088,0.1349798365570523,0.10853839606971206,0.20293025356496752
