State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
mecklenburg-vorpommern,2020.0109289617487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.0300546448088,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.049180327869,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.068306010929,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.0874316939892,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.1065573770493,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.1256830601094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.1448087431695,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.1639344262296,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.1830601092897,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004846625856274117,0.004784220077497201,0.004643807349082134,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004061358598116162,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.01129042562004973,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.2021857923498,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007218100947794619,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007405327271815587,-0,0.007530145195667328,0.00786819524397923,-0,-0,-0,-0,0.007514542938803311,-0,-0,0.0046282059582205765,-0,-0,-0,0.004841425371845957,0.004784220077497201,-0,0.009688502512032309,-0,0.004805021995434633,-0,0.005007841131423316,0.005725515195395651,0.006047951695206187,-0,-0,-0,-0,0.004784220077497201,0.009293230374865555,0.004404586536875719,0.0042745756874694165,0.003926148213960467,0.00371293255327242,0.0035361202294481955,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.22131147541,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007691368790742345,-0,0.02131916966238195,0.014806507806412532,0.015456696978959239,0.007530145195667328,-0,0.03483086267467107,0.036600077417683057,-0,0.03320219760901483,0.05261941412549073,0.01546710007179904,0.014577643152146528,0.013885853843992468,-0,0.004727014846080024,0.009568880363990994,0.024216838117497246,-0,0.004706212959348299,0.004846625856274117,0.009574081321230209,0.009615688997847744,0.004919432692832402,0.005007841131423316,0.005725515195395651,0.006047951695206187,-0,0.012179826313337437,0.005626704410198463,0.014541232959114825,0.02871192522061522,0.009293230374865555,0.017630988621446398,0.0042745756874694165,0.011774132882138057,0.014858522641044869,0.0035361202294481955,0.006854051691929893,-0,0.0068436503220691836,0.007108885903421963,0.0073221154890305085,0.007748577283341836,-0,-0,0.00404055697766933,0.004056158192227219,-0,-0,0.004623005495636393,-0,0.011794937596486928,-0,0.0076549634191316026,-0,-0,-0,-0,0.01591443503276083,-0,0.0010660109266482322
mecklenburg-vorpommern,2020.24043715847,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00756655047989827,-0,-0,-0,0.015383875387355223,-0,0.02131916966238195,0.007405327271815587,0.02318676871484182,-0,-0,0.026120959522060342,0.009147604555409257,0.008861555025932942,-0,0.015030171964474388,0.005153455357931754,0.004857026826684956,0.009256823881769351,0.00906959089131662,0.004727014846080024,0.004784220077497201,0.00968330154335463,0.004784220077497201,-0,0.009688502512032309,-0,0.004805021995434633,0.009839330830050572,0.005007841131423316,0.005725515195395651,0.012096606889927376,0.01239307669374335,-0,0.011259218854422043,0.004846625856274117,0.004784220077497201,-0,0.004404586536875719,0.008549502788384242,0.003926148213960467,0.00371293255327242,0.0035361202294481955,0.013714208297844595,0.006895657192178224,0.0034217125755785886,0.010666293865828298,-0,0.0038741443136664456,0.015997660566351175,-0,-0,0.004056158192227219,-0,0.004440989632957202,0.004623005495636393,0.00994855160930412,0.005897134373841046,0.006937262725709608,-0,-0,-0,0.00775897883421337,0.007327316221550946,-0,0.0064327978767492475,0.01064028853863916
mecklenburg-vorpommern,2020.25956284153,0.008279059030587392,-0,-0,0.007478137690988677,-0,-0,-0,-0,0.007181695907518631,0.007223301669917921,-0,0.007218100947794619,0.007124488038577494,-0,-0,-0,-0,-0,0.007691368790742345,0.014853321155237414,-0,0.02221394412551947,-0,0.007530145195667328,-0,-0,-0,-0,-0,0.007514542938803311,0.010312622530319941,0.004857026826684956,-0,0.00906959089131662,-0,-0,0.00968330154335463,0.004784220077497201,-0,0.014536031505045306,0.004789420556204302,0.004805021995434633,0.004919432692832402,0.010016164587614373,0.011451660874139914,-0,-0,-0,0.011259218854422043,0.004846625856274117,-0,-0,0.008814747070922528,0.0042745756874694165,0.011774132882138057,0.00742613023831921,0.010609082163175756,-0,0.006895657192178224,-0,0.0035569216481055464,0.0036609288662095077,0.0038741443136664456,-0,0.008117833613398493,0.00404055697766933,-0,0.004191368914435681,0.004440989632957202,-0,-0,0.005897134373841046,0.01388065245547877,-0,-0,0.022583303190004095,-0,0.01465046361469861,0.01591443503276083,-0,0.007446933213145208
mecklenburg-vorpommern,2020.27868852459,-0,-0,0.0075769519943590736,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.023077520126531876,-0,-0,0.014806507806412532,0.0077277741878464005,-0,-0,0.008705528673083116,-0,-0,-0,0.007514542938803311,-0,-0,-0,0.00906959089131662,0.004727014846080024,0.004784220077497201,-0,-0,-0,-0,0.004789420556204302,-0,-0,0.005007841131423316,-0,-0,-0,-0,0.005626704410198463,-0,-0,-0,0.004404586536875719,-0,0.003926148213960467,-0,-0,-0,-0,0.0034217125755785886,0.0035569216481055464,0.0073221154890305085,0.007748577283341836,-0,-0,0.00404055697766933,0.00810743199074506,0.008388276532692397,0.004440989632957202,-0,0.00497663813593485,-0,-0,0.0076549634191316026,-0,-0,-0,0.007327316221550946,0.007956608696085646,-0,0.005319872116098456
mecklenburg-vorpommern,2020.2978142076502,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0071036851927475855,-0,0.0077277741878464005,-0,-0,0.026120959522060342,0.009147604555409257,-0,-0,0.007514542938803311,-0,0.004857026826684956,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006047951695206187,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007072480939606985,-0,-0,-0,-0,-0,0.0038741443136664456,-0,0.008117833613398493,-0,0.00810743199074506,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0064327978767492475,0.0010660109266482322
mecklenburg-vorpommern,2020.3169398907103,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.009147604555409257,-0,-0,-0,-0,-0,-0,-0,0.004727014846080024,-0,-0,-0,-0,0.004846625856274117,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004784220077497201,0.004643807349082134,0.004404586536875719,-0,-0,-0,-0,-0,-0,0.0034217125755785886,-0,-0,-0,-0,-0,0.00404055697766933,-0,-0,-0,0.004623005495636393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0010660109266482322
mecklenburg-vorpommern,2020.3360655737704,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007644561889066231,-0,-0,-0,0.007405327271815587,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0046282059582205765,-0,-0,-0,-0,-0,-0,-0,0.009574081321230209,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004784220077497201,-0,-0,0.0042745756874694165,0.003926148213960467,0.00371293255327242,-0,-0,-0,0.0034217125755785886,0.0035569216481055464,-0,-0,-0,0.004061358598116162,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0021268434942464864
mecklenburg-vorpommern,2020.3551912568305,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007223301669917921,-0,-0,-0,-0,-0,0.0079826126812,-0,0.007644561889066231,-0,-0,0.0071036851927475855,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004841425371845957,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004846625856274117,-0,-0,-0,0.0042745756874694165,-0,0.00371293255327242,-0,-0,-0,0.0034217125755785886,-0,-0,0.0038741443136664456,-0,-0,0.00404055697766933,-0,-0,-0,0.00925162295626162,-0,-0,-0,-0,-0,-0,-0,-0,0.007956608696085646,-0,-0
mecklenburg-vorpommern,2020.3743169398906,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005153455357931754,0.004857026826684956,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005725515195395651,-0,-0,0.006089556550493997,-0,-0,-0,-0,-0,-0,0.003926148213960467,-0,-0,-0,0.0034477142929898856,-0,-0,-0,-0,-0,0.004061358598116162,-0,0.004056158192227219,-0,-0,0.004623005495636393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0010660109266482322
mecklenburg-vorpommern,2020.3934426229507,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004784220077497201,-0,-0,-0,-0,-0,0.005007841131423316,-0,0.006047951695206187,-0,-0,0.005626704410198463,-0,0.004784220077497201,-0,0.004404586536875719,-0,-0,-0,-0,-0,-0,-0,-0,0.0036609288662095077,-0,-0,0.004061358598116162,-0,-0,-0,-0,0.004623005495636393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.4125683060108,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.003926148213960467,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.431693989071,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0071036851927475855,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004857026826684956,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004404586536875719,0.0042745756874694165,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.008388276532692397,-0,-0,-0,-0,-0,-0,-0,-0,0.00775897883421337,-0,-0,-0,0.0021268434942464864
mecklenburg-vorpommern,2020.450819672131,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00742613023831921,-0,-0,0.0077277741878464005,-0,-0,-0,-0,0.008861555025932942,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035569216481055464,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.4699453551912,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.009147604555409257,-0,-0,-0,-0,-0,-0,0.0045345977113313085,-0,-0,-0,-0,-0,-0,-0,-0,0.004919432692832402,0.005007841131423316,-0,-0,-0,-0,-0,-0,0.004784220077497201,-0,-0,-0,-0,0.00371293255327242,-0,-0,0.0034477142929898856,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.4890710382513,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005153455357931754,-0,-0,0.0045345977113313085,-0,0.004784220077497201,-0,-0,-0,-0,-0,0.004805021995434633,0.004919432692832402,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0034477142929898856,0.0034217125755785886,-0,-0,-0,-0,-0,0.00404055697766933,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.5081967213114,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004727014846080024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004061358598116162,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.5273224043715,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.5464480874316,-0,-0,-0,-0,-0,-0,-0,0.014681672415575582,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.006047951695206187,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0035361202294481955,-0,-0,-0,-0,-0,-0,0.003998953761745314,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.5655737704917,0.008279059030587392,-0,-0,0.007478137690988677,-0,-0,-0,0.007337717688158038,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007530145195667328,-0,-0,-0,-0,-0,0.015030171964474388,0.005153455357931754,-0,-0,0.013604979608929159,0.004727014846080024,0.004784220077497201,-0,0.004784220077497201,-0,0.004846625856274117,-0,-0,-0,0.005007841131423316,0.005725515195395651,0.006047951695206187,-0,-0,-0,-0,-0,0.004643807349082134,-0,-0,-0,-0,-0,-0,0.0034477142929898856,-0,-0,0.0036609288662095077,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.5846994535518,-0,-0,-0,-0,-0,-0,-0,-0,0.007181695907518631,-0,0.007030875297880768,-0,-0,0.007431330981242598,-0,-0,-0,-0,-0,-0,-0,0.007405327271815587,-0,-0,-0,0.008705528673083116,-0,0.026594399437740054,-0,-0,0.005153455357931754,-0,-0,0.0045345977113313085,-0,-0,-0,-0,-0,-0,0.004789420556204302,0.004805021995434633,-0,0.005007841131423316,0.005725515195395651,-0,-0,-0,-0,-0,-0,0.004643807349082134,0.004404586536875719,0.0042745756874694165,0.003926148213960467,-0,-0,-0,-0,0.0034217125755785886,-0,-0,-0,0.003998953761745314,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0064327978767492475,-0
mecklenburg-vorpommern,2020.603825136612,-0,0.007857793671261137,-0,-0,-0,-0,-0,-0,-0,0.007223301669917921,-0,-0,-0,-0,-0,-0,-0,-0,0.007691368790742345,0.014853321155237414,0.0071036851927475855,-0,-0,-0,-0,-0,0.0182968185991316,0.008861555025932942,-0,0.007514542938803311,-0,-0,0.0046282059582205765,0.0045345977113313085,0.004727014846080024,0.004784220077497201,-0,-0,-0,0.004846625856274117,-0,0.014421599647218522,0.004919432692832402,-0,-0,0.006047951695206187,-0,-0,-0,0.004846625856274117,-0,-0,-0,0.0042745756874694165,0.003926148213960467,-0,0.0035361202294481955,0.0034269129180184016,-0,-0,0.0035569216481055464,0.0036609288662095077,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005897134373841046,-0,-0,-0,-0,-0,-0,-0,-0,0.0010660109266482322
mecklenburg-vorpommern,2020.622950819672,-0,-0,-0,-0,0.007311714025544296,-0,-0,-0,-0,0.007223301669917921,-0,0.007218100947794619,0.007124488038577494,0.007431330981242598,-0,-0,-0,-0,-0,0.00742613023831921,0.0071036851927475855,0.007405327271815587,0.0077277741878464005,0.007530145195667328,-0,-0,0.009147604555409257,-0,0.008299862346636568,-0,-0,-0,-0,-0,-0,-0,0.004841425371845957,-0,0.009412851888795442,-0,-0,-0,-0,0.005007841131423316,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007072480939606985,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004623005495636393,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.6420765027322,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.007223301669917921,-0,-0,0.007124488038577494,-0,-0,-0,-0,-0,-0,-0,0.0071036851927475855,-0,0.0077277741878464005,0.007530145195667328,-0,0.017412515017688462,-0,-0,-0,0.007514542938803311,-0,-0,-0,-0,0.004727014846080024,0.004784220077497201,-0,-0,-0,-0,-0,-0,-0,0.005007841131423316,-0,-0,0.00619876945399884,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.6612021857923,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.014853321155237414,0.014213542369049356,-0,0.0077277741878464005,-0,0.00786819524397923,-0,-0,-0,0.008299862346636568,-0,0.005153455357931754,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005725515195395651,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.6803278688524,-0,0.007857793671261137,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00742613023831921,-0,0.007405327271815587,-0,-0,0.023613360638545626,-0,-0,-0,-0,-0,-0,0.004857026826684956,-0,-0,0.004727014846080024,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.00371293255327242,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.6994535519125,-0,-0,-0,-0,-0,-0,-0,0.007337717688158038,-0,-0,-0,-0,0.007124488038577494,-0,-0,-0,-0,-0,-0,0.00742613023831921,0.0071036851927475855,-0,0.0077277741878464005,0.007530145195667328,0.00786819524397923,0.008705528673083116,-0,0.026594399437740054,0.008299862346636568,0.007514542938803311,0.005153455357931754,-0,-0,-0,-0,-0,-0,0.004784220077497201,0.004706212959348299,-0,-0,-0,-0,-0,0.005725515195395651,-0,-0,-0,0.005626704410198463,-0,0.004784220077497201,-0,-0,-0,0.003926148213960467,-0,-0,0.0034269129180184016,-0,-0,-0,-0,-0,-0,-0,0.00404055697766933,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
mecklenburg-vorpommern,2020.7185792349726,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0211006805625262,0.007218100947794619,0.007124488038577494,0.007431330981242598,-0,-0,-0,0.007644561889066231,-0,-0,0.0071036851927475855,0.007405327271815587,-0,0.007530145195667328,-0,0.008705528673083116,-0,-0,-0,-0,-0,-0,0.0046282059582205765,-0,0.004727014846080024,-0,0.004841425371845957,0.014353980940504243,-0,-0,-0,-0,-0,0.005007841131423316,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.010265813269109149,-0,-0,-0,-0,0.004061358598116162,-0,-0,0.004191368914435681,-0,-0,-0,-0,-0,-0,-0,0.01129042562004973,-0,0.007327316221550946,0.007956608696085646,-0,0.0010660109266482322
mecklenburg-vorpommern,2020.7377049180327,-0,-0,-0,-0,-0,-0,-0,-0,0.007181695907518631,-0,-0,-0,0.007124488038577494,-0,-0,-0,-0,-0,-0,0.00742613023831921,0.014213542369049356,0.007405327271815587,-0,0.015061380993247308,0.00786819524397923,-0,0.009147604555409257,-0,-0,-0,-0,-0,-0,0.0045345977113313085,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.005007841131423316,-0,0.006047951695206187,-0,-0,0.005626704410198463,-0,0.004784220077497201,-0,-0,-0,-0,-0,-0,-0,0.0034477142929898856,0.0068436503220691836,0.0035569216481055464,-0,-0,-0,0.004061358598116162,0.00404055697766933,-0,-0,-0,-0,-0,-0,0.006937262725709608,-0,-0,-0,-0,0.007327316221550946,-0,-0,0.0021268434942464864
mecklenburg-vorpommern,2020.7568306010928,-0,-0,-0,-0,-0,-0,0.007197298064514397,-0,0.007181695907518631,-0,0.007030875297880768,-0,0.007124488038577494,-0,-0,-0,-0,0.02293705799310592,0.007691368790742345,0.00742613023831921,0.0071036851927475855,-0,-0,-0,-0,0.008705528673083116,0.0182968185991316,0.008861555025932942,0.016595848008395496,0.030064689532526168,0.005153455357931754,0.004857026826684956,0.0046282059582205765,0.0045345977113313085,0.004727014846080024,0.009568880363990994,0.024216838117497246,-0,0.004706212959348299,0.004846625856274117,-0,0.004805021995434633,-0,-0,0.005725515195395651,0.012096606889927376,0.00619876945399884,0.012179826313337437,-0,-0,0.009568880363990994,0.004643807349082134,0.008814747070922528,-0,-0,0.00371293255327242,0.0035361202294481955,-0,0.006895657192178224,0.0034217125755785886,0.0035569216481055464,-0,0.007748577283341836,0.003998953761745314,0.008117833613398493,-0,-0,-0,0.004440989632957202,-0,0.00994855160930412,-0,-0,-0,-0,-0,-0,-0,0.01591443503276083,-0,0.00638599210793978
