State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
thuringia,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,male,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011436057440606802,0.0054706877632234,0.005574698809193734,0.017662199211200397,0.005881532606937609,0.005678710063214445,-0,0.011638902441767738,0.005663108361845575,0.005434283946279259,-0,0.005522693260200158,-0,0.017454128966685363,0.012190228750628793,0.0066252220356052575,0.006464001746029936,0.0062351738061373,0.005548696028198445,0.0039417493941873135,-0,0.01447361409682835,0.007134889464607528,0.0036505281350378074,-0,0.0036609288662095077,0.0036505281350378074,0.0035361202294481955,0.0073221154890305085,0.010733907777395442,0.007457334703679101,0.0038533427681110123,0.003936549000260211,0.013230482988800326,0.00906959089131662,0.004394185656960979,0.0042745756874694165,-0,0.0067500380869473355,0.003359308506831505,0.006682429355280573,0.003328106500541602,0.0032657025441347374,0.009095595433007688,0.002969284773888745,0.0028236766635127155,0.0027924749786266065,-0,0.011061576440359837,0.011659707102012232,0.008767939158040618,0.006339186381260658,-0,0.006354788285470629,0.016049676592490326,0.003286503854617896,0.006635623361774643,0.003400911211008475,0.0068904565028238135,0.0037285336695298504,0.01681431818101577,0.00497663813593485,-0,0.013459341713950376,0.014484016992994944,0.005085848702057417,-0,-0,0.00468541108093808,0.00546028667006821
thuringia,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,female,-0,0.006271578183767644,-0,-0,0.005590300484036865,0.005699512338984012,0.005569498251956764,-0,0.005741116915482853,0.005834727334325187,-0,-0,-0,0.006001146272799539,0.006401594026198965,0.006224772560067722,0.036417949591265555,0.018681755444181294,0.025283345615132038,0.04837729651168076,0.017969104341553854,0.018889830600928397,0.01889503249051205,0.012507504087659016,0.045826987461351866,0.02169372454082502,0.00763416036108147,0.02206828211720402,0.03448223039841435,0.012377472977715043,-0,0.012783171116096892,0.007993014278885702,0.00792020313877916,0.02057006799913077,0.01646580667475668,0.0041081622745491805,0.012226637297539115,0.012023790003689352,0.00412376350938448,0.02004986485980289,0.004206970174240745,0.008689926063543336,0.013157664514751354,0.019446435737758457,0.025761980481260664,0.024846335019722523,0.019045887514883748,-0,0.011420454011749976,0.007316914757024442,0.03961828856001279,0.003499717766823437,0.016684276301027402,0.025153282554055953,0.018104351245178223,0.011462063165765058,0.011134391979197931,0.011254017728641106,0.021797768041415647,0.01147246545947112,0.01147246545947112,0.01539948000554531,0.009267225734339593,0.012143417799208247,0.012008186398478806,0.0030524895914443187,0.0030784911242383115,0.024924372356685764,0.006271578183767644,-0,0.007493739936929543,0.013022430476345697,0.009100796342909912,-0,0.017672602745281225,0.016346168935031078,0.00832586650339889,0.013204476379222639,0.003525719523239945,0.008783541790988263
thuringia,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,male,-0,-0,0.005767119792704852,-0,-0,-0,-0,0.005392679615272976,-0,0.01102516870917996,-0,0.005720314623075404,0.0054706877632234,-0,0.011774132882138057,0.005881532606937609,0.005678710063214445,-0,0.017454128966685363,0.0396599202833872,0.01630455587268961,0.04321435156700434,0.011051174228849372,0.010957554418900645,0.03490891499704475,0.0243781134572741,0.019878198965847294,0.02585042436269211,0.024955587324263617,0.02773899726122771,0.01971173560989486,0.00782138818313564,0.010853532605523353,0.003567322360554648,0.01824480032511044,0.007368922100462836,0.01098876100349089,0.02191221613250108,0.010609082163175756,0.0073221154890305085,0.010733907777395442,0.0037285336695298504,0.0115608850399869,0.007878596818777955,0.022052675497653,0.02267174166516239,0.013178469782645783,0.008549502788384242,0.007498940686620647,0.010125385738290495,0.013443737677968907,0.02338445721998572,0.01331890555866096,0.013069242219069821,0.003031688374572533,0.002969284773888745,0.014119916865459462,0.008372674018343875,0.014135521104354294,0.011061576440359837,0.017490541199373096,0.011696115277466192,0.012679145650665703,0.00962609092220405,0.02542381408648386,0.012840385210793658,0.02299948556111598,0.009958953600245485,0.0067968441834456396,0.010333426659940269,0.011181202022291139,0.012611529209729022,0.00497663813593485,0.010661092799352354,-0,0.014484016992994944,0.020346380011462703,0.0051586558735601425,0.023301219863057523,0.014052298551039937,0.012481497839660073
thuringia,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,female,0.013433334989914014,-0,0.018223993030072203,0.011571287353461718,0.011176000904313569,0.0284986079067607,0.005569498251956764,0.011347638072338734,0.028717128092863885,0.023348040859932032,0.011358040343154753,0.011727322305289757,0.023348040859932032,0.011997783997604384,0.012798774953864125,0.012450290359226115,0.01820838756426024,0.018681755444181294,0.031610005673315004,0.036277451418165865,0.029950223497072753,0.09452826712711067,0.025194902698206924,0.025018017315627496,0.045826987461351866,0.043391298857928785,0.061104687699789,0.05150549943101606,0.03448223039841435,0.02475789284607234,0.044114707280594904,0.029830554729414812,0.04396898391119186,0.01980016920139427,0.04115348040631489,0.028821185647094384,0.041101439262585165,0.01630455587268961,0.016034071779188103,0.016486613266285477,0.02004986485980289,0.02102785106658401,0.01303283308219876,0.008773140035171583,0.029174982889056757,0.036074510282755816,0.03478923481730773,0.023811050765474642,0.043094652270452276,0.030465322640905113,0.02927383843104301,0.021605287729002425,0.020996638456688716,0.03003347149786665,0.025153282554055953,0.02716149248307872,0.022921451112809403,0.0222711685975637,0.02813440963721658,0.03270268116534689,0.025814006275651023,0.025814006275651023,0.024638236027031215,0.037068409043306466,0.01821358938567527,0.03303048829028063,0.006099957769517166,0.009241221106812489,0.02180817240292429,0.015680363933660242,0.013079644834287588,0.029986644481020817,0.026048122994539687,0.03185975804724022,0.01101996760680905,0.023566539402775682,0.020434814682275072,0.020814565272369745,0.02201105786842406,0.017630988621446398,0.03837455619598286
thuringia,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,male,0.0063339857475604045,0.0061571645113304525,0.011534879265406795,0.005517492708164296,0.016132902342539803,0.02116830804295771,0.021163105925953163,0.010785918538417625,0.010801521776873102,0.005512292156648544,0.010822326102092914,0.011436057440606802,0.016408588590982542,0.011149995322211734,0.011774132882138057,0.017646593913984696,0.01136324147934599,0.023478099405787368,0.034919321982213494,0.022656134864495664,0.03805712299368511,0.04861671970197451,0.022099495370346427,0.016434596803073367,0.029091736262624658,0.0609693289103892,0.013251288285829547,0.03878045721217865,0.03743787363537759,0.04438533747864398,0.03154236461180955,0.01955047474197839,0.04343293360212402,0.024971194815076394,0.04014389151352224,0.036844650073748424,0.018312424091482198,0.02556428293729232,0.03182853893489875,0.021964238075358078,0.035788312591700434,0.03357683809074089,0.01542028617041256,0.023634170090199167,0.017641392149282988,0.00906959089131662,0.03075669411301404,0.021371191011945307,0.015004164454808108,0.01350095249946718,0.02016430910394524,0.02672966877680145,0.023316826857329564,0.02287463050003617,0.015160209707930345,0.014848119669956026,0.028243668850247376,0.01674149468815487,0.0367665948457725,0.024887954918197185,0.03498696743657562,0.023389659559214817,0.02218793302268236,0.016044474987537857,0.019066695138797746,0.009631291885159604,0.013142060569296185,0.019914612895994433,0.020398400387839855,0.010333426659940269,-0,0.012611529209729022,0.009958953600245485,0.0053302731811678185,0.013459341713950376,0.021730139742354836,0.015259038610442869,0.0051586558735601425,-0,0.01873897602928555,0.029648450611382795
thuringia,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,female,0.013433334989914014,0.006271578183767644,0.030376870909910564,0.005782721525274816,0.011176000904313569,0.02279659623909453,-0,0.011347638072338734,0.01723045438239712,0.011670109435255878,0.011358040343154753,0.011727322305289757,0.005834727334325187,0.006001146272799539,0.01920194489718205,0.04358385982927565,0.024274064793716903,0.018681755444181294,0.031610005673315004,0.04837729651168076,0.023956717655714922,0.0629997477486094,0.05670570739161041,0.06883113495602729,0.05892857755642241,0.06510313702109297,0.00763416036108147,0.05150549943101606,0.07588694642548015,0.043334051139093985,0.03087636501203877,0.03835894468171295,0.03997215927110676,0.03564261255405608,0.03703718680371008,0.07001831889689215,0.03287959269037175,0.04077358125472403,0.04811705516385254,0.04122633809502915,0.044125116108322,0.033649685164522075,0.026074136028373922,0.05703887157338245,0.07296036082197542,0.0463838810082647,0.05467553429406862,0.047633009721030815,0.04740920528686655,0.053327334930468304,0.05490457549736099,0.0720542983144574,0.03150073938692207,0.036709354419722846,0.05031353303224191,0.04528050893743188,0.04872602195970202,0.030621414297924948,0.050651861329107026,0.01907189704608009,0.0717366594487171,0.03155277092323773,0.030798318742308393,0.018530901476172684,0.01821358938567527,0.021017446861203895,0.027458048189653125,0.03081913106945035,0.012460692850623104,0.025085649890862198,0.01635137057016812,0.011243615478634129,0.03908228309867585,0.027307168759175392,0.033066911431721704,0.01178453523827202,0.020434814682275072,0.012486699088217054,0.013204476379222639,0.03526795718895261,0.044390541919330256
thuringia,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,male,0.0063339857475604045,0.0061571645113304525,0.011534879265406795,0.01654903309082355,0.016132902342539803,0.015872822315913367,0.015872822315913367,0.01617971688547603,0.027010613913061827,0.01102516870917996,0.0054082812354987984,0.005720314623075404,0.0054706877632234,0.027879472366243843,0.017662199211200397,0.023530122915212774,0.017043192679666256,0.023478099405787368,0.04656604374334662,0.033993108458347285,0.027182303354678642,0.04321435156700434,0.06080273396098024,0.04931938108200913,0.046555634427008205,0.04876766097546099,0.039758795759982236,0.051713705971905104,0.0561643201488651,0.04438533747864398,0.03943094621730098,0.06259365763845329,0.032572599545633685,0.0428136202222929,0.043792034654494355,0.029476753027064314,0.029305056009662427,0.04383366971954734,0.0565963883595821,0.03294723549135314,0.0536917096899088,0.03730778016972627,0.023129543235192472,0.035455284534081644,0.03970155204008663,0.036277451418165865,0.03075669411301404,0.03420124489177989,0.026261430256099703,0.030387276988101133,0.02016430910394524,0.02338445721998572,0.04330802946955082,0.045764532482237726,0.03638672774221469,0.044557084296413356,0.04519723652373852,0.0306994603021415,0.0452492817666697,0.03041849523516744,0.03498696743657562,0.020466026954941582,0.04756014305531625,0.01283518392685368,0.019066695138797746,0.03210430840902899,0.029570406184593473,0.019914612895994433,0.020398400387839855,0.020674109251490356,0.007452133958149193,0.01681431818101577,0.009958953600245485,0.031989837883740796,0.013459341713950376,0.028972069470604087,0.030527759247483577,0.030970020690342243,0.03495574644670323,0.03280154341396172,0.042137067817242524
thuringia,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,female,0.026864938467750194,0.01254391285671498,0.024300076940086512,0.017355295892197004,0.016767503066751895,0.005699512338984012,0.011139593093019493,0.02269255073999475,0.045957102242106626,0.01751134820092972,0.022718562095255523,0.029315461873366925,0.0408672547603266,0.06002703325609609,0.07044008813775385,0.08720428016618682,0.09717474087372777,0.11217570717072657,0.06956531130045197,0.04232962414409935,0.06591015301389047,0.08191248204804316,0.06931017082824968,0.05004807698661355,0.05892857755642241,0.05063104106265907,0.10698037072342953,0.02206828211720402,0.048278404646082226,0.06192205403114856,0.03528877130508677,0.0639473036721108,0.03597564181139599,0.07131487969135163,0.06585808708801939,0.07001831889689215,0.06166695105810345,0.04893421737191641,0.03608491750120283,0.032978455275331144,0.0561643201488651,0.05889734218861455,0.06520206088861366,0.06582164097092119,0.043766012755767615,0.05154193551549048,0.06959655307695642,0.05716380869186786,0.07328321449596263,0.0723823536059956,0.058569371959419476,0.061240046841530144,0.045504304209995065,0.033368704156553755,0.04716978765624455,0.06944555133107229,0.06879989363939092,0.06683693521729715,0.06473347581328352,0.03815599542268296,0.04589985169846541,0.03155277092323773,0.03388383716429119,0.03397749825942627,0.027322776955817422,0.018015920537615346,0.009152805470507532,0.05548759402171901,0.018692159182244678,0.031360254498927265,0.019623302168789433,0.022484460366350763,0.026048122994539687,0.03185975804724022,0.027551697711517227,0.017672602745281225,0.020434814682275072,0.03330626413875032,0.057241894543356646,0.03526795718895261,0.04993877194993827
thuringia,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,male,0.0126687431155676,-0,0.023067115511044147,0.033103334598675205,0.021516851067584757,0.04763821448677183,0.015872822315913367,0.005392679615272976,0.03241650203151779,0.022052675497653,0.0324737377322849,0.03432092371823954,0.027353993363162018,0.016725889667241825,0.02944033240023838,0.02941431768241391,0.017043192679666256,0.04109623515107383,0.08151145237129716,0.07367376597417606,0.06525933268740297,0.03780734085254592,0.05527416683915676,0.06576957513367426,0.06402019330448808,0.07927199285388828,0.03312935116212396,0.058184139728855507,0.049923156963451655,0.06104221436859104,0.03943094621730098,0.05084965427612699,0.05429553634121432,0.021402403846663844,0.03649080064528632,0.040528990118982186,0.04396377951269721,0.04018031963785379,0.038905350469977895,0.04393255313265045,0.03936849891971599,0.03730778016972627,0.05784055663370483,0.019690927727868554,0.08827208031710762,0.07258022922694818,0.06152638464855827,0.05986564731528251,0.033764159343787806,0.023634170090199167,0.057153397253861773,0.030069892540127745,0.023316826857329564,0.02614697259232536,0.051557550988079064,0.05050091458622938,0.05932943310871388,0.04187165350845935,0.04808062147909113,0.04425522663070616,0.023322029189798366,0.023389659559214817,0.044390541919330256,0.03209910519786996,0.02224515746610213,0.03531478896197325,0.02299948556111598,0.039836855479570076,0.04080480573784214,0.031011645490399312,0.03727135405766968,0.021017446861203895,0.024898359898020826,0.03732339136842299,0.033660091897678726,0.05071432217846827,0.015259038610442869,0.04645674602572188,0.05827784460334798,0.01873897602928555,0.04838770619268439
thuringia,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,female,0.020148703055823725,0.018817004201356447,0.0060739547258630445,0.046295402195762794,0.03353521123726229,0.011399649447227923,0.050146972217776385,0.04540021326573404,0.02297347406533756,0.04670656971785193,0.017037990975324793,0.0410493981709377,0.01751134820092972,0.030002253481954542,0.025600700849446347,0.056044591038978846,0.07286142219411701,0.05606020786376259,0.08855335815189634,0.09679964191432597,0.09589837353133639,0.06930496389287484,0.09453868605100244,0.0876157712860968,0.11136797284395344,0.03615776808864708,0.03818201451418922,0.06622775629065258,0.013787027551257304,0.09910758534885059,0.06618610329138089,0.08954826047955118,0.06396812927093748,0.0475341192708806,0.0782147931521246,0.041174296878384066,0.05344185243687919,0.04485373922682847,0.04811705516385254,0.0866156972621575,0.07623585640976134,0.046274583673522954,0.06520206088861366,0.07460068655795982,0.07782941535519237,0.0670139629103154,0.0646241399032803,0.0857666911807185,0.060344600602125056,0.06094850451252984,0.06222922049610063,0.09007957737312274,0.08754284857175677,0.06342146006582373,0.08808456260584961,0.10268692371872588,0.054462110444466194,0.08076669117686697,0.05910037241473689,0.06542594191527049,0.0717366594487171,0.06311949287371439,0.03696433498420876,0.046342243901273755,0.03643356052282371,0.03603288142979663,0.03661568840391218,0.040065831333026714,0.028040759065911126,0.05018861237137771,0.02289543965606542,0.03373293908809078,0.021709331052645418,0.018203185743359794,0.02204227108722312,0.04714376406715859,0.028613070746857473,0.037469096115564225,0.03962349252360892,0.03526795718895261,0.07353837446288515
thuringia,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,male,0.0063339857475604045,0.024627831099257123,-0,0.01654903309082355,0.037656431390365966,0.015872822315913367,0.03174528806028686,0.037755303057493875,0.04322476021450898,0.033082521357290444,0.0324737377322849,0.057210660188689054,0.03829649867149081,0.04460912889863318,0.082474970442223,0.0706275422317781,0.028410159521071628,0.05871513625035029,0.040742356790355296,0.033993108458347285,0.07614211916906452,0.09186630047594223,0.07186683907707822,0.027390412528751847,0.0698464879647144,0.054868137056629775,0.03312935116212396,0.0452492817666697,0.049923156963451655,0.05549279957370351,0.0433756858374528,0.046940780519288,0.06516040871092947,0.03210430840902899,0.0693570332701088,0.036844650073748424,0.018312424091482198,0.04018031963785379,0.042444117433228894,0.021964238075358078,0.03936849891971599,0.018650544242480107,0.046269379044268207,0.027572508739281437,0.02646433309740225,0.03174008488505191,0.03954543312430966,0.03420124489177989,0.026261430256099703,0.050651861329107026,0.03697474238074577,0.0635047616687855,0.04663890901605425,0.06538949610106158,0.060656963818070925,0.05050091458622938,0.053676093576418754,0.06421283068189924,0.06789390362147658,0.03595482742032541,0.05248928267320329,0.05264544045502487,0.05073514247825539,0.03530958542955223,0.03178691348093245,0.025683941887274634,0.029570406184593473,0.026557980829654097,0.016996377359348447,0.0034425139484697983,0.02981494578002612,0.033634075068695035,0.03486208358955708,0.03732339136842299,0.013459341713950376,0.06521247393824776,0.030527759247483577,0.04645674602572188,0.03495574644670323,0.04217349733790853,0.05463389054731724
thuringia,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,female,0.020148703055823725,0.031360254498927265,0.024300076940086512,0.02893044630314788,0.016767503066751895,0.02279659623909453,0.050146972217776385,0.03972236793093831,0.06320279399294543,0.058387167170344256,0.09661730311973192,0.064520010678915607,0.023348040859932032,0.10809547441618839,0.07044008813775385,0.08720428016618682,0.04249095566962163,0.09970151964457473,0.10754834111161166,0.07863662887965775,0.14391135563361349,0.09452826712711067,0.10084772781466475,0.07509019061164056,0.05892857755642241,0.09406462712733336,0.09168397897933443,0.09568999000144915,0.07588694642548015,0.11150867405006167,0.09268935976007067,0.1194302449016495,0.10398950974283025,0.0832093394475314,0.06997666286119751,0.09475227445082586,0.09870121316041594,0.12242199413759733,0.06818027807038754,0.0866156972621575,0.07623585640976134,0.10522439142285434,0.14355677688990146,0.09656520643870978,0.058361137966881575,0.09280917327374333,0.11439052695112874,0.11439052695112874,0.08191248204804316,0.0723823536059956,0.08420934796125634,0.11533380825418676,0.10507328618271244,0.09349159463738806,0.119576179895432,0.09059527249092805,0.09749774492360597,0.0947053891171759,0.0675450496054147,0.09816980816729039,0.09471580807655658,0.11194641357039774,0.05545115517244169,0.04943388976220084,0.03947257779068166,0.03303048829028063,0.030512150088812164,0.046232946654047744,0.0373858362100598,0.025085649890862198,0.029435129455634618,0.03373293908809078,0.04342252491295,0.04551991786960274,0.06614965694437978,0.053041042267787816,0.04496823807368052,0.04580096454427208,0.06164612638086032,0.05643501306567299,0.1328214859264223
thuringia,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,male,0.031682849991800474,0.0307879125818611,0.023067115511044147,0.033103334598675205,0.037656431390365966,0.026459130450558404,0.026453927804229314,0.043151899725734875,0.0378177484178054,0.044114707280594904,0.07580362498447747,0.1202172563265129,0.0820999775033815,0.027879472366243843,0.07657956107131547,0.08829812449715609,0.10804336623439068,0.11750185666115132,0.10482839241565578,0.062333345133294374,0.07070044122861792,0.05942314004707465,0.08846480755832972,0.06028212818409628,0.03490891499704475,0.04876766097546099,0.07291870242941113,0.07759506538866562,0.08739700344986188,0.06104221436859104,0.055211700512409215,0.05476402736665739,0.05429553634121432,0.07137215822308132,0.04014389151352224,0.04790365823049482,0.062296901486556915,0.054795260251763026,0.06721702482972959,0.051260857810715175,0.04652961114527556,0.055971712585321375,0.07713678406181819,0.09065257226415695,0.07060671396573766,0.058965018842575725,0.07472045840061166,0.07698055271443438,0.0713096725552289,0.050651861329107026,0.05042283885667613,0.07019015039688271,0.05330651359276082,0.08502186903929386,0.045488690555075595,0.08023026140046162,0.07628793272760086,0.06979962508175645,0.039592268749826666,0.06086000091464366,0.08167290550559564,0.05264544045502487,0.07612128869407903,0.06421283068189924,0.0635880634051986,0.04174154894992997,0.029570406184593473,0.06309346130132396,0.03399831185903285,0.037906212806610474,0.03727135405766968,0.029424723567983084,0.05978235154179975,0.015992458966601907,0.04039368487856222,0.07246566956514419,0.050886089901057426,0.07745445591570203,0.040789193493936525,0.04217349733790853,0.08587607155442406
thuringia,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,female,0.020148703055823725,0.01254391285671498,0.024300076940086512,0.03471638614710906,0.027947108663261708,0.03989930333960604,0.055721844376790224,0.03404514248860458,0.06320279399294543,0.10514623348520245,0.08524062688337604,0.064520010678915607,0.09346033850136687,0.10809547441618839,0.08325621441701808,0.0996754697525211,0.10325484721338668,0.15586415944128654,0.183602953893336,0.09679964191432597,0.0719084966269846,0.10083730762659208,0.08192289844449312,0.08135520787991822,0.1310489944328074,0.06510313702109297,0.06874782482003088,0.08095418250088604,0.08969932061265494,0.0805114957387767,0.11478138729336967,0.09808645101404696,0.1400371925324185,0.13478693684068924,0.09882104052685299,0.1029995413887166,0.09458557123434626,0.15102429878838897,0.08423539010656583,0.11964914754590204,0.112389368026513,0.10522439142285434,0.10872077667067172,0.1273269589445682,0.13627801812537751,0.10829348598323064,0.16420458834607157,0.0953096922120521,0.155316523296157,0.08000631662628642,0.1061987702401058,0.1045105532888462,0.0980604019310645,0.11688687220814323,0.09123078259998961,0.10268692371872588,0.1003684013244863,0.0947053891171759,0.09289773126562842,0.06542594191527049,0.10046218224664404,0.09758110113313928,0.08320413112019998,0.061797105479818,0.07289787324564116,0.04504630561381224,0.045774941640215214,0.033899447335101314,0.0436202903635261,0.028222857553875103,0.03270788443690115,0.029986644481020817,0.0347372000424662,0.03185975804724022,0.055118001162992085,0.041247154596270284,0.04087766293802634,0.04580096454427208,0.052838035698455764,0.04585301039146037,0.12448087626210762
thuringia,2020,48,2020-11-23,2020.8934426229507,2020-11-29,2020.9098360655737,male,0.0126687431155676,0.018468479272598842,0.05191670815192372,0.033103334598675205,0.026896154600248367,0.026459130450558404,0.03703718680371008,0.0701432872042121,0.07025784174974703,0.0882668714826667,0.05413416818752789,0.05148988397405265,0.1314243405301813,0.11160247506563498,0.13556375357346653,0.14135114282618502,0.0738976834780045,0.09985781927096311,0.07568905822109914,0.07934490397043198,0.08702718372445353,0.03780734085254592,0.07186683907707822,0.08770952921194981,0.0698464879647144,0.08537604886709572,0.0662850292191406,0.09700802989106154,0.0998942892513832,0.1166002293973075,0.05916284341302825,0.06259365763845329,0.06878427298810555,0.08566251961014452,0.062052209091380484,0.058965018842575725,0.08796996878185816,0.03286918611341482,0.07783983093377356,0.09156937722293895,0.05727312891678551,0.055971712585321375,0.0964349649645036,0.06304660450385845,0.07502249296794512,0.08620421405601666,0.12313086586981738,0.10694910647853177,0.0637963183300526,0.08444893619002376,0.09079842651728952,0.060157183573205764,0.10666772912032749,0.08829291566010053,0.08190727385060353,0.05050091458622938,0.053676093576418754,0.09774781395307955,0.0763868778751851,0.07192932541444658,0.07583487050920791,0.08483957153889132,0.057080517246187235,0.057788498787024106,0.054045676186819686,0.03852546774225384,0.052582977286026025,0.056445424359845196,0.04760698590012272,0.04825238050217909,0.06711289041302725,0.042043392024161394,0.03486208358955708,0.031989837883740796,0.020190319194557754,0.043464159682146945,0.015259038610442869,0.04129399175452825,0.06994021385733032,0.05155234583003042,0.09447096308301847
thuringia,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,female,0.033587244809318705,0.05018861237137771,0.0364595787524942,0.03471638614710906,0.016767503066751895,0.05130770398933999,0.07245004781263735,0.09084009923618519,0.09195485686209204,0.058387167170344256,0.07955322200958286,0.13499547710595494,0.12855196922363157,0.13816017827633545,0.10248893349980324,0.10591218633973193,0.14583029431312824,0.12465288782557138,0.15190044706567613,0.1513319920372762,0.10789746360315444,0.11345247411628154,0.10715753513290285,0.10014436980617919,0.13760751476808974,0.13028788427463114,0.15289656214668793,0.17679339724384124,0.13114804383424775,0.11771032761789019,0.10594344996120252,0.12797334375083996,0.16408461021700047,0.13081961759593688,0.13179968933689573,0.13187267414172216,0.17697601739448232,0.15511311705401942,0.13243048996195317,0.11552142425514551,0.108371648651467,0.14737383985700903,0.16098614051183427,0.13172149144540227,0.17528028352461217,0.11345768547417273,0.15921790468950958,0.15735062947976297,0.1207593108575226,0.14104872275367064,0.16488794731624895,0.13698707877142705,0.1752385430805388,0.1503306918714452,0.14478738407206465,0.15713678380482657,0.14344206075517985,0.13096558455687518,0.10135310944267396,0.13366604724330797,0.1320759894953121,0.11769469226714055,0.08628755216393151,0.05870472450173285,0.066816108469504365,0.042043392024161394,0.05493060297066407,0.05548759402171901,0.062328138896479944,0.03449784074885478,0.058892136295801145,0.044983851572334116,0.05211450591012252,0.027307168759175392,0.06063613954529799,0.08842834559303886,0.04905913501936042,0.09580460083955025,0.06605593788368815,0.038796068853001964,0.15460199718798434
thuringia,2020,49,2020-11-30,2020.9125683060108,2020-12-06,2020.9289617486338,male,0.0063339857475604045,0.0307879125818611,0.04037286871897694,0.03862434106176391,0.059183667095803263,0.07412160194604378,0.06880510052419161,0.043151899725734875,0.06485322493087281,0.05514923426070085,0.11916443578677274,0.09156937722293895,0.10401556179613322,0.07809501326069404,0.11786146958414749,0.1295580630788035,0.12512201316343693,0.12338105820016138,0.11648557271539035,0.07934490397043198,0.07070044122861792,0.0648323989775692,0.05527416683915676,0.09319466210373492,0.05819975719620943,0.07316865328542384,0.09281959185319637,0.058184139728855507,0.08114688262169206,0.09992554925496097,0.06705561657272989,0.09391876371259418,0.0796521733705321,0.10710021716966985,0.0693570332701088,0.0810948014375407,0.1209938554348537,0.10964832219743641,0.07783983093377356,0.06958093218636083,0.08951700671370266,0.09331968612177409,0.06941430964529005,0.08276142520347954,0.07943864698477161,0.10436987101690043,0.07032553319072915,0.08981912723715049,0.08257392736316037,0.10135831958812695,0.1008998287863436,0.07353837446288515,0.07664205307204074,0.12758238423845808,0.08190727385060353,0.08915238083337289,0.1272122786084833,0.10054033314430416,0.09054318184278065,0.09408025537461225,0.07291870242941113,0.10826743178659565,0.08881901083735454,0.054576630449977535,0.06676924831747175,0.0513753707662979,0.06573312907861285,0.056445424359845196,0.04420318238268499,0.04480169437978227,0.04846057401805258,0.050459274182544485,0.04981385218936015,0.06933620551295623,0.09429905132965291,0.05071432217846827,0.09672670631976579,0.07228862331151054,0.0466180903562889,0.06561858450044873,0.13590263699170183
thuringia,2020,50,2020-12-07,2020.931693989071,2020-12-13,2020.948087431694,female,0.033587244809318705,0.031360254498927265,0.04861671970197451,0.023139947863171292,0.05590924542062987,0.03989930333960604,0.07802731170497632,0.08515729045330975,0.09195485686209204,0.1226878199047498,0.10230657475455913,0.1173663509874544,0.09346033850136687,0.08405309536330766,0.12172876862775063,0.11214965102886265,0.17626119360570905,0.149621449252695,0.17091858830032652,0.14526712018511873,0.14391135563361349,0.11345247411628154,0.1639802816341315,0.18165652982765554,0.12448608872536515,0.15928571203419759,0.1835298964461959,0.18417698026383142,0.1380611155173203,0.16735020067378695,0.18996456377154117,0.17069946972286276,0.176109881801094,0.19436439320499807,0.21021834868758416,0.2806355115674904,0.2553688251447105,0.23284614319172894,0.18469882791764228,0.22301675235589183,0.16063144531948886,0.18955748093158614,0.2002157514270293,0.14491253219660635,0.180158928733834,0.21164371879968988,0.23901004595393507,0.22903324710359332,0.20719021951533229,0.16777797691551496,0.19058563219290167,0.1911545164996766,0.16821619037302576,0.16706327955657801,0.16054798797877637,0.23891601483064095,0.18655142938527547,0.20076386063347842,0.16621295899845104,0.19652529984657213,0.17233766429773362,0.12344360647083301,0.12330808531279451,0.13605383184462153,0.09417923438309803,0.05706490011497759,0.07325717783503859,0.058569371959419476,0.049855492076208964,0.05960014250248263,0.0916370964120969,0.08625109172528145,0.06949762084908728,0.06830003512577844,0.06614965694437978,0.11203500415976185,0.08997018815712607,0.09580460083955025,0.09250182611896998,0.10940340688337104,0.1981956273814846
