State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
rhineland-palatinate,2020.5655737704917,0.0028288769461511125,-0,-0,-0,-0,-0,-0,-0,0.006032349883058143,-0,0.002969284773888745,0.006068754118689121,-0,-0,-0,0.0029276824150337995,0.002917281830520651,0.0028288769461511125,-0,-0,0.0025272614129474074,-0,-0,0.0023088512568800955,0.002350453120639017,0.00238165454030451,-0,-0,0.00218404586528353,-0,0.00414456516311655,0.002095642227474157,0.0020488403624213725,-0,0.004196569333852543,-0,-0,-0,-0,0.00412376350938448,0.00209044201816847,-0,0.0022256476291995183,-0,0.0022568489739783763,0.0022828501089257784,0.002241248299245859,-0,-0,0.003738934416303768,-0,0.0016640266245696565,0.0031564958006180316,0.0015288224737982639,0.0014924214163493834,0.0014872212673678522,0.0029120815390412773,0.0014664206766304769,-0,0.00150802186641993,-0,0.0016224253099669165,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029016809576542517,-0,-0,-0,5.824032614637801e-4
rhineland-palatinate,2020.5846994535518,-0,0.002808075818729408,-0,0.0027092705771113563,-0,0.005569498251956764,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0028288769461511125,0.0027560730365790635,0.0026780689608667365,0.005054645659759895,0.0025012601557887625,0.007228502392555595,0.0023088512568800955,0.002350453120639017,-0,0.0046282059582205765,0.0022360480753789583,0.008731533032711871,0.006422396591155822,-0,-0,0.0020488403624213725,-0,0.002095642227474157,0.00653161019370454,0.0021684452123986444,0.0021528445641883763,0.00210084243730566,0.0020644409794233374,-0,0.002194446303142263,-0,0.002210046963827805,0.0022568489739783763,0.004565800441571103,-0,-0,-0,-0,0.001788830768065096,-0,0.0015808240286462535,0.0015288224737982639,0.0014924214163493834,0.0014872212673678522,0.0014560203843819654,0.0014664206766304769,-0,0.00150802186641993,0.001549623089497087,0.0016224253099669165,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0029640844772087834,-0,-0,5.824032614637801e-4
rhineland-palatinate,2020.603825136612,-0,-0,0.005444685034233358,-0,0.002683269228943592,-0,0.0028184763814001475,0.002932882708067575,0.003016087467382218,-0,0.00890316213242793,0.006068754118689121,0.0058555296725085965,0.0029536838854148113,0.006047951695206187,0.008783541790988263,0.008747135654730063,0.008492293414629589,0.008273858202872625,0.0053562758529402035,0.005054645659759895,0.005002640630872101,0.002407655737663283,0.004617805033578077,0.009402450007094743,0.007145290892723908,0.0046282059582205765,-0,0.0043681834662727785,0.008565105355790045,0.00828946068757165,0.010473854752581438,-0,0.00828425985881655,-0,0.004357782593639265,0.006500406283859512,0.00645360045418919,0.004201769753783715,0.00825305489722676,0.012559516622681456,0.002194446303142263,0.004451390522233534,-0,0.009017581846942305,-0,0.0044877936510806194,0.0066512253549268294,0.002028039547028811,0.003738934416303768,-0,0.0016640266245696565,0.0015808240286462535,0.0030576898969653043,0.0014924214163493834,-0,0.0029120815390412773,0.0014664206766304769,-0,0.00150802186641993,-0,-0,-0,-0,-0,-0,0.0019136352111011434,-0,-0,0.002059240773237899,-0,0.004253773981728947,-0,-0,-0,-0,-0,-0,-0,-0,5.824032614637801e-4
rhineland-palatinate,2020.622950819672,0.0028288769461511125,0.002808075818729408,0.005444685034233358,0.005418682318251812,0.00537187746224954,0.005569498251956764,-0,0.008793943548885647,0.006032349883058143,0.00900718004430961,0.00890316213242793,0.009105997253326543,0.008783541790988263,0.005907535554375335,0.006047951695206187,0.0058555296725085965,0.014577643152146528,0.011326833536955195,0.008273858202872625,0.010713103487550278,0.010109782702722362,0.010000561584818924,0.014458009756483522,0.004617805033578077,0.00470101248896849,0.00238165454030451,0.002314051488027633,0.004477392754523038,0.0043681834662727785,0.00427977611520186,0.00414456516311655,0.008377874855941806,0.0061415626664147295,0.006214371316084415,0.002095642227474157,0.013069242219069821,0.01300162527088269,0.00645360045418919,0.010505061046891898,0.0020644409794233374,-0,0.0043837847791265904,0.0022256476291995183,0.01326689226406136,0.0022568489739783763,0.00912680090020644,0.008975974648895843,0.017745427542126654,0.002028039547028811,0.005605902163555226,-0,0.0016640266245696565,0.0015808240286462535,0.0015288224737982639,0.0029848856670374397,0.002969284773888745,-0,-0,0.0044877936510806194,0.00150802186641993,-0,-0,0.001710828143277401,0.0017472293536158062,-0,0.003738934416303768,-0,-0,-0,-0,-0,-0,0.0025012601557887625,0.002813276099801863,-0,-0,0.0029016809576542517,-0,-0,-0,8.684072512197225e-4
rhineland-palatinate,2020.6420765027322,0.0028288769461511125,0.01122801210752824,0.005444685034233358,0.005418682318251812,0.002683269228943592,0.002787274699628602,0.008450686636884294,0.005860730258351855,0.006032349883058143,0.018010718735974082,0.00890316213242793,0.01821358938567527,0.0029276824150337995,0.005907535554375335,0.009074791798612161,0.0058555296725085965,0.002917281830520651,0.016991175659695823,0.008273858202872625,0.008034620690429147,0.02274977573873999,0.012502302837021037,0.007228502392555595,0.009236020182871087,0.007051678114582748,0.019056291325799984,0.02082496943715721,0.00671363337435913,0.01091594566857925,0.00427977611520186,-0,0.006281979439199475,0.0061415626664147295,0.00206964118613459,0.004196569333852543,0.01088994021653837,0.010832728267824117,0.015061380993247308,0.006302781956304643,0.010312622530319941,0.00627677881122061,-0,0.011134391979197931,0.002210046963827805,0.0022568489739783763,0.013693402815599425,0.013464543060316143,0.011087581978242765,0.004061358598116162,0.011212408741098598,0.00537187746224954,0.00997455659055614,0.0047374157925664535,0.004586602272132791,0.0029848856670374397,0.0014872212673678522,0.0072805096475691685,0.0014664206766304769,0.002995286265072126,0.00150802186641993,0.004643807349082134,-0,-0,0.0017472293536158062,0.0017992311268777742,0.003738934416303768,0.0019136352111011434,-0,0.003998953761745314,-0,-0,-0,-0,0.005626704410198463,0.003192898022971868,0.007524944442861097,-0,0.0029640844772087834,0.00308369143235383,0.002470058664356574,-0
rhineland-palatinate,2020.6612021857923,0.005657907795766694,0.002808075818729408,-0,0.0027092705771113563,-0,-0,0.008450686636884294,0.002932882708067575,0.003016087467382218,0.00900718004430961,0.00593873910845527,0.003036888678013275,0.01464526214970296,0.008861555025932942,0.0030264880716576255,0.0029276824150337995,0.005829526751076739,0.008492293414629589,0.008273858202872625,0.0133865229194174,0.02274977573873999,0.012502302837021037,0.016871536711235546,0.03234365668528766,0.014099111220887492,0.011909363674193372,0.011566086196461307,0.01119160425981273,0.019649311988794837,0.00427977611520186,0.010359431833667443,0.010473854752581438,0.004092561044388847,0.00206964118613459,0.0062923806967118065,0.00653161019370454,0.008663921724721541,0.00645360045418919,0.004201769753783715,0.0061883682152110014,0.008372674018343875,0.006578416093592457,0.024497769677749897,0.004420187860645602,0.0067656401144341426,0.004565800441571103,0.002241248299245859,0.004435789189096282,0.002028039547028811,0.003738934416303768,0.0035829234331317228,0.006646024690024559,0.0031564958006180316,0.0030576898969653043,0.0014924214163493834,0.0014872212673678522,0.0029120815390412773,0.0014664206766304769,-0,0.0030108871660274915,0.0030940920501508267,0.003250101566730168,0.001710828143277401,0.0017472293536158062,-0,-0,-0,-0,0.002002038539491907,-0,0.004092561044388847,-0,-0,-0,-0,0.007524944442861097,-0,-0,-0,-0,0.001159612929733815
rhineland-palatinate,2020.6803278688524,-0,-0,0.0027196711200199947,0.0027092705771113563,0.002683269228943592,-0,-0,0.002932882708067575,0.003016087467382218,0.006001146272799539,0.002969284773888745,0.006068754118689121,-0,-0,0.006047951695206187,0.008783541790988263,-0,0.0028288769461511125,0.008273858202872625,0.0053562758529402035,0.0025272614129474074,-0,0.007228502392555595,0.006926861339210263,0.009402450007094743,0.004763418167881299,0.006942463419745264,0.01119160425981273,0.008731533032711871,0.008565105355790045,0.012434686626035387,0.004186168495544676,0.0020488403624213725,0.014499621341149892,0.0062923806967118065,0.004357782593639265,0.006500406283859512,0.00430057783134404,0.004201769753783715,0.00412376350938448,0.00627677881122061,0.006578416093592457,0.006677228687257503,0.004420187860645602,0.0022568489739783763,0.0022828501089257784,0.006729235390917331,0.0022152471851002564,0.014208340947757954,0.007472936943378171,0.0035829234331317228,0.004987039132350607,0.0031564958006180316,0.0015288224737982639,0.0029848856670374397,0.002969284773888745,0.0014560203843819654,0.002932882708067575,0.0014976215658567178,0.00150802186641993,0.001549623089497087,-0,0.001710828143277401,-0,-0,-0,-0,0.005871131431604497,-0,-0,0.002043640157790284,-0,-0,-0,-0,-0,-0,0.0029640844772087834,-0,0.002470058664356574,5.824032614637801e-4
rhineland-palatinate,2020.6994535519125,0.0028288769461511125,-0,-0,0.0027092705771113563,0.002683269228943592,0.002787274699628602,0.0028184763814001475,0.01172212113268813,0.003016087467382218,-0,0.00593873910845527,-0,-0,0.005907535554375335,0.0030264880716576255,0.0029276824150337995,0.002917281830520651,0.0028288769461511125,0.01655423474624765,0.0053562758529402035,0.012637535522759372,0.017506146449762925,0.012049796022780333,0.016169313650069517,0.011748127000910156,0.007145290892723908,0.006942463419745264,0.01119160425981273,0.0043681834662727785,0.014988559955247326,0.00828946068757165,0.010473854752581438,0.004092561044388847,0.00206964118613459,-0,0.0021788456471371156,0.006500406283859512,0.0021528445641883763,0.00210084243730566,0.00825305489722676,0.012559516622681456,0.0043837847791265904,0.011134391979197931,-0,0.004508595450436863,0.0068436503220691836,0.008975974648895843,0.004435789189096282,0.01015139080797669,0.003738934416303768,0.007166093755198382,0.003322906167983072,0.0031564958006180316,0.0030576898969653043,0.004477392754523038,0.002969284773888745,0.0043681834662727785,0.0014664206766304769,0.0044877936510806194,0.007530145195667328,0.001549623089497087,-0,0.001710828143277401,-0,-0,0.0018720336968105979,0.0019136352111011434,-0,0.003998953761745314,0.004118563097248782,0.004092561044388847,0.004253773981728947,0.007498940686620647,0.005626704410198463,0.003192898022971868,-0,-0,-0,-0,-0,0.0029016809576542517
rhineland-palatinate,2020.7185792349726,-0,-0,0.0027196711200199947,-0,-0,-0,0.005631904973156666,0.002932882708067575,0.012065399640482432,-0,0.002969284773888745,-0,0.0058555296725085965,0.008861555025932942,-0,0.008783541790988263,0.002917281830520651,-0,-0,0.010713103487550278,0.007582152752366816,0.005002640630872101,0.004820623439345829,0.004617805033578077,0.014099111220887492,0.0142915637508084,0.00925162295626162,0.00671363337435913,0.008731533032711871,0.010702701345748982,0.00414456516311655,0.006281979439199475,0.004092561044388847,0.00206964118613459,0.002095642227474157,0.00871072954396621,0.006500406283859512,0.00430057783134404,0.004201769753783715,0.0061883682152110014,0.008372674018343875,0.0043837847791265904,0.0022256476291995183,0.008845952369577362,0.01127482223489776,0.0068436503220691836,0.008975974648895843,0.0022152471851002564,0.002028039547028811,0.005605902163555226,0.0035829234331317228,0.003322906167983072,-0,0.0015288224737982639,0.0029848856670374397,0.002969284773888745,0.0029120815390412773,0.002932882708067575,0.008981175546833909,0.004518996353235525,0.0061883682152110014,0.0016224253099669165,0.0034217125755785886,-0,-0,0.003738934416303768,-0,0.001955236758679912,0.003998953761745314,0.004118563097248782,-0,-0,-0,-0,-0,-0,0.0029016809576542517,-0,-0,0.002470058664356574,0.0014508202390348668
rhineland-palatinate,2020.7377049180327,-0,0.00561630328583662,0.005444685034233358,0.0027092705771113563,-0,0.002787274699628602,-0,-0,0.006032349883058143,0.003000486564872446,-0,0.003036888678013275,0.0058555296725085965,0.005907535554375335,0.015129000619842995,0.0058555296725085965,0.005829526751076739,0.005663108361845575,0.01655423474624765,0.0133865229194174,0.012637535522759372,0.007498940686620647,0.012049796022780333,0.009236020182871087,0.01645020173657643,0.0142915637508084,0.0046282059582205765,0.013433334989914014,0.00218404586528353,0.00427977611520186,0.018650544242480107,0.006281979439199475,0.008185444211358792,-0,0.004196569333852543,-0,0.010832728267824117,0.0021528445641883763,0.00210084243730566,0.016502218215392647,0.00627677881122061,0.008773140035171583,0.004451390522233534,0.004420187860645602,0.01352695925732107,0.004565800441571103,0.002241248299245859,0.0022152471851002564,0.002028039547028811,0.0018668335098608409,0.014327973769023073,0.00997455659055614,0.00947526322269548,0.006115559601955722,0.007462535449723384,0.004456590967648947,0.0014560203843819654,0.004399386096655418,0.0044877936510806194,0.00150802186641993,0.004643807349082134,-0,-0,0.00348931706789617,0.005403080694905341,-0,-0,0.0039157474297410386,-0,-0,0.004092561044388847,0.006380791469564156,-0,0.005626704410198463,-0,-0,0.0029016809576542517,-0,0.00308369143235383,-0,0.00232445195188862
rhineland-palatinate,2020.7568306010928,0.008487092565593721,-0,0.0027196711200199947,-0,-0,0.002787274699628602,-0,0.005860730258351855,0.006032349883058143,-0,0.00593873910845527,0.006068754118689121,-0,0.005907535554375335,0.018151167563010037,0.008783541790988263,0.005829526751076739,0.008492293414629589,0.013792228930400247,0.0133865229194174,0.015165411224429742,0.012502302837021037,0.019279973763960682,0.01847888296798597,0.014099111220887492,0.0142915637508084,0.02082496943715721,0.013433334989914014,0.017469734206142073,0.010702701345748982,0.00828946068757165,0.014660866546239245,0.018421662669086174,0.00828425985881655,0.008393477371845058,0.00653161019370454,0.006500406283859512,0.00645360045418919,0.004201769753783715,0.0020644409794233374,0.00209044201816847,0.008773140035171583,0.004451390522233534,0.019904208913349573,0.004508595450436863,0.0022828501089257784,0.01570637178153197,0.011087581978242765,0.014208340947757954,0.011212408741098598,0.0035829234331317228,0.003322906167983072,0.0047374157925664535,0.0030576898969653043,0.004477392754523038,0.0014872212673678522,0.0058243261683541825,0.007332516954591532,0.005985544474694745,0.010546669468431843,0.0030940920501508267,0.003250101566730168,0.00512745278757404,-0,0.0017992311268777742,0.003738934416303768,-0,0.0039157474297410386,0.002002038539491907,0.002059240773237899,0.002043640157790284,0.004253773981728947,0.004997440130846761,0.002813276099801863,0.003192898022971868,-0,-0,0.0029640844772087834,-0,0.004940234664859949,0.0017420291791526898
rhineland-palatinate,2020.775956284153,0.011316431272381898,0.002808075818729408,0.005444685034233358,-0,0.002683269228943592,0.008357071508682635,0.008450686636884294,0.002932882708067575,0.009048787267324722,0.006001146272799539,-0,-0,0.0058555296725085965,0.01477009745312464,0.009074791798612161,0.01170651761799311,0.011659707102012232,0.025486244639998552,0.013792228930400247,0.010713103487550278,0.015165411224429742,0.030012659485178096,0.02410238495400524,0.03927482811395119,0.02820724908706472,0.028587056442894578,0.027765011140936866,0.020148703055823725,0.024019146447869892,0.014988559955247326,0.026942978834129074,0.008377874855941806,0.016372177115902234,0.010359431833667443,0.0062923806967118065,0.00871072954396621,0.006500406283859512,0.01936320468424998,0.006302781956304643,0.010312622530319941,0.01883781173368375,0.008773140035171583,0.024497769677749897,0.02653717020791216,0.01352695925732107,0.01825520397575175,0.01795349895223509,0.013308502895578911,0.008117833613398493,0.01494694797932523,0.014327973769023073,0.00997455659055614,0.00947526322269548,0.00917360913611401,0.013428133646664085,0.007431330981242598,0.017474935953672194,0.01319927505886443,0.008981175546833909,0.00903838545844986,0.010832728267824117,0.004872628286199056,0.011971778004519644,0.0069788682925356485,0.014416398205115664,0.009350440629802517,0.0038273408478713415,0.001955236758679912,0.003998953761745314,0.0061779669785036575,0.012278649551621904,0.004253773981728947,0.004997440130846761,-0,0.006380791469564156,0.007524944442861097,0.0029016809576542517,0.005923137329074769,0.00308369143235383,0.004940234664859949,0.0092880294457223
rhineland-palatinate,2020.795081967213,0.014140722518355953,0.014036694337124405,0.010884739127687382,0.010832728267824117,0.00537187746224954,0.008357071508682635,0.008450686636884294,0.01172212113268813,0.0211110847845598,0.003000486564872446,0.01187295534942598,0.015175814258995226,0.01464526214970296,0.026589196777882945,0.021178712278522308,0.03806232680104804,0.017490541199373096,0.014156326763488405,0.03310853791032595,0.048215946722602196,0.0632132066422321,0.0625415950331747,0.043391298857928785,0.048517827381048324,0.04701885102085381,0.03573107324251107,0.039342479234525295,0.026864938467750194,0.026204201392723697,0.029981441481754627,0.03108969208031053,0.027229127846227406,0.014327973769023073,0.020715725810714698,0.029377897099323213,0.019602494322149867,0.045514713315881195,0.017209647493235516,0.02941431768241391,0.033009675078052914,0.010463452658639629,0.024128397014494946,0.026724466103410466,0.01326689226406136,0.029315461873366925,0.01825520397575175,0.01795349895223509,0.017745427542126654,0.02029956171720999,0.016819519862976896,0.023285612873469672,0.02161048989024335,0.012632334259115106,0.02599089436591945,0.028352928292847416,0.014858522641044869,0.018931445732191323,0.017599778050425095,0.02245324688212468,0.02561110597188265,0.012377472977715043,0.017865068501209603,0.010260612242683546,0.00348931706789617,0.007207699505114218,0.009350440629802517,0.005741116915482853,0.011742925826227591,0.014005485923335151,0.024726677997167823,0.010229406095077343,0.006380791469564156,0.0025012601557887625,0.011254017728641106,0.009574081321230209,0.003759735916092501,0.008700327802714423,0.014811709287531545,0.00308369143235383,0.004940234664859949,0.011030369812076866
rhineland-palatinate,2020.8142076502731,0.011316431272381898,0.022458449128191685,0.024492567227658763,0.027088654498067428,0.02685973578081949,0.02228677528269061,0.030990833086205812,0.032244795307201084,0.018093947624718002,0.018010718735974082,0.035627001859946744,0.030356058759776715,0.0351534796991422,0.026589196777882945,0.05750738731551069,0.06443150100214996,0.026240619753038208,0.04531694066035277,0.052432024937366595,0.06429613355261093,0.0682740009598429,0.07505894553436668,0.06269257673209606,0.06239061377262079,0.07289787324564116,0.06433778503801323,0.06017800765416781,0.0627081955535602,0.04804939262675356,0.07069523415402298,0.029018895573813784,0.06076108530702727,0.06553007295377236,0.03936849891971599,0.04197573738966224,0.047934886995305216,0.0368394463882409,0.023665384283293667,0.042027779408383883,0.043328846804145935,0.05443608320566157,0.032905609141872724,0.051229627048413405,0.042027779408383883,0.049621268146422426,0.04109103104008909,0.07858975807427714,0.022182730803672803,0.040612255057304224,0.05233833059653209,0.0394101304431067,0.04988151702242479,0.02526773803062301,0.03363927843344811,0.037312983902106356,0.049053930111389414,0.03203666670453702,0.02786906678989518,0.029939817506343593,0.027119870764864957,0.023212780317314965,0.05036037835743476,0.015389076926233536,0.029674465446346065,0.021626096377077162,0.024310481802278915,0.011482867755258098,0.017615383333597048,0.008003415878652047,0.01236186926637474,0.012278649551621904,0.017022385865433996,0.017500944699110708,0.02250526936623804,0.025533067604319865,0.02633426708239541,0.031901383559517896,0.01777143642285684,0.030845146490088796,0.004940234664859949,0.03164642781979934
rhineland-palatinate,2020.8333333333333,0.02829049429754094,0.016845528280604895,0.029939817506343593,0.018962657102494423,0.016112095892539705,0.016715486322566215,0.03944655805341209,0.04103898995885807,0.0211110847845598,0.06908106616486713,0.0593971103250329,0.04554073608970957,0.0351534796991422,0.06797721238940639,0.0514482427784166,0.06735760662307688,0.08459998151028221,0.07649103086551562,0.10767861042387529,0.10452097421302015,0.10624566593780976,0.1101225232120765,0.10130621815705945,0.09014208559986255,0.07995423658446865,0.11204542659196298,0.08566251961014452,0.08736575097695899,0.06990897187435849,0.08784495762551033,0.07879807308824174,0.05447252134363683,0.06553007295377236,0.07254377839808594,0.05457142498971272,0.045754123326343904,0.056356928425822475,0.06241664499316302,0.07146067971440176,0.06604031805665736,0.04815348887414115,0.06582684755751661,0.08912633622547285,0.08851689612451452,0.09251745389656661,0.07535577452646819,0.08083960438921389,0.0776783897002084,0.06092768012300422,0.07104410930453689,0.08064690540710533,0.06818548489315078,0.06793035119102012,0.05964699619446942,0.06270298927921564,0.062442676226742266,0.04952237391505408,0.05134413993522056,0.052411203958147336,0.05425389289877397,0.0355957804857931,0.035736276817103896,0.05645063000771011,0.03665731772344312,0.02883679429818681,0.029919005531132456,0.024887954918197185,0.027400818009318758,0.02801474504825408,0.037094427590631564,0.022510471617515317,0.02127755262020775,0.032504957231985314,0.014067902769637996,0.019144723802626776,0.03386302361050437,0.023197173354265063,0.02962763875278517,0.030845146490088796,0.027182303354678642,0.04529612252984231
rhineland-palatinate,2020.8524590163934,0.025460231900261403,0.014036694337124405,0.027218722400016566,0.03793223177313398,0.021485638164175366,0.030647429619646536,0.04508273717265402,0.055706227653618885,0.04223594800413007,0.030023065490478285,0.04156981143111535,0.02731757422308479,0.0351534796991422,0.047279086872608504,0.08779807851936419,0.08201664610643816,0.08751680476998512,0.11619893211664797,0.11320754088438444,0.10183765520331986,0.11384332740764316,0.1101225232120765,0.11579763793288392,0.13411440018289622,0.10820490176792602,0.11443221858099406,0.11115431618488966,0.11876311871707186,0.08083960438921389,0.10715232440635869,0.07464755376788067,0.08592815752753277,0.07577758706154676,0.05387910341754423,0.0881835302025262,0.061016183836080075,0.06720140465393196,0.07964696539946896,0.06094850451252984,0.05365527209906427,0.08796475997767385,0.0636349206905713,0.07352275238811484,0.08187602467690291,0.08800122161790368,0.08220935016453332,0.09207466868340211,0.11989411112135652,0.09955043045231049,0.08414163844449939,0.07526724640414348,0.06319238134574384,0.07109097330904951,0.0627081955535602,0.06718057776016344,0.07285621490313127,0.08888151754881414,0.07483502302998163,0.05840278469868053,0.05726792318657494,0.05727312891678551,0.04873643171051591,0.05473799997673576,0.05761670826274095,0.03784897112608203,0.03366529526503517,0.034461416605112934,0.043068630720708,0.02801474504825408,0.024726677997167823,0.034794438297652816,0.025538270158516882,0.04000858727513301,0.03939451861792638,0.041491749110056195,0.05268708260937892,0.031901383559517896,0.02666203406328567,0.02467465329063319,0.051911502957923635,0.06185957971795699
rhineland-palatinate,2020.8715846994535,0.022630123540467888,0.016845528280604895,0.01905108942008456,0.03522112545811492,0.021485638164175366,0.055742666681638,0.028176032167493415,0.04690434765866543,0.06638395533509953,0.06006868132212452,0.026719263430534244,0.060729848838449306,0.04980864720585143,0.08868357988695663,0.09992033925305678,0.11133670596096314,0.11087812717038796,0.09918052428293432,0.1297978603418481,0.1313565695066157,0.15945262279782452,0.17279678541189578,0.1182106613240358,0.145694714798954,0.14118429015488862,0.13830616584412894,0.10188454696815752,0.10754834111161166,0.1048961288741373,0.09642454566065907,0.08502707754869913,0.06705561657272989,0.08192289844449312,0.07254377839808594,0.10710021716966985,0.08718865398530451,0.08889714423841621,0.08611045884426088,0.08408434584533724,0.10322879554119384,0.06700875620485675,0.05924093226642946,0.07798044144880159,0.10180639405025133,0.09703407844687564,0.12336542114424476,0.09207466868340211,0.10655830500332195,0.09344991979353479,0.10847586572521294,0.08961597703667998,0.08815748607987794,0.1027233956833811,0.07648582321104165,0.06718057776016344,0.07583487050920791,0.0743038618760455,0.08511562228835749,0.07938135956703776,0.04822115154669066,0.05107867862838363,0.08938678289150734,0.05473799997673576,0.06460331404172481,0.043261190497185395,0.024310481802278915,0.022968271767745563,0.03523673603037832,0.030017862487567888,0.047404000544047385,0.05322322832530158,0.05321281767624837,0.03750552236613986,0.04784120075712602,0.022338797600260574,0.060214449815930805,0.04350579448467958,0.03851506003534658,0.07097120982590625,0.05438402876712825,0.0897618283823024
rhineland-palatinate,2020.8907103825136,0.045270099878427526,0.014036694337124405,0.021771757146754556,0.024383315895920254,0.04298015754897164,0.04458831105149801,0.03944655805341209,0.049839877114736066,0.045254486293824905,0.03603288142979663,0.05345226313178637,0.04858028566712269,0.061531590805101725,0.05023545758403316,0.07870953910533904,0.06735760662307688,0.08167811367956153,0.08500103500690134,0.13532914326994921,0.10988802766435603,0.1290419814157987,0.1076160811132649,0.10855402866759013,0.11328049959877382,0.08701676630548696,0.0810323040854135,0.10188454696815752,0.11203500415976185,0.09614843486950106,0.08141249747224595,0.10578713204181923,0.10061327408808615,0.0962734659895243,0.07461630895657138,0.05667447335900759,0.11555269365445123,0.08238643019889914,0.0882668714826667,0.09250182611896998,0.09082968105333036,0.08377184187017814,0.08339683957899165,0.09582022960976948,0.08187602467690291,0.09929514281462441,0.10735554312837768,0.10781409085482327,0.0865636106003739,0.07718886128191588,0.09162667806956852,0.09678922253741042,0.0814958279010297,0.09006915934263708,0.0519947861244904,0.07166375899918559,0.07583487050920791,0.0743038618760455,0.06602469823432426,0.0599020892581348,0.06782100855902352,0.06966424365710532,0.07637125494463122,0.05987605929634942,0.06285917773621245,0.04506191913590638,0.056117469594776245,0.036376320463363566,0.039149933968746664,0.030017862487567888,0.03297325197669694,0.04503069209641199,0.023405266580030695,0.03750552236613986,0.033764159343787806,0.028722330965627346,0.05645063000771011,0.04060184693272187,0.06223442672301135,0.04318832995736075,0.056856672146997765,0.09761235974616546
rhineland-palatinate,2020.9098360655737,0.045270099878427526,0.022458449128191685,0.021771757146754556,0.027088654498067428,0.02685973578081949,0.03343634759379182,0.019722139554030384,0.043974188310213165,0.045254486293824905,0.02702101931762926,0.0593971103250329,0.060729848838449306,0.05860060713022269,0.05319199638439472,0.04539500872399343,0.073220726531653485,0.043739990870057005,0.09350722271244684,0.11320754088438444,0.07502249296794512,0.10624566593780976,0.08507395415679438,0.12304225637481915,0.08551667976192585,0.10820490176792602,0.0810323040854135,0.07176269534831511,0.08512603932646533,0.07209074880020083,0.08784495762551033,0.09333010480351261,0.0922205269254239,0.07782420756668122,0.09121515520908265,0.05667447335900759,0.08064169733642133,0.0758817388315032,0.06241664499316302,0.07987611661954515,0.05984482335940306,0.06700875620485675,0.06143788006711993,0.08243851267671251,0.08851689612451452,0.05864745992160384,0.09821148679402092,0.07634521673747006,0.07545471790036412,0.08125104514647673,0.07852726373281747,0.07885535986338316,0.07484023051912941,0.06793035119102012,0.07189287504185603,0.06867492856051809,0.0609537106112114,0.05243723018347114,0.041075418710248265,0.06589453323065644,0.05425389289877397,0.06346831720107006,0.06824275997792192,0.03933727529904606,0.03490891499704475,0.039654716316139725,0.063603682495629435,0.030631820425052896,0.043068630720708,0.03602247422176405,0.024726677997167823,0.0306994603021415,0.025538270158516882,0.05001684695268903,0.050657066397018655,0.05107347351826374,0.08281350805687844,0.06381714386841089,0.05333774560244267,0.05244764067724916,0.06180231166345988,0.13892140366874933
rhineland-palatinate,2020.9289617486338,0.042438913187347625,0.014036694337124405,0.024492567227658763,0.024383315895920254,0.032229185633108004,0.02228677528269061,0.019722139554030384,0.026381090810323773,0.045254486293824905,0.04504630561381224,0.038598321748931096,0.04554073608970957,0.08205831178822012,0.047279086872608504,0.039342479234525295,0.09667460952913698,0.07000269787959686,0.09918052428293432,0.09386146034017674,0.1367263935864847,0.07333528785690926,0.09759673043730646,0.1182106613240358,0.09245494281437175,0.12233859809853165,0.11443221858099406,0.08798038639178628,0.08512603932646533,0.10051949289344304,0.1050055494934613,0.07672537585649256,0.09851365783685564,0.06962779487223103,0.08499061799384108,0.08608441575988639,0.06319758766908112,0.08238643019889914,0.0990398564302414,0.1009154590880313,0.07017452932796846,0.10892921242646326,0.11415601215597769,0.10920539108980756,0.09737792060649252,0.09025668421071835,0.11650120770258628,0.11005999096262031,0.09322591808006382,0.09548681686382582,0.09349680399522103,0.08602712102017077,0.06485322493087281,0.08848564297854468,0.0917933718005911,0.07465276123825455,0.06393168447846136,0.07138777965177369,0.07042967404123249,0.061401437047959806,0.06782100855902352,0.05727312891678551,0.07474649579421234,0.06672238820766165,0.045389804182773726,0.039654716316139725,0.03927482811395119,0.03254658326073652,0.021527255372886592,0.0320210570929211,0.043276803483284144,0.04093490795264813,0.031922196328152054,0.04000858727513301,0.025319763330527854,0.05426950918577807,0.060214449815930805,0.04640469957426246,0.04740920528686655,0.0771419917814787,0.06180231166345988,0.15493057366799254
