State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
north-rhine-westphalia,2020.2021857923498,6.34403869872398e-4,-0,-0,6.084035591650503e-4,5.980034385291251e-4,6.240037440305762e-4,6.34403869872398e-4,-0,6.604041935742898e-4,0.001352017576303122,-0,6.656042598781713e-4,6.448039977942706e-4,6.500040625323396e-4,0.00131041651131466,0.0012948161205273085,0.0018928344497984545,0.001253215101301139,-0,5.876033199674743e-4,0.003894945867543119,0.0043785843409866404,0.004227771861252387,0.004518996353235525,0.004997440130846761,0.005070247178565313,0.00792540393112291,0.0033385071672246357,0.007545747457218475,0.0069164599547856965,0.0062351738061373,0.008669122591443243,0.005834727334325187,0.005512292156648544,0.00371293255327242,0.007675766485504184,0.005787922103842218,0.00144041994990653,0.003744134790467952,0.007041276705191476,0.0051118512516052615,0.005860730258351855,0.004456590967648947,0.009438856602147598,0.008866755912421307,0.013162865830947456,0.007457334703679101,0.0068904565028238135,0.007337717688158038,0.00839867821152366,0.012153820229216194,0.00816984175787542,0.008533900225665754,0.008377874855941806,0.00512745278757404,0.005169056906383001,0.005117051763078601,0.004872628286199056,0.007623758835177322,0.007374122837664597,0.004529397258114548,0.0046698096775942876,0.004524196805412104,0.003806539321038674,0.0026312665716063024,0.0027248713922515093,0.0018564331375272125,0.0024284567049030854,0.0029588841810546545,0.00153402262694581,0.0020644409794233374,0.0010452105043990622,5.772032034858707e-4,0.0012584152268872082,0.0027560730365790635,0.0024492576804694376,0.0019188354027312412,0.0012896159913068346,0.003369709179755342,0.001710828143277401,0.0010660109266482322
north-rhine-westphalia,2020.22131147541,0.0019032348294126095,6.240037440305762e-4,0.001216814236782445,6.084035591650503e-4,5.980034385291251e-4,-0,6.34403869872398e-4,6.656042598781713e-4,0.0032969045129798693,0.003380109854759449,6.604041935742898e-4,0.0013364171730351354,0.002584464224470131,6.500040625323396e-4,0.0026208660463794796,0.0019448363686649871,0.001263615352987529,0.002511660657093224,0.006125960826174338,0.013558167383918133,0.011129190865902368,0.011498471202837403,0.015862419141904678,0.0211006805625262,0.018484084816465865,0.01775583109285882,0.024778702755751933,0.01526424013682805,0.025944070989350237,0.018452873733409373,0.019602494322149867,0.019623302168789433,0.016164112033149637,0.01976375535138826,0.01624733796634706,0.014874127101577476,0.01688714177585683,0.015836411215991393,0.014972955460375015,0.013142060569296185,0.015331860027223648,0.021007042657905466,0.013865048293070885,0.016892343465108452,0.015269441663739312,0.018223993030072203,0.022375213253533068,0.030512150088812164,0.016512621517401002,0.025626713659452495,0.02957560914273836,0.026375888171802614,0.029866975629546513,0.02164170286860065,0.02805116467661672,0.026193796151603447,0.021844587684595407,0.02228677528269061,0.018874224935293928,0.018442470043220166,0.0222711685975637,0.00816984175787542,0.01439559244191866,0.016086087841743948,0.012720755811868267,0.009995360584923656,0.007415728754027102,0.010692299206028544,0.0064067946666550996,0.0035829234331317228,0.00671363337435913,0.005236663670438811,0.007483338439113557,0.006921660646735023,0.0034425139484697983,0.01307444352642146,0.009594885155377441,0.004518996353235525,0.006734436064147517,0.0085443019336265,0.006646024690024559
north-rhine-westphalia,2020.24043715847,0.0019032348294126095,0.0024908596565645005,0.003042088981968304,0.001216814236782445,0.0012012138740764501,0.001253215101301139,0.002542862173487819,0.004004154161913369,0.0013208167744416161,0.003380109854759449,0.0019760375449502316,0.0013364171730351354,0.0038741443136664456,0.0032397009177293707,0.00655761346622002,0.0045345977113313085,0.005683910631373779,0.006900857882046998,0.011638902441767738,0.01945163768302315,0.02337405254308315,0.01971173560989486,0.025376991220538814,0.024617426173565,0.027478859179937688,0.024352101271867984,0.030725475662914902,0.024331291532909555,0.027832647289075307,0.028602665023709443,0.016928755304416166,0.022817405363896353,0.01930598341224335,0.017464532459138083,0.020892596559013498,0.0201539050713419,0.01351135520104908,0.022078686532838312,0.018718168536506805,0.022531280627817375,0.019514061066824524,0.01905108942008456,0.016835124911993838,0.01639818530978735,0.02660480475902166,0.026833722353991372,0.022869428212332888,0.03297325197669694,0.02843617373653753,0.020585674173711304,0.03403473567838767,0.02786386400250457,0.03057978981023764,0.03072027258971668,0.02702101931762926,0.02550185229009158,0.021844587684595407,0.01949845521384603,0.023956717655714922,0.017703813360012192,0.023779836484946176,0.017506146449762925,0.019331993073529896,0.016928755304416166,0.016668671297279614,0.014088708401723202,0.010198199966192732,0.014093909811048093,0.015773992246864873,0.011269621107550368,0.014463211202742918,0.013095248761019083,0.009787321015797124,0.011956174414916292,0.0123982779334561,0.019612898244428863,0.014073104176881762,0.00903838545844986,0.016840326596036313,0.02221914634764591,0.018281213111458527
north-rhine-westphalia,2020.25956284153,0.0019032348294126095,0.0018720336968105979,0.003042088981968304,0.001216814236782445,5.980034385291251e-4,0.0043785843409866404,0.0012688154796136482,0.005340674248317607,0.002636466834996906,0.004732215319060305,0.006588817410399463,0.004004154161913369,0.004524196805412104,0.002594864742416224,0.008523498519785691,0.005829526751076739,0.00947526322269548,0.015056179487153957,0.01348014710254662,0.024170016338348213,0.023930705681098775,0.021901811750174947,0.03331146747070119,0.026625615407831257,0.016985973960557763,0.026890951910194433,0.022791393959198103,0.028144815266662404,0.020757342403251337,0.022604112229445653,0.027624536345130603,0.017797445316595918,0.01571677492432171,0.015165411224429742,0.015316255429325545,0.017277269913448006,0.01254391285671498,0.017277269913448006,0.020122692986021568,0.016897545154874634,0.024627831099257123,0.023452087670595173,0.021787363681988747,0.018879426823316448,0.025127269980875076,0.023795443622868267,0.025356181071428494,0.02854543358361907,0.02981494578002612,0.02940911474041309,0.021875800803470166,0.025631916223012953,0.03271308770898183,0.025132472494472556,0.027707780622764286,0.02171453322428923,0.026963789618278017,0.027510075680981037,0.020689715457295654,0.02544982680800896,0.026048122994539687,0.02139720170624013,0.024679855758947315,0.01989380493278631,0.01140485058758098,0.014993761454582546,0.012517906590501499,0.01312125531596912,0.013802631690252734,0.01331890555866096,0.01498335845643818,0.013620583693301576,0.010936750039578199,0.011326833536955195,0.01101996760680905,0.030241592082934123,0.018551708894017745,0.01226824709664223,0.026277038138858455,0.02107987212470984,0.037901009014864574
north-rhine-westphalia,2020.27868852459,0.005070247178565313,0.003738934416303768,0.0018252320330072143,0.0018252320330072143,5.980034385291251e-4,0.001877233884274619,0.0031772970674157778,0.004004154161913369,0.0032969045129798693,0.0027040703064400047,0.002636466834996906,0.002672868693315708,0.0032293002708088333,0.00648480433595298,0.001965637150774993,0.005829526751076739,0.008840751485169706,0.010036968598628295,0.016543831435914005,0.02063249272556671,0.01947764741716979,0.021901811750174947,0.02326480356130188,0.020091480919435727,0.016985973960557763,0.02536658614494264,0.020809363190759527,0.02385266983533365,0.01981057316322323,0.02122032924159188,0.01380783307096228,0.016881940087131325,0.01751134820092972,0.01976375535138826,0.015316255429325545,0.01439559244191866,0.018822206083660593,0.016314959135153018,0.016845528280604895,0.01736569936487648,0.014868925614209124,0.018567314462868325,0.016835124911993838,0.03230203081897313,0.022661337130866044,0.025819208857950006,0.020382794269463586,0.022635325804230225,0.03027281024253846,0.018062736775831804,0.023093127053664043,0.024144004257039185,0.02133477606178936,0.022687348470507424,0.023602955915841693,0.023436480635720867,0.020819767354506157,0.020892596559013498,0.018151167563010037,0.018442470043220166,0.016606251329135777,0.018286414940164444,0.021802970221906862,0.015238232510093647,0.009210015570955302,0.011358040343154753,0.009272426661402104,0.007774581164424722,0.006900857882046998,0.008195845849617116,0.013433334989914014,0.007332516954591532,0.010359431833667443,0.008809546189630155,0.010328225626757764,0.0204296126386492,0.014712881235188904,0.011623298952049702,0.02155846830128243,0.019940622861716432,0.040294808194750106
north-rhine-westphalia,2020.2978142076502,0.005704712909223802,0.004987039132350607,6.084035591650503e-4,0.003655728500360734,0.0024024554971491235,-0,0.0019084350199968575,0.002002038539491907,0.0013208167744416161,-0,0.0032917041835359632,0.004675010144853533,0.002584464224470131,0.002594864742416224,0.00131041651131466,0.006479603687694912,0.005683910631373779,0.006271578183767644,0.011638902441767738,0.013558167383918133,0.017807848877735198,0.018067938582676676,0.018504892215577586,0.017079604624602954,0.012486699088217054,0.0157271780691927,0.016845528280604895,0.012876794212917595,0.013209677700095337,0.009688502512032309,0.009797722974486243,0.011862552975603975,0.008981175546833909,0.011945772024446666,0.0106766960003466,0.009594885155377441,0.01254391285671498,0.007197298064514397,0.009823727880315363,0.010796320696865801,0.011149995322211734,0.014166729596180046,0.00593873910845527,0.008944769272208542,0.010343828727871672,0.013162865830947456,0.010936750039578199,0.011316431272381898,0.016049676592490326,0.015961249379015705,0.014582844610372604,0.012257844643743538,0.013152463199081293,0.01919674297689591,0.016075684625069052,0.01102516870917996,0.013308502895578911,0.011488068903929045,0.012705151997512511,0.013277294918819153,0.008679524326452942,0.009334837826761389,0.007405327271815587,0.004232972284309839,0.004825823921693603,0.006359988921251389,0.006490004984736952,0.005345874782669774,0.008377874855941806,0.0071712944721202465,0.00619876945399884,0.006807245543943892,0.010359431833667443,0.01069750027562577,0.008263456549009363,0.009808124935256148,0.008955171062356925,0.010978358806546596,0.014822112251336231,0.014239549483293321,0.0256631316153238
north-rhine-westphalia,2020.3169398907103,0.002532461665942752,0.0018720336968105979,0.0018252320330072143,0.0018252320330072143,0.004799821515173018,0.0025012601557887625,0.0031772970674157778,0.0013364171730351354,0.0013208167744416161,0.004056158192227219,0.0013156166426210114,0.0033385071672246357,0.004524196805412104,0.004539798165073934,0.0026208660463794796,0.005829526751076739,0.006947664114295283,0.006271578183767644,0.008575507069992844,0.008840751485169706,0.00890316213242793,0.00875753740534499,0.01162850011476689,0.011550482728593011,0.01098876100349089,0.014712881235188904,0.012387875454545077,0.009064389984535487,0.008019018282199874,0.011529678112048001,0.008908363023077718,0.0068436503220691836,0.008981175546833909,0.00597514327855689,0.006500406283859512,0.010078576645625783,0.008201046669529411,0.009600086115211843,0.007015273190818646,0.0089187648059436,0.0051118512516052615,0.007327316221550946,0.00742613023831921,0.008944769272208542,0.010837929351467157,0.007592554269948531,0.010437447432891652,0.006396393386257183,0.013298100234577928,0.00839867821152366,0.010531066306453505,0.00520026001733406,0.009241221106812489,0.006281979439199475,0.008549502788384242,0.00792540393112291,0.008528699372468524,0.008008616679312571,0.010161792839493746,0.008481891717072247,0.00755094821210531,0.006999671088432016,0.0049350341710758016,0.0050806481937046895,0.0043837847791265904,0.002272449653385527,0.0032449012419726235,0.004857026826684956,0.004929833677805979,0.0040977614539241345,0.003099292359832304,0.005761919216217912,0.004607404111015946,0.004404586536875719,0.0034425139484697983,0.005720314623075404,0.0057567186402568615,0.004518996353235525,0.006734436064147517,0.00911119816426913,0.01602366857291963
north-rhine-westphalia,2020.3360655737704,0.003801338940633584,0.0012480149762408685,-0,6.084035591650503e-4,0.0017992311268777742,0.003125293916023304,6.34403869872398e-4,0.0033385071672246357,0.0019760375449502316,0.002028039547028811,0.0032917041835359632,0.0013364171730351354,0.0012896159913068346,0.002594864742416224,0.00131041651131466,0.0038845450895646266,0.0031564958006180316,0.006271578183767644,0.0018356323991003999,0.00825305489722676,0.0033385071672246357,0.003286503854617896,0.006874854437892958,0.008034620690429147,0.008492293414629589,0.006084355941765483,0.006443199164428961,0.009064389984535487,0.006131161439069603,0.006458801099852386,0.006682429355280573,0.00821144831090872,0.008081427943217201,0.003676529966864721,0.008357071508682635,0.0057567186402568615,0.0033749095170002483,0.0028808798011093497,0.007015273190818646,0.005631904973156666,0.0060375504865854464,0.006349587650215769,0.005444685034233358,0.006952864809371217,0.005912736145419771,0.004555399529410808,0.0054706877632234,0.006396393386257183,0.005501891055171599,0.005039044145629613,0.0060739547258630445,0.00520026001733406,0.0035569216481055464,0.006281979439199475,0.0044461900773324365,0.004825823921693603,0.005803523842653571,0.004175767659317145,0.0029016809576542517,0.006271578183767644,0.004149765577846888,0.0011648130459536755,0.0028808798011093497,4.212017058668906e-4,0.0035101184678309845,0.002272449653385527,0.0018564331375272125,0.0019448363686649871,4.940023465146336e-4,0.002558462938702915,0.001549623089497087,0.004191368914435681,0.0017264286588720033,0.003775337046391954,0.0020644409794233374,0.005720314623075404,0.005117051763078601,0.0032293002708088333,0.006734436064147517,0.003988552962963668,0.009105997253326543
north-rhine-westphalia,2020.3551912568305,0.003801338940633584,6.240037440305762e-4,6.084035591650503e-4,0.003655728500360734,0.0035985245103836694,0.003125293916023304,6.34403869872398e-4,6.656042598781713e-4,0.0013208167744416161,0.0027040703064400047,0.002636466834996906,6.656042598781713e-4,0.0012896159913068346,0.0012948161205273085,6.552041277961948e-4,0.005829526751076739,0.0025272614129474074,0.006271578183767644,0.004290176972232778,0.00648480433595298,0.006120760213804969,0.010401040138686323,0.003702531811699247,0.00653161019370454,0.003993753362091565,0.006084355941765483,0.0034685156762824733,0.0033385071672246357,0.005657907795766694,0.0059959456729130785,0.004456590967648947,0.004560599985233796,0.003140894855977498,0.003676529966864721,0.006032349883058143,0.0062351738061373,0.002412855978691718,0.00815944012481873,0.003744134790467952,0.005163856389714407,0.003250101566730168,0.005860730258351855,0.005444685034233358,0.004472192307027267,0.0039417493941873135,0.008097030370172276,0.0054706877632234,0.0034425139484697983,0.00688005512568118,0.004201769753783715,0.004862227312667634,0.006313183217977983,0.00782138818313564,0.003140894855977498,0.00410296186397373,0.0034477142929898856,0.00546028667006821,0.002438857191646164,0.007623758835177322,0.005163856389714407,0.004909031709944994,0.0023348524178297934,0.0032917041835359632,0.0021164430699088742,0.0035101184678309845,0.0027248713922515093,4.6280205947109467e-4,9.724090920553305e-4,9.880093861184358e-4,0.003073290816637081,0.0020644409794233374,0.0010452105043990622,0.0028756795132703814,0.002516860908522644,0.0020644409794233374,0.005720314623075404,0.003198098342534541,0.002584464224470131,0.005387479076234068,0.0022776498808985165,0.005585099925233785
north-rhine-westphalia,2020.3743169398906,0.002532461665942752,0.0024908596565645005,0.001216814236782445,0.002438857191646164,0.0024024554971491235,0.001253215101301139,0.002542862173487819,0.002002038539491907,0.0039573505791006425,0.003380109854759449,0.002636466834996906,0.0033385071672246357,0.0019396361744404699,0.0012948161205273085,0.001965637150774993,0.002589664483180265,0.003790938181377859,0.001253215101301139,0.0030628902030005773,0.0017680300566801682,0.00556429769523413,0.002735271938280475,0.005813925004463643,0.005023442636186012,0.0059959456729130785,0.003042088981968304,0.004456590967648947,0.007628959597872207,0.006604419389508075,0.00369213107220637,0.0013364171730351354,0.004560599985233796,0.00404055697766933,0.005054645659759895,0.0023192517196952167,0.004799821515173018,0.004342181288592536,0.00144041994990653,0.006084355941765483,0.006099957769517166,0.007431330981242598,0.0024440574358006633,0.0024752589116313678,0.007951407900626716,0.0049246331850620285,0.005569498251956764,0.004472192307027267,0.003936549000260211,0.004586602272132791,0.006718834046028912,0.0032397009177293707,0.004087360635379416,0.004264174833559011,0.00348931706789617,0.0034217125755785886,0.002412855978691718,0.003411311892253395,0.002438857191646164,0.0018148316689941748,0.0018460327672737322,0.002262049199925457,0.0027248713922515093,0.0012324146041686591,0.0025376619194523737,0.002194446303142263,9.100079625930854e-4,9.256082379355073e-4,0.002917281830520651,9.880093861184358e-4,0.003073290816637081,5.148025482771891e-4,0.002095642227474157,0.0017264286588720033,-0,6.864045302822849e-4,0.0016328256354974048,0.0012792157344201902,0.004518996353235525,0.00404055697766933,0.003988552962963668,0.0058503290871796815
