State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
lower-saxony,2020,31,2020-07-27,2020.568306010929,2020-08-02,2020.5846994535518,male,0.0013728181212779988,0.002698870036282934,-0,-0,0.00131041651131466,-0,0.002698870036282934,-0,0.0014196193778902011,0.0028964806677350525,0.004175767659317145,0.0014040189543411397,0.004118563097248782,-0,0.0027456724863896592,0.001352017576303122,0.00261566578454326,-0,0.00742613023831921,0.007160893038802436,0.005631904973156666,0.003307305173422107,0.003260502217811224,0.006255976304517954,0.009501267967258987,0.008627515672217152,0.004269375260251284,0.006255976304517954,0.004196569333852543,0.0062351738061373,0.0019812377428207965,0.0010140098866259321,0.004966237141599493,0.009168408218935003,0.00209044201816847,0.0011024116856079911,0.003322906167983072,0.003328106500541602,0.003281303526214121,0.0011024116856079911,0.002199646522854582,0.0011440125841828258,0.0034425139484697983,0.0034685156762824733,0.0069164599547856965,-0,0.006911259263350734,0.005663108361845575,0.0010296101931752911,9.412085179638691e-4,-0,0.0032917041835359632,0.002355653355952701,0.00153402262694581,0.003000486564872446,7.59205542212683e-4,7.59205542212683e-4,7.696056950952293e-4,0.003224099948131548,0.004076959818915024,-0,-0,0.0019032348294126095,9.776091895544216e-4,-0,-0,0.0011180120186726644,-0,-0,0.0011908136348706493,-0,0.0012272144811884878,-0,-0,-0,0.002142444134650337,0.003317705835938835,0.0016224253099669165,-0,-0,4.6280205947109467e-4
lower-saxony,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,female,0.0029016809576542517,0.0028340772293037934,0.0014092190950022075,-0,-0,0.0014352198061252915,0.0028756795132703814,0.0029796853688030733,0.003005686865187052,0.0030472892864491677,0.0029536838854148113,0.0029848856670374397,0.0028860800894626015,0.0072805096475691685,0.004394185656960979,0.0014352198061252915,0.004134164335210349,0.008216649132375735,0.00528866893337292,0.0012896159913068346,0.002485659407735331,0.008700327802714423,0.006011547474138592,0.002314051488027633,0.005897134373841046,0.004810222476222118,0.004763418167881299,0.003499717766823437,0.003478916371049182,0.002272449653385527,0.0043473817230861005,0.004420187860645602,-0,0.0021788456471371156,0.004414987418870811,0.0011284122433178158,0.004597003190534185,0.0022464485236385777,0.006604419389508075,0.00546028667006821,0.0043057782616826865,0.0011336123564175387,0.004560599985233796,0.005730715768236012,0.0022776498808985165,0.0023452528858511536,0.0011284122433178158,0.003312505504420438,0.0010192099882909557,0.0018512329521433405,8.840075140874871e-4,0.002470058664356574,0.001570423713516406,0.003042088981968304,0.00150802186641993,0.004591802731076329,0.002262049199925457,0.002314051488027633,0.0015912243458562276,0.0024180562202402007,-0,-0,-0,0.001882434072264451,9.880093861184358e-4,0.0010244100904702265,-0,0.0010764111408929447,0.0043057782616826865,0.002199646522854582,-0,0.0011336123564175387,0.0012324146041686591,-0,-0,-0,0.001388418535472331,-0,-0,-0,2.912008153656445e-4
lower-saxony,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,male,0.0027508727612272207,0.001352017576303122,0.001331217039648678,-0,0.003931348606847413,0.001352017576303122,0.004050957786852583,0.00567350949556945,0.0028444777971750983,-0,0.0013936186745733149,0.0014040189543411397,0.005491489955775094,0.00542908340308526,0.0027456724863896592,0.004056158192227219,0.00261566578454326,0.006500406283859512,0.009901742675820701,0.013131657941592127,0.01464526214970296,0.01102516870917996,0.0065160082364414396,0.008346669838174052,0.008445485792009783,0.0032345005940119563,0.002132043707192469,0.003125293916023304,0.007342918422238916,0.004160166408873586,0.0029744850710829926,0.004056158192227219,0.004966237141599493,0.0030576898969653043,0.00522626262409325,0.00662002137330365,0.0022152471851002564,0.0055434954735562566,0.008752336529780325,0.002199646522854582,0.004399386096655418,0.0022880503374788598,0.002293250566546213,0.002314051488027633,0.008071026327846035,0.003525719523239945,0.0057567186402568615,0.005663108361845575,0.0020540405675667285,0.001882434072264451,0.0035985245103836694,0.0032917041835359632,0.001570423713516406,0.002298450796139386,7.488053914101972e-4,0.0030264880716576255,0.003036888678013275,0.002314051488027633,0.0016120249865165582,0.003260502217811224,0.002584464224470131,-0,0.0019032348294126095,9.776091895544216e-4,0.0020488403624213725,0.0010764111408929447,-0,0.0011700131626993324,0.0011700131626993324,0.0011908136348706493,0.0012064139944565,-0,0.0013364171730351354,0.0015132220174873545,-0,-0,-0,0.0016224253099669165,-0,-0,6.916045991804607e-4
lower-saxony,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,female,0.0029016809576542517,0.0014144192361890769,0.0014092190950022075,0.002761273312456735,0.0013728181212779988,0.0014352198061252915,0.007192097344997588,0.0014924214163493834,-0,0.0045710008984342744,0.008861555025932942,0.0014924214163493834,0.0014456200942135706,0.0043681834662727785,0.004394185656960979,0.005735916341602262,0.0027560730365790635,0.008216649132375735,0.006609620050255059,0.007732974960938583,0.00869512693287168,0.008700327802714423,0.006011547474138592,0.0034737160234086795,0.005897134373841046,0.0024024554971491235,0.0035725227175621927,0.006999671088432016,0.003478916371049182,0.005683910631373779,0.00542908340308526,0.004420187860645602,0.005361476388858467,0.005449885578993458,0.005517492708164296,0.003380109854759449,0.008045022298518056,0.0011232121307323422,0.009906943666346611,0.00218404586528353,0.005387479076234068,0.002267249426398356,0.004560599985233796,0.002293250566546213,0.0022776498808985165,0.0011700131626993324,0.004508595450436863,0.003312505504420438,0.004076959818915024,9.256082379355073e-4,0.0017680300566801682,0.0032917041835359632,0.002360853591780659,0.0022828501089257784,0.0037701366691073185,0.002298450796139386,0.00150802186641993,7.696056950952293e-4,0.0015912243458562276,-0,8.424068235148251e-4,0.002610465523232866,0.002776874143198534,0.001882434072264451,0.0029588841810546545,0.0010244100904702265,-0,-0,-0,-0,0.0011128119071272355,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0010244100904702265
lower-saxony,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,male,-0,0.002698870036282934,0.003988552962963668,0.005299069992201008,0.00131041651131466,0.001352017576303122,0.004050957786852583,0.0014196193778902011,0.0028444777971750983,0.0014456200942135706,0.0013936186745733149,0.002808075818729408,0.0027456724863896592,0.001357217711769687,0.00686445306387115,0.0027040703064400047,0.005236663670438811,0.0039001462573153684,0.0061883682152110014,0.005969942681265255,0.012387875454545077,0.009922546641057075,0.007602955789610853,0.010432246389299219,0.014785701887127897,0.0032345005940119563,0.007467736196293589,0.006255976304517954,0.00944405754638206,0.008315464839132307,0.005949140297311455,0.004056158192227219,0.004966237141599493,0.010187797927392828,0.004180968077167981,0.002204846743081171,0.007748577283341836,0.0055434954735562566,0.008752336529780325,0.004404586536875719,0.006599218729286997,0.004581401813715118,0.005735916341602262,0.005782721525274816,0.003458114983596041,0.003525719523239945,0.006911259263350734,0.003395710871169003,0.006167565743876809,0.0037701366691073185,8.996077816296376e-4,0.004940234664859949,0.004706212959348299,7.644056183968352e-4,0.002251648748545568,0.003785737802527224,7.59205542212683e-4,7.696056950952293e-4,0.0040301561705664,0.0024440574358006633,0.001721228486489026,8.892076027462617e-4,9.516087072476133e-4,9.776091895544216e-4,0.0010244100904702265,-0,0.002241248299245859,-0,0.0011700131626993324,-0,-0,0.0012272144811884878,0.0013364171730351354,-0,-0,-0,0.003317705835938835,-0,0.0034477142929898856,-0,0.0016172251479788346
lower-saxony,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,female,-0,0.004248573556591155,0.0014092190950022075,0.002761273312456735,0.00411336268563894,0.0014352198061252915,0.007192097344997588,0.005959541488248117,0.006011547474138592,0.007618558073008363,0.007384524313634336,0.007467736196293589,0.005772320369706133,0.0029120815390412773,0.008783541790988263,0.00430057783134404,0.0068904565028238135,0.0041081622745491805,0.009256823881769351,0.011597293146249922,0.00993814962044355,0.01118640314079471,0.008419481575428201,0.012741560904955655,0.007077681647160509,0.009620889959762914,0.00952727272483302,0.0046698096775942876,0.003478916371049182,0.004544998619330876,0.0010868113572177433,0.007732974960938583,0.004290176972232778,0.006536810847169685,0.00883034971790915,0.005631904973156666,0.010343828727871672,0.005621503847760371,0.005501891055171599,0.007639361124810888,0.005387479076234068,0.0067968441834456396,0.011399649447227923,0.006874854437892958,0.0011388124700430575,0.00468541108093808,0.004508595450436863,0.005517492708164296,0.005101450230224663,0.003702531811699247,0.003541320583335314,0.002470058664356574,7.852059283220514e-4,0.0015236223211765214,7.54005466554319e-4,0.002298450796139386,0.003016087467382218,0.004623005495636393,0.00238165454030451,0.0016120249865165582,8.424068235148251e-4,0.0017420291791526898,0.0018512329521433405,9.412085179638691e-4,9.880093861184358e-4,0.0020488403624213725,-0,-0,-0,0.001097211575622629,0.0022204474068869785,0.0011336123564175387,0.0012324146041686591,-0,-0,-0,-0,-0,-0,-0,1.4560020383879417e-4
lower-saxony,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,male,0.00412376350938448,0.004050957786852583,0.002657267893771396,0.0013260169067880205,0.0052418641943946355,0.004050957786852583,0.002698870036282934,0.014192736687016995,0.007108885903421963,0.004342181288592536,0.008357071508682635,0.007020473892650622,0.0013728181212779988,0.006786442825027931,0.005491489955775094,0.004056158192227219,0.006542011501149185,0.00520026001733406,0.0024752589116313678,0.009553277495406043,0.01464526214970296,0.015430689255968034,0.013038034385908573,0.008346669838174052,0.012673944382853637,0.010780717459976748,0.01387545106749112,0.008341469003697123,0.00944405754638206,0.009355641565193784,0.005949140297311455,0.011160397553490643,0.005959541488248117,0.0020384399536850103,0.006271578183767644,0.00662002137330365,0.006646024690024559,0.00775897883421337,0.006568014778865976,0.006604419389508075,0.001097211575622629,0.0034373136044640058,0.005735916341602262,0.006942463419745264,0.009225618336543066,0.005876332019013881,0.010364632869976964,0.003395710871169003,0.007197298064514397,0.004711413430253976,0.0035985245103836694,-0,0.0039209478215878266,0.00153402262694581,0.0052470647188647915,0.003785737802527224,0.001518422169069036,0.002314051488027633,0.003224099948131548,8.164064088045757e-4,0.0034425139484697983,8.892076027462617e-4,0.0019032348294126095,0.0029380830016271825,0.0020488403624213725,-0,0.0011180120186726644,0.0011700131626993324,-0,0.003577723075084036,0.002412855978691718,0.0024544579256640347,0.0013364171730351354,0.0015132220174873545,-0,0.002142444134650337,0.003317705835938835,-0,0.001721228486489026,-0,4.6280205947109467e-4
lower-saxony,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,female,0.0014508202390348668,0.0014144192361890769,0.0014092190950022075,0.005527893812761903,0.005486289406854119,0.0014352198061252915,0.007192097344997588,0.007452133958149193,0.004508595450436863,0.007618558073008363,0.007384524313634336,0.0014924214163493834,0.008663921724721541,0.0072805096475691685,0.010250210191398735,0.00430057783134404,0.004134164335210349,0.0041081622745491805,0.015867620728645976,0.007732974960938583,0.00993814962044355,0.012429485382675126,0.008419481575428201,0.010421844303680755,0.016523024821490682,0.0012012138740764501,0.0035725227175621927,0.0023348524178297934,0.008123034425508342,0.004544998619330876,0.0043473817230861005,0.008835550601276452,0.005361476388858467,0.004357782593639265,0.003312505504420438,0.002251648748545568,0.0034477142929898856,0.011243615478634129,0.004404586536875719,0.003276103198336186,0.005387479076234068,0.009064389984535487,0.006838449637916147,0.009168408218935003,0.005689111200059001,0.00468541108093808,0.005631904973156666,0.0077277741878464005,0.0010192099882909557,0.005548696028198445,0.003541320583335314,0.0032917041835359632,0.001570423713516406,7.59205542212683e-4,0.002262049199925457,0.0015288224737982639,0.002262049199925457,0.002314051488027633,0.0015912243458562276,8.060062465617456e-4,0.003369709179755342,8.684072512197225e-4,0.002776874143198534,0.001882434072264451,9.880093861184358e-4,-0,-0,0.0010764111408929447,-0,0.001097211575622629,0.0022204474068869785,0.0011336123564175387,-0,0.001352017576303122,0.0029120815390412773,-0,0.002776874143198534,0.0013728181212779988,-0,-0,5.876033199674743e-4
lower-saxony,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,male,0.0013728181212779988,0.0067500380869473355,0.001331217039648678,0.002652067628300581,0.0026208660463794796,0.0027040703064400047,0.004050957786852583,0.0042589744073810495,0.0014196193778902011,0.0028964806677350525,0.005569498251956764,0.007020473892650622,0.005491489955775094,0.009501267967258987,0.004118563097248782,0.0054082812354987984,0.006542011501149185,0.010401040138686323,0.014858522641044869,0.017911884603606484,0.011264419980728982,0.0088199479527293,0.0065160082364414396,0.004170567241980617,0.011618097789846972,0.010780717459976748,0.005335473714479772,0.006255976304517954,0.0052470647188647915,0.012476296591617569,0.005949140297311455,0.010146189793001357,0.007946207105682173,0.0030576898969653043,0.004180968077167981,0.00662002137330365,0.0044305887457612245,0.004435789189096282,0.007660164184941631,0.005501891055171599,0.0032969045129798693,0.005725515195395651,0.009178810053818976,0.006942463419745264,0.009225618336543066,0.005876332019013881,0.0057567186402568615,0.004529397258114548,0.005143054328229515,0.006594018069580277,0.002698870036282934,0.00411336268563894,0.004706212959348299,0.00153402262694581,7.488053914101972e-4,0.002272449653385527,0.001518422169069036,7.696056950952293e-4,0.003224099948131548,0.0016328256354974048,0.001721228486489026,0.002672868693315708,0.0028548783671266307,9.776091895544216e-4,0.0020488403624213725,0.002147644349162222,0.0011180120186726644,-0,0.0023348524178297934,0.0023868547787384785,0.0036141255923162635,0.0012272144811884878,-0,0.0015132220174873545,-0,-0,-0,-0,-0,-0,9.256082379355073e-4
lower-saxony,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,female,0.008700327802714423,0.0014144192361890769,0.002813276099801863,0.0013832183968856015,0.0013728181212779988,0.0043057782616826865,-0,0.0029796853688030733,0.003005686865187052,0.006094757159748407,0.0029536838854148113,0.004477392754523038,0.0014456200942135706,0.0058243261683541825,0.0073221154890305085,0.008606712225085364,0.008268657375683799,0.0013676179842571252,0.015867620728645976,0.007732974960938583,0.004966237141599493,0.006214371316084415,0.010822326102092914,0.009267225734339593,0.011800138776377622,0.014432002532979334,0.008336268169746136,0.005834727334325187,0.008123034425508342,0.003411311892253395,0.009776919059188786,0.005522693260200158,0.010723505631432432,0.003270902870972542,0.003312505504420438,0.007883797606960438,0.002298450796139386,0.0022464485236385777,0.0011024116856079911,0.00218404586528353,0.005387479076234068,0.002267249426398356,0.005699512338984012,0.004581401813715118,0.0011388124700430575,0.0058555296725085965,0.005631904973156666,0.00662002137330365,0.0020384399536850103,0.003702531811699247,0.003541320583335314,8.216064907089019e-4,7.852059283220514e-4,0.003801338940633584,0.00150802186641993,-0,0.00150802186641993,7.696056950952293e-4,0.0031772970674157778,0.0024180562202402007,0.0016848272943518216,0.0017420291791526898,9.256082379355073e-4,0.0037649362923369853,9.880093861184358e-4,-0,-0,-0,-0,-0,0.0022204474068869785,0.0011336123564175387,-0,-0,-0,0.0037285336695298504,-0,-0,-0,-0,4.3680183457128774e-4
lower-saxony,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,male,0.00412376350938448,0.0067500380869473355,0.002657267893771396,0.003972951768688912,0.003931348606847413,0.005403080694905341,0.001352017576303122,0.0042589744073810495,0.0028444777971750983,0.004342181288592536,0.002787274699628602,0.00561630328583662,0.004118563097248782,0.0027144708483027614,0.004118563097248782,0.0027040703064400047,0.00261566578454326,0.0039001462573153684,0.008663921724721541,0.0023868547787384785,0.002251648748545568,0.01102516870917996,0.008689926063543336,0.010432246389299219,0.003166896432976778,0.010780717459976748,0.012803976234156533,0.006255976304517954,0.013641389146411435,0.010395839098741123,0.0029744850710829926,0.004056158192227219,0.007946207105682173,0.007129688751332439,0.009407650947687885,0.005517492708164296,0.0022152471851002564,0.004435789189096282,0.0043785843409866404,0.003302104842938069,0.004399386096655418,0.004581401813715118,0.006885255813995315,0.002314051488027633,0.0069164599547856965,0.003525719523239945,0.004607404111015946,0.004529397258114548,0.0020540405675667285,0.001882434072264451,0.002698870036282934,0.00411336268563894,0.001570423713516406,0.004597003190534185,0.0052470647188647915,0.003785737802527224,7.59205542212683e-4,7.696056950952293e-4,0.0016120249865165582,0.0016328256354974048,8.632071646410181e-4,-0,0.004758217691780449,0.0019604369544703195,0.003073290816637081,-0,0.003359308506831505,-0,-0,-0,-0,0.0024544579256640347,-0,0.0015132220174873545,-0,-0,-0,-0,0.0034477142929898856,-0,4.6280205947109467e-4
lower-saxony,2020,37,2020-09-07,2020.6830601092897,2020-09-13,2020.6994535519125,female,-0,0.005668308928450343,0.0014092190950022075,0.0013832183968856015,-0,0.00717649518955648,0.007192097344997588,0.004472192307027267,0.003005686865187052,0.0045710008984342744,0.0044305887457612245,0.0029848856670374397,0.005772320369706133,0.0043681834662727785,0.008783541790988263,0.011477666607101606,0.009646894777153196,0.010957554418900645,0.002646867363344045,0.006443199164428961,0.0037285336695298504,0.0186453423773541,0.009620889959762914,0.006947664114295283,0.010619484286249373,0.004810222476222118,0.008336268169746136,0.010505061046891898,0.005803523842653571,0.005683910631373779,0.0021736454295049716,0.004420187860645602,0.005361476388858467,0.006536810847169685,0.00662002137330365,0.01014098877854045,0.0034477142929898856,0.0067448374121625194,0.003302104842938069,0.007639361124810888,0.0032293002708088333,0.007930604723981044,0.0022776498808985165,0.0034373136044640058,0.0045501990741136835,0.00468541108093808,0.003380109854759449,0.0011024116856079911,0.00815944012481873,0.00925162295626162,0.0017680300566801682,0.00411336268563894,0.0062923806967118065,0.003042088981968304,7.54005466554319e-4,0.0015288224737982639,0.004529397258114548,0.0015392227806076137,0.00238165454030451,0.003224099948131548,8.424068235148251e-4,8.684072512197225e-4,9.256082379355073e-4,0.001882434072264451,9.880093861184358e-4,0.0010244100904702265,0.002074841393360111,0.004310978692535646,0.0010764111408929447,-0,0.0011128119071272355,0.0011336123564175387,0.0012324146041686591,-0,-0,0.0018616333234368946,-0,0.00412376350938448,0.00430057783134404,0.0035725227175621927,0.00395215018360753
lower-saxony,2020,37,2020-09-07,2020.6830601092897,2020-09-13,2020.6994535519125,male,0.0027508727612272207,0.001352017576303122,0.002657267893771396,0.002652067628300581,0.0026208660463794796,-0,0.002698870036282934,0.00567350949556945,0.004264174833559011,0.0028964806677350525,0.0013936186745733149,0.002808075818729408,0.0013728181212779988,0.0027144708483027614,0.005491489955775094,0.006760439438083146,0.003926148213960467,0.015602340468103605,0.013620583693301576,0.009553277495406043,0.007883797606960438,0.012122612945435263,0.020642896853925143,0.014603650448491379,0.009501267967258987,0.00646920239273339,0.01387545106749112,0.01251270533882302,0.010489457897392838,0.009355641565193784,0.007930604723981044,0.006084355941765483,0.006952864809371217,0.0030576898969653043,0.00209044201816847,0.00883034971790915,0.006646024690024559,0.004435789189096282,0.002189246083955761,-0,0.005496690505210404,0.0022880503374788598,0.005735916341602262,0.006942463419745264,0.003458114983596041,0.00470101248896849,0.0011492126988483903,0.004529397258114548,0.005143054328229515,0.006594018069580277,0.0035985245103836694,0.002470058664356574,0.003135694542141295,0.0030628902030005773,0.003000486564872446,0.003785737802527224,0.003036888678013275,0.0046282059582205765,0.0040301561705664,0.0024440574358006633,0.001721228486489026,0.002672868693315708,0.003806539321038674,0.004893430239503069,0.005122252275066269,-0,0.002241248299245859,0.0023400526515775636,-0,0.0011908136348706493,0.0012064139944565,0.0036869307032371557,-0,-0,0.0016588264584213117,-0,-0,-0,0.0034477142929898856,-0,0.002542862173487819
lower-saxony,2020,38,2020-09-14,2020.7021857923498,2020-09-20,2020.7185792349726,female,0.005798323262531595,0.0014144192361890769,-0,0.005527893812761903,0.0027456724863896592,0.008611913086085164,-0,0.0014924214163493834,0.004508595450436863,0.006094757159748407,0.0044305887457612245,0.005969942681265255,0.007218100947794619,0.010187797927392828,0.008783541790988263,0.017214849214742513,0.016538629781530565,0.020549259773638633,0.010577875806439992,0.01804713135840781,0.013662194607839885,0.019888602943288165,0.010822326102092914,0.010421844303680755,0.008258255722860864,0.012023790003689352,0.007145290892723908,0.011670109435255878,0.013922263578133053,0.010229406095077343,0.007602955789610853,0.005522693260200158,0.0182291948530541,0.005449885578993458,0.00662002137330365,0.0011284122433178158,0.0034477142929898856,0.015742782790398663,0.005501891055171599,0.008731533032711871,0.008617113947610913,0.009064389984535487,0.0079826126812,0.010312622530319941,0.007961809492070508,0.007030875297880768,0.01014098877854045,0.011035570915488218,0.00815944012481873,0.011103185307210562,0.01239307669374335,0.002470058664356574,0.004716613901673972,0.004565800441571103,0.003016087467382218,0.004591802731076329,0.003016087467382218,0.002314051488027633,0.007150491607565198,0.005647506665163499,0.004217371016703511,0.007831789748571537,9.256082379355073e-4,0.0028236766635127155,-0,0.003068090509561685,0.002074841393360111,0.0010764111408929447,0.0010764111408929447,0.001097211575622629,0.0022204474068869785,0.0011336123564175387,0.002470058664356574,0.001352017576303122,0.0029120815390412773,-0,0.002776874143198534,-0,0.0014352198061252915,-0,0.002782074421156427
lower-saxony,2020,38,2020-09-14,2020.7021857923498,2020-09-20,2020.7185792349726,male,0.0013728181212779988,0.004050957786852583,0.005319872116098456,0.003972951768688912,0.0026208660463794796,0.005403080694905341,0.0067500380869473355,0.0014196193778902011,0.007108885903421963,0.0072389038393971495,0.004175767659317145,0.008424682417701872,0.0013728181212779988,0.004071759411460064,0.004118563097248782,0.013521757904712061,0.013084846142679749,0.023405266580030695,0.02228677528269061,0.023883884159587948,0.012387875454545077,0.02094461748183015,0.020642896853925143,0.012517906590501499,0.016897545154874634,0.011857351789476216,0.007467736196293589,0.01251270533882302,0.016788309778997864,0.012476296591617569,0.005949140297311455,0.003042088981968304,0.005959541488248117,0.013246086960794733,0.011498471202837403,0.005517492708164296,0.009964154596493578,0.0066512253549268294,0.008752336529780325,0.007706971100667665,0.007696569560199222,0.011451660874139914,0.008034620690429147,0.009256823881769351,0.0069164599547856965,0.00470101248896849,0.006911259263350734,0.01019299894652979,0.008227050776876028,0.0075353459489994855,0.012595925428149222,0.005761919216217912,0.008627515672217152,0.0030628902030005773,0.004498194549718561,0.0030264880716576255,0.003796138560742797,0.00308369143235383,0.005642306100639183,0.0065212088883461914,0.0043057782616826865,0.004456590967648947,0.005709913479989479,0.006854051691929893,0.003073290816637081,0.0010764111408929447,0.0011180120186726644,0.0035101184678309845,-0,-0,0.002412855978691718,0.0036869307032371557,0.004014554963815496,0.0030264880716576255,0.003317705835938835,0.004290176972232778,0.0016588264584213117,-0,0.0034477142929898856,0.005923137329074769,0.0036973314416898846
lower-saxony,2020,39,2020-09-21,2020.72131147541,2020-09-27,2020.7377049180327,female,0.0029016809576542517,0.005668308928450343,0.0014092190950022075,0.002761273312456735,0.006859252377637567,0.0028704792259572447,-0,0.0014924214163493834,0.004508595450436863,0.006094757159748407,0.013298100234577928,0.0014924214163493834,0.005772320369706133,0.0116441036060514,0.0058555296725085965,0.008606712225085364,0.023436480635720867,0.00958968419605746,0.018515295918255667,0.01417713243095282,0.017391708055678374,0.017402111535642723,0.012023790003689352,0.013896256622574928,0.007077681647160509,0.009620889959762914,0.010718304559228361,0.006999671088432016,0.009282828517093458,0.017048394384522287,0.007602955789610853,0.013256489611384628,0.007504141436826126,0.01307444352642146,0.011035570915488218,0.004508595450436863,0.0034477142929898856,0.008996778243757634,0.004404586536875719,0.006547212155654591,0.007540546702846017,0.005663108361845575,0.012538711602429472,0.005730715768236012,0.006828048271176257,0.0035153188191119765,0.009012380945368752,0.012138216584987522,0.006120760213804969,0.00740012653149294,0.006193568834347745,0.006583616751733007,0.003931348606847413,0.008367473181271885,0.004524196805412104,0.0030628902030005773,0.003016087467382218,0.006167565743876809,0.003972951768688912,0.0024180562202402007,0.003369709179755342,0.003478916371049182,0.003702531811699247,0.0028236766635127155,0.0029588841810546545,0.003068090509561685,0.0031148932919855626,0.0021528445641883763,0.0010764111408929447,0.0032969045129798693,0.0022204474068869785,0.002267249426398356,0.002470058664356574,0.0054082812354987984,-0,0.0018616333234368946,0.001388418535472331,0.0027508727612272207,0.0014352198061252915,0.0011908136348706493,0.00497663813593485
lower-saxony,2020,39,2020-09-21,2020.72131147541,2020-09-27,2020.7377049180327,male,0.0027508727612272207,0.008097030370172276,0.003988552962963668,0.002652067628300581,0.00131041651131466,0.004050957786852583,0.002698870036282934,0.0014196193778902011,0.0028444777971750983,0.005793122682923962,0.015316255429325545,0.00561630328583662,0.01098876100349089,0.009501267967258987,0.01372981241499424,0.00946486132851025,0.01570637178153197,0.015602340468103605,0.012377472977715043,0.0155243171196172,0.02027355157195497,0.01102516870917996,0.009776919059188786,0.014603650448491379,0.010557071579020381,0.00646920239273339,0.006401594026198965,0.01563875140413218,0.010489457897392838,0.010395839098741123,0.004955836149344533,0.010146189793001357,0.007946207105682173,0.008149038493842695,0.010453050566778655,0.01545149543332269,0.006646024690024559,0.003328106500541602,0.009849732799143621,0.01210700931057096,0.005496690505210404,0.005725515195395651,0.0034425139484697983,0.008097030370172276,0.005767119792704852,0.005876332019013881,0.0057567186402568615,0.014728485652022423,0.013370918905287204,0.0075353459489994855,0.005397880154826218,0.009053988172539539,0.0039209478215878266,0.004597003190534185,0.004498194549718561,0.003785737802527224,0.006068754118689121,0.005397880154826218,0.006448399809051898,0.003260502217811224,0.005163856389714407,0.006240374429955163,0.0028548783671266307,0.006854051691929893,0.003073290816637081,0.0010764111408929447,0.003359308506831505,0.007015273190818646,0.0035049181170700625,0.004768618644508019,0.0036141255923162635,-0,0.0013364171730351354,0.0030264880716576255,-0,0.004290176972232778,0.003317705835938835,0.0032449012419726235,-0,0.0029588841810546545,0.002314051488027633
lower-saxony,2020,40,2020-09-28,2020.74043715847,2020-10-04,2020.7568306010928,female,0.0029016809576542517,0.004248573556591155,0.004222571438720794,0.0013832183968856015,0.00411336268563894,0.00717649518955648,0.007192097344997588,0.004472192307027267,0.00902278274904181,0.006094757159748407,0.005907535554375335,0.0029848856670374397,0.008663921724721541,0.008736733906195835,0.011711718789039807,0.008606712225085364,0.01791708639536092,0.020549259773638633,0.01189896129308804,0.01546710007179904,0.013662194607839885,0.01118640314079471,0.01924356027822808,0.024326089099468276,0.01416152817957697,0.010822326102092914,0.007145290892723908,0.011670109435255878,0.013922263578133053,0.01136324147934599,0.008689926063543336,0.009943350614610848,0.012866391638280074,0.007628959597872207,0.005517492708164296,0.01239307669374335,0.008045022298518056,0.0067448374121625194,0.003302104842938069,0.012008186398478806,0.008617113947610913,0.007930604723981044,0.015961249379015705,0.013750617911807095,0.005689111200059001,0.016403386950121893,0.013521757904712061,0.00883034971790915,0.007140090178408533,0.00832586650339889,0.011503672353074815,0.008232251599903536,0.007077681647160509,0.006848851006736582,0.011311230140872703,0.0068904565028238135,0.003775337046391954,0.01002136558959044,0.007150491607565198,0.008065825520937807,0.005059846165506341,0.003478916371049182,0.0046282059582205765,0.0028236766635127155,0.004929833677805979,0.0020488403624213725,0.004149765577846888,0.006464001746029936,0.0021528445641883763,0.004394185656960979,0.004440989632957202,0.0011336123564175387,0.0012324146041686591,-0,0.0043681834662727785,0.0018616333234368946,0.005553896583354971,-0,0.0028652789391583914,0.0011908136348706493,0.006734436064147517
