State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
berlin,2020,39,2020-09-21,2020.72131147541,2020-09-27,2020.7377049180327,female,0.0028340772293037934,-0,-0,-0,-0,-0,0.008845952369577362,0.01253351034866999,0.00627677881122061,0.006609620050255059,0.006500406283859512,0.013220080343407303,0.020060268871590133,0.0069164599547856965,0.007072480939606985,0.02567873931850904,0.029154171219953295,0.01498335845643818,0.03293162560639593,0.0410858269296194,0.024752690369950796,0.037406651173937926,0.040060627325157014,0.04129399175452825,0.027182303354678642,0.04103898995885807,0.03273910407717774,0.034570689112885765,0.027900283525187867,0.03537202785293648,0.020065470878261472,0.02144922313386767,0.015259038610442869,0.025293750674071993,0.019716937581699536,0.02389949132873866,0.01960769628302628,0.009079992706433657,0.01106677754689829,0.013053638300148022,0.013578972812054932,0.012476296591617569,0.010947152228198982,0.017859866714652974,0.018577718178029532,0.00984453181433411,0.02764014463703324,0.023150352493231968,0.02746325093644055,0.020538855664015032,0.006729235390917331,0.00869512693287168,0.012408680414448115,0.016486613266285477,0.009771718081667798,0.023067115511044147,0.022609314490611505,0.01140485058758098,0.0079826126812,0.016694679639459004,0.006687630023829551,0.006911259263350734,0.015040574971984157,0.002610465523232866,0.005299069992201008,-0,0.0053510753175478225,0.013615382331321908,0.005481088858459028,0.00810743199074506,0.01036983390680092,0.005621503847760371,0.009319235028401941,0.013194073739032261,0.008783541790988263,-0,0.0029744850710829926,0.0028236766635127155,-0,0.007987813479779884,0.002657267893771396
berlin,2020,39,2020-09-21,2020.72131147541,2020-09-27,2020.7377049180327,male,0.002683269228943592,0.002646867363344045,0.002641667098913336,0.005252265243860826,0.005299069992201008,0.0027456724863896592,0.005704712909223802,0.005923137329074769,0.011820943501131212,0.006240374429955163,0.012315058160441395,0.006313183217977983,0.01866094797429901,0.012824781360540272,0.017058797795801144,0.031016848592746348,0.0034373136044640058,0.032078292358428705,0.013771423416938579,0.016710284651006022,0.017906682812366636,0.03705800162802277,0.021563670457839468,0.04342772925727946,0.034414585600647966,0.02181337458445638,0.020674109251490356,0.023504111153991303,0.0243781134572741,0.02788987794467474,0.02288503507700988,0.02726554692435965,0.028509013609085872,0.02898767816698684,0.020538855664015032,0.012980820073743847,0.01681431818101577,0.02099143635685808,0.022723764367865575,0.016346168935031078,0.014749291548414057,0.008008616679312571,0.016595848008395496,0.021537659680270146,0.020554461829233938,0.03067864802289615,0.014572441694434968,0.007592554269948531,0.028977272368875834,0.02638629344935969,0.004362983029698865,0.018759783530390296,0.02593886839455305,0.019925016880720882,0.015550324889442071,0.01502497046150284,0.011170799786850443,0.022531280627817375,0.009943350614610848,0.021303563267664152,0.006588817410399463,0.011675310602655163,0.012866391638280074,0.016356572205819715,0.008440284947649665,0.008731533032711871,0.003031688374572533,0.012616730471292277,0.003270902870972542,0.006536810847169685,0.003198098342534541,0.006838449637916147,-0,-0,-0,0.0047946210354257255,0.003702531811699247,0.010655891733390849,0.011664908268371053,0.010421844303680755,0.00802941988716782
berlin,2020,40,2020-09-28,2020.74043715847,2020-10-04,2020.7568306010928,female,0.008497494264191401,0.011196805379356746,0.00557989936695659,0.008367473181271885,0.00823745242345698,0.011794937596486928,0.008845952369577362,0.009402450007094743,0.01883781173368375,0.009912144657398491,0.013006826571470939,0.04296974895042808,0.03343634759379182,0.031136520090483278,0.024752690369950796,0.018338433255814884,0.03644917145906266,0.03746389236756169,0.03293162560639593,0.0753505669856915,0.04951716896071526,0.08060003278970436,0.05342103105331768,0.0340035152602333,0.036246229653478575,0.04320394292158315,0.02659960209812348,0.040336440459756685,0.05209368505803857,0.04421879565162494,0.04014389151352224,0.03524193955550368,0.015259038610442869,0.020549259773638633,0.026287443396635506,0.020486835147121667,0.021386797426959762,0.03269747789430752,0.025829614024115304,0.027973122647082346,0.023280410544644137,0.020793756949039816,0.013142060569296185,0.011160397553490643,0.03716727959238675,0.022156719716449013,0.02764014463703324,0.020580472114999304,0.02746325093644055,0.022822607646395064,0.017948297156832372,0.013043235690132871,0.03516909025109235,0.01854650703877881,0.017589374530914144,0.030761897189856568,0.01883781173368375,0.003801338940633584,0.011976979202098424,0.008346669838174052,0.011149995322211734,0.018432066355112433,0.017542558718875164,0.015664759231185592,0.007946207105682173,0.005325072648370196,0.01606007980396201,0.005444685034233358,0.005481088858459028,0.005403080694905341,0.015550324889442071,0.002808075818729408,0.0031044926700280707,0.02308792474410145,0.008783541790988263,0.007712171871679231,0.011904162483377698,0.005642306100639183,0.0030212877692570046,0.005325072648370196,0.010624685348569389
berlin,2020,40,2020-09-28,2020.74043715847,2020-10-04,2020.7568306010928,male,0.008045022298518056,-0,0.005283468404741922,0.013136859255186912,0.010593478982469807,0.01098876100349089,0.011410051728448493,0.0029640844772087834,0.014780500408604591,0.028077178712487636,0.015394278465626382,0.015784395403182796,0.01866094797429901,0.02885760584026865,0.01023460711837594,0.04136164550205281,0.03782815598514792,0.024950384828363172,0.05510759013458939,0.040112667427261196,0.05075596278638454,0.04847098371572723,0.035039002461352296,0.028946054987036725,0.052775572298102605,0.045816578292956045,0.059980179221676665,0.03918115747692687,0.04876245609667059,0.03137586391218727,0.02593886839455305,0.025751575328628776,0.03751592987099191,0.024409328096941,0.03633989500379043,0.03407636293175165,0.02522091530521477,0.026240619753038208,0.019227954506435822,0.018161571194918236,0.00921521649229578,0.03003347149786665,0.012450290359226115,0.0279991366439112,0.015987257367367187,0.03539804555147377,0.034008718661960216,0.03543447035130267,0.012070600847419764,0.015389076926233536,0.023987932042426656,0.010421844303680755,0.017958700748152395,0.011950973219418473,0.027213519677689067,0.01502497046150284,0.020481633098297477,0.022531280627817375,0.02585562694864049,0.014910537527701157,0.017573769255553245,0.0046698096775942876,0.012866391638280074,0.019082300862194364,0.011259218854422043,0.011638902441767738,0.009095595433007688,0.015768790669483494,0.003270902870972542,0.003270902870972542,0.016002862166626535,0.013683000077598486,0.011233213230708054,0.00815944012481873,-0,0.009594885155377441,0.01480130632580804,0.0071036851927475855,0.007774581164424722,0.017370901101993855,0.011737724652059486
berlin,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,female,0.008497494264191401,0.016793511458363084,0.013943069151946876,0.008367473181271885,0.01098876100349089,0.02064809891888209,0.01474409007353282,0.02193822709742698,0.02197984466836663,0.013214879021494076,0.03903024402773989,0.03966512425114968,0.05350431663758648,0.07614211916906452,0.04951716896071526,0.06605593788368815,0.0619741160161494,0.06745653477955718,0.07321031187823582,0.08220935016453332,0.10838207034944249,0.1353656381365341,0.07480377810602908,0.09721641870290718,0.10427608304705431,0.0821156021551792,0.08188123287121268,0.0672430584664936,0.03534080663187163,0.04952757886990812,0.04632142536028055,0.02757771149752676,0.05800714209329616,0.02213070864223053,0.04765903355495698,0.0409817448296617,0.03386822699817294,0.03269747789430752,0.03505981648583682,0.03730257643787271,0.038806476616152795,0.04159583223083947,0.030663038818931464,0.03796345455015071,0.048788480495843896,0.027083451788759295,0.03518470080773461,0.06433778503801323,0.04994397694647196,0.045650031882007024,0.040398888919763454,0.028264480154948684,0.03723492797112964,0.030917989737126672,0.03127700437403043,0.032681868084324876,0.02072612995572637,0.022812203081912327,0.01796390254459583,0.025044029834155674,0.013376120242808409,0.02303590167707203,0.02506483985834492,0.01827601128327875,0.015893628670174555,0.01331890555866096,0.00802941988716782,0.0027248713922515093,0.008227050776876028,0.010811923938442575,0.01036983390680092,0.01404709714588307,0.021750948440391216,-0,0.004394185656960979,0.011571287353461718,0.008929166590890197,0.011285224491147437,0.0030212877692570046,0.005325072648370196,0.012902800658613022
berlin,2020,41,2020-10-05,2020.75956284153,2020-10-11,2020.775956284153,male,0.016091289450864764,0.015883225492003324,0.023779836484946176,0.01051026209776149,0.005299069992201008,0.013735013788414154,0.005704712909223802,0.026667236730436025,0.023649777184407177,0.021839385499940696,0.018473681120032222,0.034726793093746246,0.04977741731572269,0.05131290912290023,0.08533958906755156,0.04480689886213997,0.04815348887414115,0.046342243901273755,0.0688936176456205,0.09363745685389897,0.05971467382409355,0.05417581153408853,0.03773969172913588,0.06514999567172149,0.06655056816632929,0.07856892661877873,0.06619130991446304,0.06269778300539812,0.05814769898993326,0.05579472248025004,0.05494101396362606,0.03332707746968938,0.021007042657905466,0.036620892067033874,0.04582178287689639,0.03245292474289763,0.020174713138630188,0.0384890407771948,0.029716089209353567,0.02542381408648386,0.027655752933626626,0.02803035345728778,0.03527836424597828,0.021537659680270146,0.03654804083075729,0.04956921852751923,0.043729582119420046,0.04049776580148282,0.031396676470485545,0.03518470080773461,0.05017299730986679,0.027099059918251102,0.027936703073378522,0.03387343038635642,0.03693311280709546,0.033805786380549374,0.01303283308219876,0.030043877507337415,0.021875800803470166,0.017043192679666256,0.03075669411301404,0.02801994785074668,0.018015920537615346,0.02726554692435965,0.014073104176881762,0.026193796151603447,0.012122612945435263,0.028389348158066836,0.013084846142679749,0.009808124935256148,0.012803976234156533,0.013683000077598486,0.018718168536506805,0.004076959818915024,0.005153455357931754,0.014390391002423017,0.018504892215577586,0.014208340947757954,0.023332433856291586,0.010421844303680755,0.015446293888200674
berlin,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,female,0.025491447189510977,0.030793115661827325,0.019524464971410214,0.016736293013998777,0.019227954506435822,0.02064809891888209,0.017693409819687124,0.03447702694930507,0.03454467182829911,0.04296974895042808,0.0357779054326154,0.049584833407722656,0.04346936403064337,0.0449786470722601,0.0742934470056933,0.05870993037578388,0.09481478829478891,0.08995977014855615,0.14285284096049453,0.12336020879332138,0.13628844541777296,0.09500753978676921,0.10422397869245141,0.13858771445372997,0.07705346061813396,0.06049036986939673,0.10647493440206397,0.07878244943324356,0.0856052253352754,0.06545718120492598,0.054045676186819686,0.06744091453181349,0.04273555603401472,0.05376458494818435,0.04930376628152293,0.042688717577295594,0.060625727412038796,0.0672378517380958,0.05351993269948451,0.05409773028664713,0.06405143174964342,0.04159583223083947,0.06354120616204904,0.058074817588694115,0.0580852292111886,0.06649850159922174,0.06032898249057867,0.07721489991152847,0.07243442606481779,0.050219842508455105,0.060604903151775,0.05871513625035029,0.03516909025109235,0.06184916733972145,0.03910309874163213,0.03652722621056747,0.024492567227658763,0.032317640514939114,0.043927348737796176,0.02295786717411718,0.05353034341002381,0.03456028219749018,0.02506483985834492,0.023498908803311888,0.029143765388525065,0.03196902508803339,0.02408677772395836,0.02178216150305884,0.01645020173657643,0.01351135520104908,0.01036983390680092,0.008429883260501482,0.04040409296147972,0.01649181491546561,0.013178469782645783,0.019290377621711437,0.011904162483377698,0.025397801377977258,0.00906959089131662,-0,0.01518101577706131
berlin,2020,42,2020-10-12,2020.77868852459,2020-10-18,2020.795081967213,male,0.024133599428157803,0.021178712278522308,0.021137095348754083,0.013136859255186912,0.015893628670174555,0.03296804867858917,0.019966632840442634,0.017776638200561638,0.01773502399347591,0.04056541851309214,0.03387343038635642,0.05052173480057608,0.040440521268099314,0.07698576041845435,0.0648428119531784,0.07240318258326939,0.061916847835518186,0.08916279868018656,0.08613129332115385,0.07690764491296279,0.09557537941596181,0.07700138353363198,0.0835999654843537,0.060323776454442805,0.091814208554542,0.10915328179577273,0.08481873757953697,0.09996201928288326,0.07316344596367182,0.0767305835349571,0.06562899763349243,0.06516040871092947,0.07655873042109615,0.057991524683785566,0.052145737203879765,0.04381285218285383,0.05886610683956913,0.04899147125641434,0.04545746325929546,0.047232244323174494,0.06270298927921564,0.042053800437282025,0.0518854769957214,0.04523887271391622,0.0685499637819632,0.03539804555147377,0.06317676237885383,0.05822578631889698,0.055555266238123804,0.05939190438219159,0.03707881646067312,0.058387167170344256,0.04989713199640165,0.035866366351226676,0.050547760080229334,0.04508273717265402,0.04842414009260474,0.03755755991123014,0.03182333575133362,0.021303563267664152,0.02416481392104775,0.023348040859932032,0.02059087623294949,0.03817681069484297,0.033779769478671215,0.023285612873469672,0.030319637517088757,0.022078686532838312,0.019628504131747417,0.013079644834287588,0.003198098342534541,0.02736439883644126,0.018718168536506805,0.028561042151940212,0.020616886536929273,0.03837976003511822,0.018504892215577586,0.014208340947757954,0.023332433856291586,0.03127700437403043,0.014208340947757954
berlin,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,female,0.016996377359348447,0.03359244816939151,0.02510645993170173,0.011155196437593964,0.016481411617619894,0.005897134373841046,0.02949756482527332,0.03761480127097339,0.03768245023190793,0.026438319868376768,0.03903024402773989,0.052890088589399746,0.060198831743474915,0.07267396004705075,0.06721181810394429,0.06238540753007263,0.06562379106670704,0.16128867655836018,0.07687119105055445,0.13022532777076798,0.13939065775028733,0.20174003133689358,0.15775224446550346,0.1312835854261659,0.14513675667298237,0.11672530970226878,0.12902634265747867,0.13650220537266053,0.08932948451305192,0.1044219755176887,0.0849541584645407,0.07664205307204074,0.09008999540569562,0.07275727647342736,0.10358830977013987,0.0854125086921979,0.08917842545432338,0.09634119130506676,0.06644643508424737,0.0783658203650108,0.08347496483331078,0.08947533505511736,0.08327183941623313,0.058074817588694115,0.06040707309520206,0.09608070980501165,0.09303317319200127,0.0823655972223858,0.08992851613536967,0.1027702882469612,0.10554744547809335,0.08265725965316739,0.047586166852781484,0.05772602943979995,0.09976403943875416,0.06731074598306722,0.06974234828215517,0.04943909470819803,0.061911641640403275,0.0396599202833872,0.062458294973140184,0.03225520175920163,0.04763821448677183,0.03394627787563679,0.04504630561381224,0.0186453423773541,0.042829233074009355,0.03540324909274682,0.008227050776876028,0.0297316981290683,0.031110504524071252,0.011238414354413867,0.03418563463037699,0.009896541685809217,0.021964238075358078,0.011571287353461718,0.041684303047304194,0.016928755304416166,0.02116830804295771,0.03729216897572205,0.0421318636020912
berlin,2020,43,2020-10-19,2020.7978142076502,2020-10-25,2020.8142076502731,male,0.04291770598896189,0.021178712278522308,0.018494488514980985,0.018395653463129862,0.015893628670174555,0.02197984466836663,0.022817405363896353,0.032593412582920846,0.023649777184407177,0.03432092371823954,0.06469182401093575,0.053676093576418754,0.07157002999996702,0.0641451471977066,0.0648428119531784,0.06550404017459482,0.07913137884639833,0.07845435376271323,0.1240743057376064,0.11372867680435696,0.12847377621592163,0.13982863204696944,0.1295007204188682,0.11105009374293454,0.158482461477383,0.12663888072177035,0.1552643677736028,0.0960390328860889,0.07316344596367182,0.12387623406954308,0.11299908797875588,0.10308290641813124,0.08106355275208788,0.09159542305449007,0.07586611605271303,0.08929302194145777,0.08916800760437897,0.06474909524776822,0.08395413562745005,0.07267916731979125,0.06824275997792192,0.07010683808355649,0.0726583382319695,0.06679007504649638,0.07769922079895633,0.09918052428293432,0.13616853168146836,0.06076108530702727,0.09424174753816181,0.07479857062053179,0.0632652699199413,0.058387167170344256,0.08985038118459006,0.07375708400249739,0.08362600732447399,0.06200014702819346,0.0689248590185716,0.08454268840612454,0.08955867840567697,0.046878324202425284,0.06152638464855827,0.06773770004135177,0.0489186026870885,0.04908515956701286,0.0478568151184324,0.046576453061768774,0.036381524102531655,0.015768790669483494,0.0359912526101636,0.035970438212844374,0.032015853890086564,0.034206448313292746,0.04493701109044341,0.03672496543875819,0.030928395923604832,0.009594885155377441,0.03331146747070119,0.024867144964795872,0.019446435737758457,0.03127700437403043,0.03583514483335566
berlin,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,female,0.019826179109866764,0.019592090401952436,0.030683851091929452,0.030683851091929452,0.024721475524169246,0.05310871130035623,0.0472010159803354,0.03761480127097339,0.04396898391119186,0.04296974895042808,0.10088419848935987,0.06942993048583779,0.07358524071536143,0.06574874881337008,0.11324923156578676,0.07339777595888604,0.09846676911166694,0.1537727419705783,0.14285284096049453,0.16798143270438964,0.1735219963393759,0.15556165495286817,0.17649598865697036,0.150758328125094,0.1655817484349982,0.17085598289826107,0.12492393750454953,0.16538351859934122,0.12846335049044372,0.12391272089907382,0.10505765463120975,0.1165429010247505,0.09926388319002132,0.10125411677820075,0.10194185918260655,0.11790837580092856,0.12489266246948451,0.1090803288718573,0.0978520097369547,0.10451576375066923,0.07958967775223431,0.10405724510857099,0.11398924672287922,0.09160584139076222,0.10227010308225415,0.1503567671520878,0.14087144283921474,0.13907260729928242,0.11493773225289297,0.10505765463120975,0.09655478710876858,0.10661041169698941,0.08070940229603404,0.07629314036225669,0.07431427674848363,0.09811250011008435,0.07540264241695518,0.0836937161698274,0.09789368810896663,0.062635307760211,0.08478227817075516,0.06914354915477613,0.07774609080164732,0.07314261668186686,0.0556489663754633,0.061292108143714955,0.042829233074009355,0.043578655469325836,0.024679855758947315,0.03514307266711036,0.04407827639996077,0.039347683170519544,0.04973057251569972,0.03958706478935528,0.03514307266711036,0.04630581146000827,0.04466117355294808,0.04516080488468342,0.05747094705084208,0.05861101885799315,0.08581877704426606
berlin,2020,44,2020-10-26,2020.8169398907103,2020-11-01,2020.8333333333333,male,0.01877018728406492,0.023826657912771082,0.03171406901667513,0.04993877194993827,0.04770067171633308,0.030220779986949105,0.019966632840442634,0.04741441003021243,0.05618514263089955,0.07178873126095485,0.049282946554831286,0.06631626902489622,0.09025668421071835,0.07377270614766684,0.09217364387443899,0.08620421405601666,0.07224175822762682,0.11415080072809503,0.11717351659906655,0.16062622923176725,0.14043867382190625,0.12840079618147254,0.14841158711113625,0.14247741236121736,0.158482461477383,0.1288230392273624,0.09310089428747721,0.13725297900640038,0.155827650185515,0.1273686609476632,0.12828611347714053,0.1304077844507176,0.10510975982116294,0.07784503872384359,0.0964349649645036,0.06979962508175645,0.11274894559502914,0.082261432464986,0.08220414193736,0.09450221982651151,0.07747007917170308,0.08614171056273068,0.08927739513288876,0.07973029299902457,0.09141831165723194,0.08736575097695899,0.09236117633197953,0.11651684269447746,0.10633424681553272,0.08361038221883794,0.08509999673510564,0.11475532984582007,0.091850672894044,0.08173540362764328,0.10309332705620526,0.09396564833699544,0.1024941437590615,0.07138257250835672,0.06367136527505766,0.06820110536455713,0.07692326800467104,0.07942823108594334,0.05406649782049767,0.05727312891678551,0.05912640198824046,0.08153749316550117,0.045483486004473744,0.05363965599652256,0.06545718120492598,0.02615737782407618,0.041621853043584414,0.05816852226618628,0.04868438297729126,0.05305665819056681,0.04640469957426246,0.0767878680324539,0.062942478438428,0.042641879162771464,0.08171457091194595,0.05909516650160319,0.08098022301601938
berlin,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,female,0.04249615992071718,0.030793115661827325,0.03626704416118528,0.039056263556700985,0.03571546252184531,0.032447721496849546,0.03539804555147377,0.04074756086645094,0.07853767945117836,0.08596982634358367,0.0357779054326154,0.09590879272975168,0.06354120616204904,0.08306871479261847,0.10262440041025511,0.16161729529286994,0.14960058932211381,0.16880048072761553,0.19789809636194283,0.18171393003095337,0.18904080345480026,0.1786457170814785,0.15775224446550346,0.21167504605413107,0.1564952520564963,0.17519158512100816,0.17005255359550903,0.1673084665947099,0.1433742740672529,0.12745727781529217,0.15611450931426296,0.1257527327877694,0.1298395643265648,0.13769093529860663,0.10523481249008415,0.11448433316532636,0.12310480423796945,0.11454165926842617,0.14037089104904932,0.10825179927487606,0.12234381034705233,0.10405724510857099,0.12496042506922979,0.10949720410140439,0.12088961326987721,0.13061109407678922,0.14591372803601857,0.1313357169017488,0.1174393155371031,0.13935937401310713,0.11229035435004854,0.09354368823917325,0.10557349831194139,0.09899817713955758,0.11739240974343232,0.07886056775515922,0.14713396152907754,0.10654267300540626,0.08789704557079864,0.08562085104034486,0.08701676630548696,0.06222922049610063,0.04763821448677183,0.07575675673258721,0.0954347213153789,0.07196056861129144,0.03747429986408173,0.03812997634419002,0.038395371555637346,0.05948561143312352,0.03629826593837576,0.05059460561643705,0.04973057251569972,0.026391496088921905,0.04393255313265045,0.05788740874027362,0.05658077137376992,0.04516080488468342,0.060495575922211296,0.05861101885799315,0.0782147931521246
berlin,2020,45,2020-11-02,2020.8360655737704,2020-11-08,2020.8524590163934,male,0.03486728707719771,0.023826657912771082,0.010567473691689762,0.034164820955792194,0.04239727923902497,0.04396377951269721,0.022817405363896353,0.026667236730436025,0.04730511052941158,0.05617473138884007,0.0801052688494389,0.06631626902489622,0.12142125049603249,0.10588092273706354,0.1024212001769181,0.14835943851370634,0.13079876520639278,0.1784735268218759,0.18621743438456323,0.23441316784998373,0.14043867382190625,0.17698645285103334,0.17544202806186035,0.1787605109046452,0.13548555002135154,0.16381335633691452,0.15733498220543785,0.12940167415519052,0.14454751767524526,0.15882149428999395,0.14052209889441178,0.13192480620788685,0.10811631770352814,0.1206342208488486,0.11542761617004843,0.0974195985985202,0.09590358313028598,0.0962786756260525,0.08920447008831274,0.11087812717038796,0.10701163498712443,0.10820490176792602,0.1183774402958985,0.10561518287323785,0.09828442447117665,0.10391135366122232,0.1410382945066777,0.11398403531171551,0.12085312856150741,0.105630814592344,0.08073544268858682,0.12520020113122027,0.09784159014917132,0.10169176998312156,0.11087812717038796,0.11278021332718567,0.10809026359566176,0.10711584933519279,0.11744973905255425,0.08099584733136346,0.08791788076352328,0.08644381147625915,0.09272582471327251,0.0600010032317609,0.10421876825985972,0.07570988852293983,0.05761670826274095,0.0599541492208013,0.05890775397579912,0.039243604549532005,0.05443608320566157,0.05816852226618628,0.04118990923791182,0.0612244284610415,0.08252184474971742,0.04317792131714821,0.08146978712769098,0.05330651359276082,0.09729456472265173,0.055612527413104636,0.07170020921117906
berlin,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,female,0.022661337130866044,0.016793511458363084,0.03626704416118528,0.030683851091929452,0.03296804867858917,0.023597753555273323,0.03834853700813492,0.06584246732041918,0.04710733106432481,0.07604317448720349,0.08459998151028221,0.07274165463331046,0.117110975869916,0.14545484421675287,0.16996908113304188,0.14322305792799692,0.15690729186367364,0.17255678977836997,0.2125887659448879,0.2607723759682546,0.2604953911410634,0.21040630734511337,0.21401420103478658,0.18973492690591057,0.18148432959792835,0.20336354298206977,0.17210288802171153,0.16923870280207293,0.16948911707416336,0.17533245912682047,0.16076184768249518,0.15339723452401605,0.13902046806667415,0.1392759508059717,0.14145542601761693,0.12817143102572762,0.09274666184086126,0.14731126279521664,0.14222191389227873,0.1811660215836446,0.14568428562019736,0.12281291485361812,0.1315442433267091,0.13635100921604926,0.14416686240366466,0.15529566108085793,0.14591372803601857,0.17002646843659133,0.15497751333462786,0.13249826238516274,0.15277661010543905,0.16980735361832464,0.11385896160040203,0.11758003317198568,0.1369818650549237,0.1308561092977629,0.1301367061857883,0.11035180877009812,0.12789515161321038,0.08562085104034486,0.12275557963136444,0.07606400493089754,0.11289486183930388,0.09667460952913698,0.0556489663754633,0.04529612252984231,0.06694106908137669,0.059928119232955934,0.05485772607825278,0.04054980634106465,0.04667013702133027,0.03653763351962092,0.062171952034519466,0.04619130966791754,0.030751491036697904,0.05788740874027362,0.08638130769497891,0.05080801359317855,0.060495575922211296,0.05861101885799315,0.10025899046240204
berlin,2020,46,2020-11-09,2020.8551912568305,2020-11-15,2020.8715846994535,male,0.029502767776124154,0.013235684312280121,0.015852015969977255,0.026277038138858455,0.02649554898941377,0.041215929847533535,0.03708402017014045,0.053342950939217225,0.06801886682341618,0.08740742094499775,0.11403093803101436,0.09792494690989796,0.12765536312429937,0.14443801381846796,0.14686801076335812,0.18637921294513662,0.17562464346664047,0.17489940321448974,0.2138627793351417,0.24448504007671054,0.24226989668582785,0.17984584684807117,0.19166599577684398,0.2053838678074698,0.1745915704818456,0.17256722434809976,0.18429700476047053,0.16868049199411556,0.13514666932124178,0.1850484687755619,0.18642618100861397,0.14559042310551357,0.1442033634732996,0.14662813476882217,0.09960253012418849,0.13318120481032839,0.11948757645750867,0.1190601972890928,0.1032131645441476,0.11815333117600149,0.11994101917170355,0.12224477771444671,0.12253666390970651,0.09482520727608934,0.12345403118992722,0.11336909246100493,0.12156197890688972,0.10383840809104615,0.1135931809627324,0.11224345320068631,0.12223956547585262,0.12311001656329179,0.08585523717978874,0.09371038811558008,0.15374144957979363,0.11089376047166802,0.08943887238124645,0.11464067723171786,0.09553370290204873,0.10659999035407883,0.11872663550067548,0.10515144401072181,0.07467879859796377,0.08456873071836922,0.09012124951593757,0.10485444488924334,0.05761670826274095,0.08521979276333705,0.06873220418438682,0.07851684801654289,0.08969411163524556,0.08556355681139244,0.026209404014061723,0.06530619147878404,0.061880404480677165,0.07198660462300467,0.12225520219320804,0.07819916967237471,0.06613924370707222,0.10432818745386038,0.09892002855957052
berlin,2020,47,2020-11-16,2020.8743169398906,2020-11-22,2020.8907103825136,female,0.028326914119026943,0.030793115661827325,0.04743002426336422,0.03626704416118528,0.04671177439087063,0.06491570284082832,0.032447721496849546,0.10977859677064154,0.0722521726870626,0.07604317448720349,0.11391628701408033,0.07604838209734183,0.14392178445679532,0.15585894383175228,0.14160142283697622,0.16161729529286994,0.20443895159371153,0.21390455079445192,0.2015729847832026,0.28141451017525315,0.1952517111530191,0.1670997967017578,0.19257414484901247,0.18486060175370095,0.17921447077886846,0.18385865576662735,0.1844170295341464,0.15575463175086565,0.16016199952031146,0.1735585180204851,0.16385508761098455,0.17798304860159125,0.1160790646984307,0.1757394306207572,0.12169749551434367,0.11790837580092856,0.1373989640272988,0.1491312430963293,0.12927656335494267,0.12319862617375549,0.1787605109046452,0.1290628331008653,0.16887873439862752,0.16993256197284998,0.1558120033694615,0.18492844254441632,0.14591372803601857,0.18292978558624795,0.1449646773373869,0.1416483504731058,0.15277661010543905,0.14364542134915867,0.13666382933656335,0.10725653903639228,0.16050104328349085,0.1308561092977629,0.13957836056859682,0.07798044144880159,0.13390065004347132,0.11907062112945839,0.1272227040831309,0.10375504185042332,0.07272603279789244,0.08621463131220183,0.07155961567714854,0.03730257643787271,0.050865269540826555,0.043578655469325836,0.05485772607825278,0.06760232398478624,0.04667013702133027,0.06465537871125233,0.05905872512423732,0.0593971103250329,0.07471004344682071,0.054024854561479006,0.07147630116968709,0.056455835656096166,0.05141701190357862,0.07994382058236432,0.1082465884386844
