State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
hesse,2020.431693989071,0.0018096314877705962,-0,0.0034737160234086795,-0,0.0017056279724545263,0.005309471053109519,0.0018044313070670536,0.0018720336968105979,0.001882434072264451,-0,-0,0.001882434072264451,-0,0.0018512329521433405,-0,-0,0.0018200318507435628,0.0018304322157966753,-0,0.0017368290052038353,0.0032293002708088333,0.001586024186994111,-0,0.0014248195201171272,0.0014300196628583084,-0,0.0014040189543411397,0.0013728181212779988,0.0027196711200199947,-0,0.0012480149762408685,0.003785737802527224,0.0012584152268872082,0.0038481423830252345,-0,0.0013468174413623574,0.002636466834996906,0.0039625509751080625,0.0038325412308768125,0.001263615352987529,0.001263615352987529,0.0052418641943946355,-0,0.0013364171730351354,0.0013416173069358463,0.0013832183968856015,-0,-0,0.002542862173487819,0.003551721292663989,0.002272449653385527,-0,0.0010296101931752911,-0,9.98409584762529e-4,-0,0.0029900859657976397,-0,0.0010556107144836049,0.0010816112487982198,0.0022464485236385777,0.0011648130459536755,0.0012272144811884878,-0,0.00131041651131466,-0,-0,0.0014560203843819654,-0,0.0014716208235318897,0.0014560203843819654,-0,-0,-0,-0,-0,-0,-0,0.0019916381401162723,-0,0.0010140098866259321
hesse,2020.450819672131,0.0018096314877705962,0.005345874782669774,0.0017368290052038353,0.001721228486489026,0.0017056279724545263,0.0017680300566801682,0.0018044313070670536,-0,-0,-0,0.0018408325829299343,0.001882434072264451,0.0018252320330072143,-0,0.001877233884274619,-0,0.0018200318507435628,-0,0.0018148316689941748,0.003478916371049182,0.0016120249865165582,0.001586024186994111,-0,0.0042745756874694165,0.0028652789391583914,-0,-0,0.0013728181212779988,0.0027196711200199947,0.0026260663087299776,0.0012480149762408685,-0,0.002511660657093224,-0,0.002594864742416224,0.0026936697666516906,0.0013156166426210114,0.002641667098913336,-0,0.001263615352987529,0.001263615352987529,0.00131041651131466,0.002652067628300581,-0,0.0026780689608667365,-0,0.001362417847750506,-0,-0,-0,-0,-0,-0,0.0010088097854867022,-0,-0,9.98409584762529e-4,0.0010140098866259321,0.0010556107144836049,0.0032449012419726235,0.0022464485236385777,-0,0.0012272144811884878,0.001263615352987529,-0,-0,-0,-0,-0,0.0014716208235318897,-0,-0,-0,-0,0.002012438940941929,-0,-0,0.0018720336968105979,-0,0.0016796271261233435,0.0010140098866259321
hesse,2020.4699453551912,-0,-0,0.0017368290052038353,-0,0.003416512233653071,0.0035361202294481955,0.0036037248705116445,0.0018720336968105979,-0,0.005652707230202153,0.0018408325829299343,0.005642306100639183,-0,0.0018512329521433405,0.001877233884274619,-0,-0,0.0018304322157966753,0.003624526316206946,0.00521586157983388,0.0032293002708088333,-0,0.003036888678013275,0.0028496780818937227,0.0014300196628583084,0.0014456200942135706,0.0014040189543411397,0.0013728181212779988,0.004076959818915024,0.0013156166426210114,0.0012480149762408685,0.001263615352987529,0.0012584152268872082,0.0025688634514484925,0.002594864742416224,0.00404055697766933,0.0052678668219580125,0.0013208167744416161,0.00255326268311309,0.0025272614129474074,-0,0.00131041651131466,0.002652067628300581,-0,0.0026780689608667365,-0,-0,0.001357217711769687,-0,0.001185613516044898,0.003411311892253395,0.002147644349162222,0.002059240773237899,-0,-0,9.93209485183359e-4,9.98409584762529e-4,0.0010140098866259321,0.0010556107144836049,0.0010816112487982198,0.0022464485236385777,0.00232445195188862,-0,-0,0.0026208660463794796,-0,-0,0.0014560203843819654,-0,-0,-0,-0,-0,0.0016900274630945603,-0,0.002423256462314505,-0,0.0018720336968105979,-0,-0,0.0016224253099669165
hesse,2020.4890710382513,-0,-0,-0,0.001721228486489026,0.0017056279724545263,0.0017680300566801682,-0,0.0018720336968105979,0.001882434072264451,-0,-0,-0,-0,0.0018512329521433405,-0,0.003702531811699247,0.0018200318507435628,0.005491489955775094,0.0018148316689941748,-0,-0,-0,0.001518422169069036,0.0014248195201171272,0.004295377401531253,0.0014456200942135706,0.002808075818729408,0.0013728181212779988,0.001357217711769687,0.0013156166426210114,0.007488539187764362,0.003785737802527224,0.0037701366691073185,0.0012844158626006128,0.002594864742416224,0.00404055697766933,0.002636466834996906,0.0039625509751080625,0.00255326268311309,0.0025272614129474074,0.001263615352987529,-0,0.002652067628300581,-0,0.0026780689608667365,-0,0.001362417847750506,0.001357217711769687,0.0012688154796136482,0.001185613516044898,0.002272449653385527,0.002147644349162222,-0,0.0010088097854867022,9.98409584762529e-4,-0,9.98409584762529e-4,0.0010140098866259321,0.002111242858517245,-0,0.0011232121307323422,-0,0.0012272144811884878,-0,-0,-0,-0,-0,-0,-0,0.0014560203843819654,-0,-0,-0,-0,-0,0.0018356323991003999,-0,-0,-0,2.0280039545820006e-4
hesse,2020.5081967213114,-0,-0,-0,0.0034425139484697983,-0,-0,0.0036037248705116445,0.0018720336968105979,0.001882434072264451,0.007540546702846017,0.005517492708164296,0.001882434072264451,-0,-0,0.001877233884274619,0.0018512329521433405,-0,-0,-0,0.0017368290052038353,0.0016120249865165582,0.0031720967499333595,0.001518422169069036,0.0014248195201171272,0.004295377401531253,0.0028964806677350525,0.0014040189543411397,-0,0.005434283946279259,0.0026260663087299776,0.002496059905919493,0.0025220611604778874,0.0012584152268872082,0.0012844158626006128,-0,0.00404055697766933,0.002636466834996906,0.0013208167744416161,0.0012792157344201902,0.0025272614129474074,0.0025220611604778874,0.0026208660463794796,-0,0.002672868693315708,0.0013416173069358463,0.0013832183968856015,-0,-0,0.002542862173487819,-0,0.003411311892253395,0.004295377401531253,0.002059240773237899,-0,9.98409584762529e-4,0.0019916381401162723,0.0019916381401162723,0.002028039547028811,-0,0.0010816112487982198,0.0011232121307323422,-0,0.0012272144811884878,0.001263615352987529,-0,0.001362417847750506,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.0280039545820006e-4
hesse,2020.5273224043715,0.0036141255923162635,0.003567322360554648,0.0017368290052038353,0.0034425139484697983,0.003416512233653071,0.0017680300566801682,0.0018044313070670536,0.0018720336968105979,-0,0.0037701366691073185,0.005517492708164296,-0,-0,-0,-0,0.003702531811699247,-0,0.0018304322157966753,-0,0.003478916371049182,-0,0.004758217691780449,0.001518422169069036,0.005704712909223802,-0,0.0028964806677350525,0.002808075818729408,0.0013728181212779988,0.0067916435039738305,0.0039417493941873135,0.0049922396313357474,0.0025220611604778874,0.005023442636186012,0.0038481423830252345,0.002594864742416224,0.0013468174413623574,0.0013156166426210114,0.0013208167744416161,-0,0.003796138560742797,0.0025220611604778874,0.0052418641943946355,-0,-0,0.0013416173069358463,0.0013832183968856015,-0,-0,-0,-0,0.0011388124700430575,-0,0.0010296101931752911,0.003031688374572533,9.98409584762529e-4,0.0019916381401162723,0.0029900859657976397,0.0010140098866259321,0.0010556107144836049,-0,0.0011232121307323422,-0,0.0012272144811884878,-0,-0,0.001362417847750506,-0,0.0014560203843819654,-0,-0,-0,0.0014716208235318897,-0,-0,-0,-0,-0,-0,-0,0.003359308506831505,4.056015818483426e-4
hesse,2020.5464480874316,0.0036141255923162635,0.003567322360554648,-0,0.001721228486489026,0.003416512233653071,0.005309471053109519,-0,-0,-0,0.001882434072264451,-0,-0,0.0036505281350378074,0.0018512329521433405,0.001877233884274619,0.00740012653149294,0.003634927042177917,0.0018304322157966753,0.005439484489999141,-0,0.0016120249865165582,0.006349587650215769,0.003036888678013275,0.0028496780818937227,0.005730715768236012,0.0028964806677350525,0.009823727880315363,0.0027404722120779263,0.0027196711200199947,0.0013156166426210114,0.003744134790467952,0.003785737802527224,0.0037701366691073185,0.0025688634514484925,0.002594864742416224,0.0013468174413623574,0.002636466834996906,0.002641667098913336,0.0012792157344201902,0.001263615352987529,0.003785737802527224,0.006552412810674354,0.003972951768688912,0.00400935456260728,-0,-0,-0,-0,0.0012688154796136482,0.001185613516044898,0.002272449653385527,0.0010712110335134644,0.0010296101931752911,-0,-0,9.93209485183359e-4,0.0019916381401162723,0.002028039547028811,0.002111242858517245,-0,-0,0.004649007813746687,0.0012272144811884878,-0,0.00131041651131466,0.0027300716650088515,0.001388418535472331,0.0014560203843819654,0.0014456200942135706,-0,-0,-0,0.001586024186994111,0.0016900274630945603,0.002012438940941929,-0,-0,-0,-0,0.0016796271261233435,0.0010140098866259321
hesse,2020.5655737704917,-0,0.003567322360554648,0.00521586157983388,-0,0.0017056279724545263,0.0017680300566801682,-0,0.0018720336968105979,0.001882434072264451,0.001882434072264451,-0,0.003759735916092501,0.0036505281350378074,0.0018512329521433405,0.001877233884274619,-0,0.003634927042177917,0.0036609288662095077,-0,0.0017368290052038353,0.00968330154335463,0.0031720967499333595,0.006079155333551316,0.0028496780818937227,0.008596310504640502,0.0072389038393971495,0.0014040189543411397,0.00411336268563894,0.0027196711200199947,-0,0.002496059905919493,0.005049445154527776,0.005023442636186012,0.00770177033017048,0.006479603687694912,0.005387479076234068,-0,-0,0.0038325412308768125,0.001263615352987529,0.001263615352987529,0.00131041651131466,0.0013260169067880205,0.00400935456260728,0.0026780689608667365,0.005538294919439953,0.0027300716650088515,0.006776041468690766,0.0038117397019696124,0.001185613516044898,0.0011388124700430575,0.0010712110335134644,0.002059240773237899,-0,-0,0.003978152166262342,-0,-0,-0,0.0010816112487982198,-0,0.00232445195188862,0.0012272144811884878,-0,-0,0.0027300716650088515,-0,-0,-0,0.0014716208235318897,0.0029068812480877357,-0,0.0031772970674157778,-0,0.004024955767797943,0.002423256462314505,0.0018356323991003999,0.0018720336968105979,-0,0.005039044145629613,0.0016224253099669165
hesse,2020.5846994535518,0.0054238828604055945,0.003567322360554648,0.0017368290052038353,-0,0.003416512233653071,0.0035361202294481955,0.0018044313070670536,0.007488539187764362,0.001882434072264451,0.005652707230202153,0.003676529966864721,0.001882434072264451,0.005475888310578272,0.003702531811699247,0.001877233884274619,0.011103185307210562,0.0018200318507435628,0.005491489955775094,0.010879538039362388,0.0017368290052038353,0.0016120249865165582,0.009522071772275523,0.006079155333551316,0.005704712909223802,0.008596310504640502,0.0072389038393971495,0.00561630328583662,0.009600086115211843,0.001357217711769687,-0,0.002496059905919493,0.006313183217977983,0.0037701366691073185,0.0038481423830252345,0.0012948161205273085,0.0026936697666516906,0.002636466834996906,0.00924642203127985,0.00638599210793978,0.001263615352987529,0.0025220611604778874,0.00917360913611401,0.0066252220356052575,0.009350440629802517,0.008034620690429147,0.005538294919439953,0.006822847588589405,0.0027092705771113563,0.005085848702057417,0.003551721292663989,0.002272449653385527,0.002147644349162222,0.005153455357931754,0.0020228393444778857,0.002995286265072126,0.003978152166262342,0.0029900859657976397,0.004061358598116162,-0,0.004326579988220815,0.0011232121307323422,0.00348931706789617,0.0012272144811884878,0.001263615352987529,0.005236663670438811,0.0027300716650088515,0.001388418535472331,0.0014560203843819654,0.0014456200942135706,-0,-0,-0,0.001586024186994111,-0,0.002012438940941929,0.009693703481235955,0.0018356323991003999,-0,0.0019916381401162723,-0,0.003858543153722642
hesse,2020.603825136612,-0,0.012476296591617569,0.0017368290052038353,0.0034425139484697983,0.0017056279724545263,0.005309471053109519,0.0018044313070670536,0.011233213230708054,0.005647506665163499,0.001882434072264451,0.005517492708164296,0.015050977981575132,0.0036505281350378074,0.011103185307210562,0.003749335165157985,0.00740012653149294,0.009090394523631421,0.010983559904755745,0.014504822791571606,0.0017368290052038353,0.008065825520937807,0.011108386417910789,0.006079155333551316,0.00855470364366793,0.007160893038802436,0.00868472519474094,0.01122801210752824,0.006859252377637567,0.008154239309067744,0.0026260663087299776,0.0049922396313357474,0.005049445154527776,0.0037701366691073185,0.00770177033017048,0.0038897454782967204,0.009428454715250788,0.0052678668219580125,0.00792540393112291,0.00638599210793978,0.00885115325451097,0.001263615352987529,0.0026208660463794796,0.0066252220356052575,0.00400935456260728,0.006698031362482135,0.0041549659931030825,0.006822847588589405,0.0027092705771113563,0.0012688154796136482,0.005923137329074769,0.004544998619330876,0.003218899625968554,0.002059240773237899,0.0010088097854867022,0.003988552962963668,0.003978152166262342,0.0019916381401162723,-0,0.0031616961165344864,0.004326579988220815,0.0011232121307323422,0.0011648130459536755,0.0036869307032371557,0.0025220611604778874,-0,0.0027300716650088515,0.001388418535472331,0.0014560203843819654,0.0028860800894626015,0.004420187860645602,0.0029068812480877357,-0,0.004763418167881299,-0,-0,-0,0.0018356323991003999,0.0018720336968105979,0.0019916381401162723,-0,0.001216814236782445
hesse,2020.622950819672,0.0054238828604055945,0.005345874782669774,-0,0.010328225626757764,0.008539101079383155,0.005309471053109519,0.0054082812354987984,0.00561630328583662,0.005647506665163499,0.005652707230202153,0.009194412810043424,0.009407650947687885,0.00912159998770908,0.005553896583354971,0.011254017728641106,0.005553896583354971,0.003634927042177917,0.01464526214970296,0.01269474945721187,0.013911860794347813,0.02420643327404232,0.011108386417910789,0.019753351398926422,0.014255153758087736,0.01718884061239943,0.01013578776460552,0.008419481575428201,0.008227050776876028,0.01494694797932523,0.0039417493941873135,0.007488539187764362,0.016413790232357738,0.0075353459489994855,0.010265813269109149,0.006479603687694912,0.009428454715250788,0.00395215018360753,0.00924642203127985,0.00638599210793978,0.007587353510900485,0.011358040343154753,0.007862994457362991,0.0066252220356052575,0.00400935456260728,0.013391724258505185,0.0041549659931030825,0.009553277495406043,0.0027092705771113563,0.010172194873091614,0.003551721292663989,0.004544998619330876,0.004295377401531253,0.0030940920501508267,0.005054645659759895,0.003988552962963668,0.0019916381401162723,0.004981838633879792,0.0030472892864491677,0.004217371016703511,0.0010816112487982198,0.0011232121307323422,0.00348931706789617,-0,0.001263615352987529,-0,0.0027300716650088515,0.001388418535472331,0.0029068812480877357,0.0028860800894626015,0.0014716208235318897,0.0014560203843819654,0.0014716208235318897,0.0031772970674157778,-0,-0,-0,-0,0.0018720336968105979,0.003983352564350079,0.0016796271261233435,4.056015818483426e-4
hesse,2020.6420765027322,0.0054238828604055945,0.007129688751332439,0.00521586157983388,0.005163856389714407,0.010245009166539523,0.0035361202294481955,0.0054082812354987984,0.013105651381439466,0.009412851888795442,0.01507698551465495,0.012876794212917595,0.009407650947687885,0.012772768560188606,0.011103185307210562,0.016881940087131325,0.014806507806412532,0.02363937245441662,0.018307222260180226,0.01995102685164687,0.027832647289075307,0.02420643327404232,0.025397801377977258,0.022791393959198103,0.01853610332985628,0.022921451112809403,0.024617426173565,0.018250002150173802,0.017828656006258024,0.021740544090332155,0.013136859255186912,0.019971834837752535,0.01136324147934599,0.012564717879042194,0.008981175546833909,0.02074173617714987,0.008081427943217201,0.013173268464894668,0.00792540393112291,0.007665364951277586,0.011384046029301662,0.010099380681609363,0.017037990975324793,0.011924967249750274,0.012023790003689352,0.008034620690429147,0.009693703481235955,0.013651791876088,0.010843130435630415,0.010172194873091614,0.0071036851927475855,0.012507504087659016,0.004295377401531253,0.002059240773237899,0.005054645659759895,0.0079826126812,0.0019916381401162723,0.0029900859657976397,0.004061358598116162,-0,0.014052298551039937,0.00561630328583662,0.006973667594864792,0.0012272144811884878,0.001263615352987529,0.00131041651131466,0.001362417847750506,0.001388418535472331,0.0029068812480877357,0.0014456200942135706,0.0029432832957010753,0.004362983029698865,-0,0.001586024186994111,-0,0.002012438940941929,0.002423256462314505,-0,-0,0.0019916381401162723,-0,8.112063274260393e-4
hesse,2020.6612021857923,0.0018096314877705962,0.001783630589441697,0.0034737160234086795,0.001721228486489026,0.005122252275066269,-0,-0,0.003744134790467952,0.0037649362923369853,0.011306029009889506,0.003676529966864721,0.007524944442861097,0.010947152228198982,0.011103185307210562,0.013131657941592127,0.014806507806412532,0.01818237846497322,0.010983559904755745,0.014504822791571606,0.019134319974017547,0.012908001949316347,0.009522071772275523,0.009116399075726127,0.017110814883415926,0.014322772336291164,0.01447881554465439,0.014036694337124405,0.013714208297844595,0.010869135864267278,0.018390451623496243,0.01497815695814356,0.01262193173338156,0.011306029009889506,0.0038481423830252345,0.01036983390680092,0.012122612945435263,0.006588817410399463,0.010567473691689762,0.011498471202837403,0.005059846165506341,0.011358040343154753,0.003931348606847413,0.015898830260037758,0.005340674248317607,0.009376445311949172,0.00277167386576647,0.004092561044388847,0.004066559004530959,0.008897961242292548,0.003551721292663989,0.005683910631373779,0.007514542938803311,0.002059240773237899,0.004045757382003803,0.002995286265072126,0.0019916381401162723,0.0019916381401162723,0.0030472892864491677,0.0010556107144836049,0.005403080694905341,0.003369709179755342,0.00348931706789617,0.007374122837664597,0.005044244649821531,0.005236663670438811,0.001362417847750506,0.00556429769523413,0.004362983029698865,-0,-0,0.0014560203843819654,0.0029432832957010753,-0,-0,0.002012438940941929,-0,-0,0.003749335165157985,0.0019916381401162723,-0,0.0010140098866259321
hesse,2020.6803278688524,0.007233703115713412,-0,0.0017368290052038353,0.0034425139484697983,0.003416512233653071,0.0035361202294481955,0.0018044313070670536,0.003744134790467952,0.007530145195667328,0.001882434072264451,0.00735852062761398,0.005642306100639183,0.0036505281350378074,0.007405327271815587,0.001877233884274619,0.00925162295626162,0.003634927042177917,0.005491489955775094,0.007254506013557681,0.01565435609880213,0.0032293002708088333,0.0142811608931431,0.019753351398926422,0.014255153758087736,0.010026566592080932,0.021719735396459258,0.007015273190818646,0.012341064325200612,0.01630455587268961,0.005252265243860826,0.01497815695814356,0.008835550601276452,0.0037701366691073185,0.00770177033017048,0.015555526444964511,0.012122612945435263,0.002636466834996906,0.0013208167744416161,0.00638599210793978,0.005059846165506341,0.007571751236865709,0.007862994457362991,0.007951407900626716,0.005340674248317607,0.006698031362482135,0.011082380869623426,0.004092561044388847,0.008128235238132577,0.002542862173487819,0.005923137329074769,0.002272449653385527,0.0053666769252910624,0.0030940920501508267,0.00808662875168014,0.003988552962963668,0.004971437638504235,0.006973667594864792,0.0050754476858778375,0.004217371016703511,0.0010816112487982198,0.0011232121307323422,-0,0.0036869307032371557,0.003785737802527224,-0,0.001362417847750506,-0,0.0029068812480877357,0.0014456200942135706,0.0029432832957010753,0.004362983029698865,0.0014716208235318897,-0,0.0016900274630945603,-0,0.004846625856274117,-0,0.005621503847760371,-0,0.003359308506831505,0.0014196193778902011
hesse,2020.6994535519125,0.0036141255923162635,0.005345874782669774,0.0034737160234086795,0.001721228486489026,0.003416512233653071,0.0017680300566801682,0.0018044313070670536,0.0018720336968105979,0.001882434072264451,0.005652707230202153,0.005517492708164296,0.013168067147658042,0.007296111834213189,0.005553896583354971,0.005626704410198463,0.01851009406665356,0.0054550861242678925,0.0073221154890305085,0.003624526316206946,0.013911860794347813,0.011295626749478021,0.007935805517359338,0.013672597341678638,0.005704712909223802,0.01718884061239943,0.011581689669017459,0.021053861589138773,0.008227050776876028,0.01494694797932523,0.009194412810043424,0.009984958586699498,0.005049445154527776,0.008793943548885647,0.010265813269109149,0.005184658459520951,0.0026936697666516906,0.006588817410399463,0.006604419389508075,0.0038325412308768125,0.013911860794347813,0.0025220611604778874,0.006552412810674354,0.010598680042182987,0.00400935456260728,0.0053562758529402035,0.006926861339210263,0.009553277495406043,0.008128235238132577,0.005085848702057417,0.003551721292663989,0.006822847588589405,0.004295377401531253,0.0061831675966001545,0.00808662875168014,0.005985544474694745,0.003978152166262342,0.00597514327855689,0.0050754476858778375,0.002111242858517245,0.005403080694905341,-0,0.0011648130459536755,0.002459658171372907,0.001263615352987529,0.005236663670438811,0.001362417847750506,0.001388418535472331,0.0029068812480877357,0.0028860800894626015,0.0014716208235318897,0.0014560203843819654,-0,0.001586024186994111,0.0016900274630945603,0.002012438940941929,-0,0.0018356323991003999,0.0018720336968105979,-0,-0,0.0022308478520263295
hesse,2020.7185792349726,0.0018096314877705962,-0,0.0034737160234086795,0.001721228486489026,0.0017056279724545263,0.0035361202294481955,0.0036037248705116445,0.003744134790467952,0.001882434072264451,0.005652707230202153,0.005517492708164296,0.003759735916092501,0.005475888310578272,0.011103185307210562,0.009376445311949172,0.00925162295626162,0.014546434413698862,0.01281437879630789,0.010879538039362388,0.029570406184593473,0.012908001949316347,0.01269474945721187,0.010635087474764283,0.01568556550219627,0.008596310504640502,0.011581689669017459,0.004212170595212086,0.012341064325200612,0.013589375529244961,0.01576358909262821,0.018723370408923815,0.006313183217977983,0.006281979439199475,0.010265813269109149,0.005184658459520951,0.016169313650069517,0.00790460076488041,0.00924642203127985,0.0038325412308768125,0.003796138560742797,0.008835550601276452,0.0026208660463794796,0.005299069992201008,0.005340674248317607,0.010713103487550278,0.00277167386576647,0.006822847588589405,0.0027092705771113563,0.006354788285470629,0.013027631779014988,0.01023460711837594,0.004295377401531253,0.008247854072118593,0.0010088097854867022,0.0019968383395411833,0.0029848856670374397,0.004981838633879792,0.0010140098866259321,0.005273067349034468,0.00756655047989827,0.004492994100142433,0.00232445195188862,0.002459658171372907,0.003785737802527224,0.003926148213960467,0.001362417847750506,0.001388418535472331,0.005819125586151741,0.004331780421159893,0.005891933784351191,0.005819125586151741,-0,-0,0.0016900274630945603,-0,0.007270108192405292,-0,-0,0.0019916381401162723,0.003359308506831505,0.0022308478520263295
hesse,2020.7377049180327,0.0036141255923162635,-0,0.0017368290052038353,0.006885255813995315,0.0017056279724545263,0.0035361202294481955,0.0036037248705116445,0.00561630328583662,0.0037649362923369853,0.005652707230202153,0.0018408325829299343,0.007524944442861097,0.00912159998770908,0.005553896583354971,0.005626704410198463,0.00740012653149294,0.007270108192405292,0.018307222260180226,0.018135562119047578,0.017391708055678374,0.020975830060500255,0.02063249272556671,0.010635087474764283,0.01568556550219627,0.014322772336291164,0.01447881554465439,0.016845528280604895,0.01920194489718205,0.01494694797932523,0.011820943501131212,0.01497815695814356,0.01136324147934599,0.006281979439199475,0.011550482728593011,0.011664908268371053,0.005387479076234068,0.00790460076488041,0.00792540393112291,0.008939568377917506,0.011384046029301662,0.008835550601276452,0.00917360913611401,0.011924967249750274,0.009350440629802517,0.008034620690429147,0.009693703481235955,0.006822847588589405,0.0135529660281875,0.006354788285470629,0.0071036851927475855,0.006822847588589405,0.0053666769252910624,0.009277627588990575,0.004045757382003803,0.00997455659055614,0.005969942681265255,0.004981838633879792,0.006089556550493997,0.00843508410381549,0.005403080694905341,0.006734436064147517,0.011623298952049702,0.011061576440359837,0.005044244649821531,0.0026208660463794796,0.001362417847750506,0.004170567241980617,0.004362983029698865,0.0028860800894626015,0.0029432832957010753,-0,0.004420187860645602,0.001586024186994111,0.0016900274630945603,0.004024955767797943,0.002423256462314505,0.0018356323991003999,0.0018720336968105979,0.0019916381401162723,0.003359308506831505,0.004264174833559011
hesse,2020.7568306010928,0.010848331520319662,0.005345874782669774,0.008689926063543336,0.0034425139484697983,0.005122252275066269,0.005309471053109519,0.007212900226197233,0.003744134790467952,0.013183671100922938,0.001882434072264451,0.00735852062761398,0.011285224491147437,0.012772768560188606,0.012954813589029024,0.02063249272556671,0.012954813589029024,0.010910744577132949,0.01281437879630789,0.023576944118193006,0.02087178820446432,0.022593707708681084,0.0238058483840873,0.016710284651006022,0.019961430843658905,0.018624534922042267,0.01737610283963735,0.016845528280604895,0.010973157708851891,0.024461352538024922,0.018390451623496243,0.009984958586699498,0.013885853843992468,0.018843013618069403,0.008981175546833909,0.007779781942198301,0.017516549952622636,0.018442470043220166,0.013209677700095337,0.0038325412308768125,0.013911860794347813,0.003785737802527224,0.0052418641943946355,0.003972951768688912,0.012023790003689352,0.009376445311949172,0.011082380869623426,0.006822847588589405,0.014905336036696496,0.012715554539894168,0.010661092799352354,0.01136844261605168,0.007514542938803311,0.009277627588990575,0.011123989753121252,0.008981175546833909,0.005969942681265255,0.009958953600245485,0.007108885903421963,0.012658340582550512,0.010811923938442575,0.0022464485236385777,0.006973667594864792,0.008606712225085364,0.010088978662577169,0.003926148213960467,0.004092561044388847,0.006952864809371217,-0,0.0014456200942135706,0.004420187860645602,0.007275308919724271,0.005891933784351191,0.004763418167881299,0.003380109854759449,0.004024955767797943,0.009693703481235955,0.003671329599461501,-0,0.0019916381401162723,0.006718834046028912,0.0034529146380358157
hesse,2020.775956284153,0.007233703115713412,0.001783630589441697,0.013906659403238498,0.006885255813995315,0.008539101079383155,0.0017680300566801682,0.018031525945672842,0.011233213230708054,0.015066582499860964,0.016965167169226247,0.009194412810043424,0.007524944442861097,0.005475888310578272,0.011103185307210562,0.018754581654336435,0.005553896583354971,0.01818237846497322,0.023800646003214656,0.039904507331330934,0.050454069134431304,0.05165124392210303,0.04286045879151119,0.028873214502298978,0.03707881646067312,0.03295243878737827,0.04344854663979446,0.028077178712487636,0.03978481565348968,0.029898193564250896,0.024960789820678786,0.01497815695814356,0.025252130450804308,0.022614516752292035,0.021818576766514677,0.02074173617714987,0.012122612945435263,0.01976375535138826,0.02773899726122771,0.015331860027223648,0.020237137390453824,0.020195521214244932,0.024898359898020826,0.0225260783744583,0.025382193759120552,0.020091480919435727,0.02770257785150514,0.02320757799577594,0.0135529660281875,0.02670365541504032,0.02250526936623804,0.017053596089904432,0.0161068942813376,0.027837850073342565,0.01617971688547603,0.012970417478295986,0.01193536963605799,0.02091860701391948,0.015233030986309992,0.01898866659205455,0.011893760103312842,0.01572197649649416,0.012788372394834305,0.008606712225085364,0.005044244649821531,0.01178453523827202,0.0054550861242678925,0.009735311253569027,0.008726332159748081,0.0028860800894626015,0.005891933784351191,0.005819125586151741,0.005891933784351191,0.007941006311263562,0.003380109854759449,0.008045022298518056,0.01697036886627717,0.016523024821490682,0.007498940686620647,0.009953752604511815,0.005039044145629613,0.00792020313877916
hesse,2020.795081967213,0.023504111153991303,0.007129688751332439,0.015643952968499925,0.012049796022780333,0.011950973219418473,0.014156326763488405,0.018031525945672842,0.018723370408923815,0.007530145195667328,0.01884821550296966,0.020231935366603407,0.01881180231957845,0.014598448988184133,0.025918058020581027,0.030012659485178096,0.02406076568428216,0.03637111682472198,0.04027919610396884,0.041720732250773315,0.050454069134431304,0.05165124392210303,0.06827920779198496,0.0486323342961583,0.06419200498507134,0.06162530171195693,0.050693501887011626,0.050547760080229334,0.050761167864722255,0.04621212815681235,0.0499335669539198,0.06619130991446304,0.04419797796075064,0.05278598285961756,0.04108062281967631,0.03890014657824443,0.04447381304119785,0.036896686957493124,0.0343469408908722,0.03833292550167652,0.04048215364976119,0.03535121370347708,0.03538763847049557,0.04771628603544198,0.04275637313943084,0.042865663079587384,0.04017511561852642,0.04369835588001018,0.03524193955550368,0.02924782379651249,0.03316577437281314,0.03183894530359669,0.028998083967180167,0.03815079160594054,0.02225035969135124,0.03393066769077411,0.023878681770913925,0.025902450245570342,0.020309965778955996,0.022151517500562122,0.025949273584662178,0.02133477606178936,0.016273346097787213,0.017209647493235516,0.015134202133226351,0.01571677492432171,0.009553277495406043,0.023649777184407177,0.017454128966685363,0.010104581691902875,0.019144723802626776,0.005819125586151741,0.008835550601276452,0.015878023903695297,0.010146189793001357,0.012070600847419764,0.01697036886627717,0.003671329599461501,0.011248816603374616,0.007967010288569753,0.01512379910698572,0.02416481392104775
