State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
north-rhine-westphalia,2020.2021857923498,5.980034385291251e-4,5.876033199674743e-4,0.0011544128140282045,-0,-0,-0,-0,0.0012480149762408685,6.240037440305762e-4,6.396039335704413e-4,-0,6.292038066885943e-4,-0,6.084035591650503e-4,-0,0.003031688374572533,0.002969284773888745,0.0011700131626993324,0.004565800441571103,0.0016432259631080236,0.00153402262694581,0.003988552962963668,0.0038741443136664456,0.004128963922034487,0.00597514327855689,0.0032657025441347374,0.004118563097248782,0.004024955767797943,0.006646024690024559,0.00829466151684114,0.009256823881769351,0.004362983029698865,0.008591109645195443,0.007041276705191476,0.008149038493842695,0.011311230140872703,0.008549502788384242,0.0061831675966001545,0.00839867821152366,0.01090554348620109,0.0071036851927475855,0.010562272635097854,0.009152805470507532,0.010609082163175756,0.005059846165506341,0.00931403409665198,0.010770315304649863,0.01925916605470958,0.009823727880315363,0.008570306212628472,0.011446459729104798,0.010811923938442575,0.00962609092220405,0.01464526214970296,0.012611529209729022,0.016486613266285477,0.00917360913611401,0.010791119617384493,0.006214371316084415,0.009048787267324722,0.00542908340308526,0.007628959597872207,0.005538294919439953,0.006583616751733007,0.009714507363240936,0.005897134373841046,0.004076959818915024,0.006001146272799539,0.006146763280864589,0.0035101184678309845,0.0035361202294481955,0.004763418167881299,0.003983352564350079,0.004394185656960979,0.002459658171372907,0.005044244649821531,0.0023712540650024897,0.003224099948131548,0.002558462938702915,0.0014924214163493834,0.002594864742416224
north-rhine-westphalia,2020.22131147541,0.002392055017686721,0.003541320583335314,0.0017316288317807886,0.001721228486489026,0.0011440125841828258,0.0017732302337492335,0.0017992311268777742,-0,0.0018720336968105979,0.0019188354027312412,0.0049610366452090765,0.001882434072264451,0.003031688374572533,0.0018304322157966753,0.0024648584176076025,0.003634927042177917,0.005340674248317607,0.0035101184678309845,0.006854051691929893,0.006016748075591187,0.008700327802714423,0.01147246545947112,0.017428120244662573,0.01559193734820765,0.0225260783744583,0.020075874893171124,0.01877018728406492,0.025038827329406727,0.022604112229445653,0.017896279231453784,0.025246927925235238,0.024440542755345487,0.024482162329032192,0.024643438491696115,0.018567314462868325,0.019326791140234122,0.020897798648956165,0.019508859115309377,0.025668334182533628,0.02038799630840001,0.01989380493278631,0.021126691121516255,0.027967919849274787,0.028795171239016606,0.0263186591824593,0.023800646003214656,0.027192708793601864,0.021797768041415647,0.03742746614614804,0.027000208510576558,0.0343469408908722,0.03841618692362413,0.039935731292599704,0.03172967853613814,0.03579351617202114,0.03125619186362982,0.03330626413875032,0.025418611543743832,0.020466026954941582,0.02224515746610213,0.02599089436591945,0.015259038610442869,0.020455622861971112,0.016679074632589212,0.014806507806412532,0.017199244051776783,0.01019299894652979,0.01963370609523157,0.015649154533393755,0.01170651761799311,0.011794937596486928,0.010718304559228361,0.013277294918819153,0.019035483706049034,0.004919432692832402,0.009079992706433657,0.008689926063543336,0.01129042562004973,0.010239808142200517,0.01639818530978735,0.011254017728641106
north-rhine-westphalia,2020.24043715847,0.0017940309472143036,0.0047218143736140646,0.0011544128140282045,5.720031460221995e-4,5.720031460221995e-4,0.002360853591780659,0.0024024554971491235,-0,0.002496059905919493,0.003837741614408134,-0,0.001882434072264451,0.003031688374572533,0.0036661292325725816,0.004310978692535646,0.002423256462314505,0.001185613516044898,0.0058503290871796815,0.01370380555568146,0.00984453181433411,0.011259218854422043,0.01796390254459583,0.018879426823316448,0.017428120244662573,0.013329308223824075,0.016340967300420138,0.022437640147034817,0.022354404305684895,0.021719735396459258,0.02226076414341658,0.019779361283981098,0.02051284539906611,0.020616886536929273,0.018921041946253322,0.017662199211200397,0.017443725476314047,0.023275208216344843,0.02141280812906678,0.01539948000554531,0.018015920537615346,0.01989380493278631,0.023644574819148775,0.015253837084577991,0.019701331667840917,0.02429487450977393,0.024835930050308833,0.02103305317005181,0.021287956877624414,0.028066773096576427,0.027000208510576558,0.03271308770898183,0.03244251825132789,0.03636591318659535,0.028592259302643704,0.027270749651892592,0.03469557226008304,0.02820724908706472,0.02855063643920362,0.02339486189896438,0.030163546765921426,0.024050360872056205,0.02610535168614876,0.020455622861971112,0.018437268198909004,0.01804713135840781,0.02113189323487207,0.01937360855865311,0.01963370609523157,0.01788587565262237,0.016387782030673474,0.01474409007353282,0.019056291325799984,0.015269441663739312,0.016840326596036313,0.011477666607101606,0.020174713138630188,0.019748149423473204,0.019352800811928403,0.02133997819596217,0.02236480877856809,0.01904068561020909
north-rhine-westphalia,2020.25956284153,0.004186168495544676,5.876033199674743e-4,0.0011544128140282045,0.0011440125841828258,0.0034269129180184016,0.0017732302337492335,0.0024024554971491235,0.004987039132350607,0.0031200936037415155,0.003837741614408134,0.0037181329248362313,0.005023442636186012,0.003640127405946399,0.006110358990620823,0.0055434954735562566,0.0018200318507435628,0.010687098136945756,0.0023400526515775636,0.008565105355790045,0.015316255429325545,0.01023460711837594,0.02195383368262317,0.015487906263722354,0.014676470947463945,0.014707679763955503,0.023342838524866676,0.019227954506435822,0.012965216181355332,0.02127755262020775,0.016585444689736547,0.016408588590982542,0.02094461748183015,0.020616886536929273,0.017599778050425095,0.01947764741716979,0.021215127119388867,0.015675162365650305,0.016653066298220602,0.012601126688157493,0.01517061274145522,0.013261690937465749,0.019113512323043688,0.013220080343407303,0.019701331667840917,0.017209647493235516,0.020179915156756156,0.01795349895223509,0.02280700080045453,0.017303278560020424,0.023571741760226996,0.024939979838129556,0.02610535168614876,0.01782345422334967,0.02057006799913077,0.021475233867200415,0.02335324319552363,0.02038799630840001,0.020544057718569514,0.02375902697499953,0.02261971901449879,0.021724937569143943,0.02369659849512521,0.02556948549461241,0.017558163984875513,0.01851009406665356,0.02162089421428072,0.01580000014155917,0.017454128966685363,0.016767503066751895,0.015805201722062442,0.018874224935293928,0.017865068501209603,0.011945772024446666,0.018302020429392843,0.0122994544678242,0.019165531466089826,0.025283345615132038,0.024196028432675102,0.029024098476770753,0.02385266983533365,0.034305313420909346
north-rhine-westphalia,2020.27868852459,0.0017940309472143036,0.004128963922034487,0.0017316288317807886,0.0034373136044640058,0.0034269129180184016,0.002360853591780659,0.003000486564872446,0.002496059905919493,-0,0.0012792157344201902,6.188036818867976e-4,0.001882434072264451,0.006672028019748792,0.0024440574358006633,0.006162365127346456,0.0042433731319792235,0.008310264007782153,0.010531066306453505,0.01370380555568146,0.011488068903929045,0.01945163768302315,0.014967753963120995,0.015004164454808108,0.016054878197968896,0.013787027551257304,0.015404681545978773,0.01602366857291963,0.0174385237319118,0.014624456294934828,0.012658340582550512,0.013043235690132871,0.013090047451586399,0.016751898038033827,0.010120184725916173,0.011774132882138057,0.01178453523827202,0.02042441059554951,0.012845586495248118,0.014000284522855034,0.011378844891029515,0.014681672415575582,0.014083506992924363,0.01474409007353282,0.01565955766473659,0.014676470947463945,0.013969076130917543,0.013339710891068253,0.0126687431155676,0.01543589079952335,0.014140722518355953,0.020034258846022147,0.017526953457563752,0.01568556550219627,0.016387782030673474,0.016699881309452415,0.019919814888100344,0.016991175659695823,0.01949845521384603,0.017906682812366636,0.01507698551465495,0.016679074632589212,0.015259038610442869,0.014489218441861561,0.011410051728448493,0.00740012653149294,0.009334837826761389,0.012741560904955655,0.00708808306383376,0.009501267967258987,0.012876794212917595,0.010614283224455347,0.011316431272381898,0.009958953600245485,0.009516870820243991,0.0122994544678242,0.022193135242206584,0.015009365955698453,0.01774022576753822,0.022193135242206584,0.014910537527701157,0.030189561858581068
north-rhine-westphalia,2020.2978142076502,0.0029900859657976397,-0,0.0023088512568800955,0.001721228486489026,0.0017160283146203095,5.928033789854071e-4,0.0017992311268777742,0.0012480149762408685,6.240037440305762e-4,0.002558462938702915,0.00557989936695659,0.001882434072264451,0.0024284567049030854,-0,0.0024648584176076025,0.003031688374572533,0.002376454302396363,0.0052678668219580125,0.010848331520319662,0.00984453181433411,0.010749511000238682,0.010973157708851891,0.016944360386214385,0.015134202133226351,0.011950973219418473,0.011670109435255878,0.012819580078166842,0.014307168041205605,0.013298100234577928,0.013969076130917543,0.013885853843992468,0.01396387473408516,0.012023790003689352,0.011878156537120226,0.010869135864267278,0.011311230140872703,0.0066512253549268294,0.009516870820243991,0.009329636893456644,0.013750617911807095,0.01088994021653837,0.00805022310334564,0.009657296707751815,0.01414592393288367,0.009615688997847744,0.011384046029301662,0.0061571645113304525,0.010645489603034252,0.009355641565193784,0.014140722518355953,0.011040772019425564,0.010811923938442575,0.008913563914253455,0.009064389984535487,0.011248816603374616,0.0065264095407653,0.011555683884026953,0.013578972812054932,0.008403879051716657,0.009802923954613985,0.010858733691253035,0.00642759723369247,0.010229406095077343,0.00877834091281695,0.007862994457362991,0.011794937596486928,0.008154239309067744,0.00763416036108147,0.010619484286249373,0.008195845849617116,0.007665364951277586,0.005361476388858467,0.011945772024446666,0.008783541790988263,0.011477666607101606,0.01614330557066179,0.01659064634880297,0.012902800658613022,0.011097984197036333,0.011181202022291139,0.01990941090441469
north-rhine-westphalia,2020.3169398907103,0.004186168495544676,0.003541320583335314,0.00404055697766933,0.002293250566546213,0.0011440125841828258,0.0017732302337492335,0.0035985245103836694,0.0012480149762408685,0.0031200936037415155,0.005117051763078601,0.0043369808546132845,0.003140894855977498,0.003640127405946399,0.006718834046028912,0.0036973314416898846,0.0042433731319792235,0.005340674248317607,0.0040977614539241345,0.008565105355790045,0.0054706877632234,0.005631904973156666,0.01247109534410109,0.007259706739321996,0.00779538427865152,0.010109782702722362,0.01027101429604918,0.008242653247524817,0.008492293414629589,0.008861555025932942,0.012658340582550512,0.009256823881769351,0.009163207302270403,0.009449258491130937,0.007041276705191476,0.009511669868726874,0.009896541685809217,0.0066512253549268294,0.00427977611520186,0.005600701603197585,0.005689111200059001,0.008523498519785691,0.0060375504865854464,0.008643118263024918,0.010609082163175756,0.010629886411403843,0.007244104563595258,0.0061571645113304525,0.006079155333551316,0.008887559463588091,0.008996778243757634,0.00858590878627633,0.0067084327032152545,0.007842191316088062,0.005231463147008865,0.009199613729829125,0.008929166590890197,0.004758217691780449,0.006963266201077726,0.006214371316084415,0.008669122591443243,0.006594018069580277,0.006828048271176257,0.007244104563595258,0.006146763280864589,0.00740012653149294,0.00638599210793978,0.0050962497203174036,0.0054550861242678925,0.005590300484036865,0.006437998520331927,0.004716613901673972,0.00952727272483302,0.00597514327855689,0.0058555296725085965,0.005741116915482853,0.009079992706433657,0.008689926063543336,0.007254506013557681,0.007680967253394826,0.008944769272208542,0.011144794207355502
north-rhine-westphalia,2020.3360655737704,5.980034385291251e-4,0.002360853591780659,0.0023088512568800955,-0,0.0028548783671266307,0.0017732302337492335,0.004201769753783715,-0,0.0031200936037415155,6.396039335704413e-4,0.003099292359832304,0.003140894855977498,0.0018200318507435628,0.0018304322157966753,0.004310978692535646,0.0018200318507435628,0.0041549659931030825,0.0040977614539241345,0.004565800441571103,0.002189246083955761,0.005117051763078601,0.007483338439113557,0.005325072648370196,0.003671329599461501,0.00597514327855689,0.008866755912421307,0.009615688997847744,0.0053666769252910624,0.006646024690024559,0.0069840689907324175,0.005049445154527776,0.007415728754027102,0.006443199164428961,0.006162365127346456,0.007244104563595258,0.006125960826174338,0.0042745756874694165,0.005231463147008865,0.0027976752581388934,0.004742616266586923,0.0047374157925664535,0.008549502788384242,0.006099957769517166,0.006063553512041092,0.0060739547258630445,0.0046542082789255606,0.0035881237916937088,0.006079155333551316,0.003738934416303768,0.003858543153722642,0.0036817303347937884,0.0067084327032152545,0.0032084989832143057,0.00592833792167956,0.003068090509561685,0.006869653750619098,0.003395710871169003,0.003478916371049182,0.002558462938702915,0.003016087467382218,0.005044244649821531,0.004014554963815496,0.0038325412308768125,0.004388985217780854,0.0041653668251699465,0.0014716208235318897,0.0030576898969653043,0.0021788456471371156,0.0033541081711525736,0.0029276824150337995,0.0029484835903008004,5.980034385291251e-4,0.003983352564350079,0.004394185656960979,0.005741116915482853,0.002017639142452774,0.0047374157925664535,0.006448399809051898,0.00597514327855689,0.004472192307027267,0.0077901834993117
north-rhine-westphalia,2020.3551912568305,0.002392055017686721,0.0017680300566801682,0.0011544128140282045,0.001721228486489026,5.720031460221995e-4,0.0017732302337492335,0.0017992311268777742,0.0018720336968105979,0.002496059905919493,0.003198098342534541,0.003099292359832304,0.0037649362923369853,0.003031688374572533,0.0024440574358006633,0.0012324146041686591,0.0012116141153565736,0.001778430411332561,0.0035101184678309845,0.006281979439199475,0.006016748075591187,0.005631904973156666,0.008481891717072247,0.0038741443136664456,0.00871593041537525,0.008273858202872625,0.008866755912421307,0.008242653247524817,0.004472192307027267,0.008419481575428201,0.006547212155654591,0.007150491607565198,0.005236663670438811,0.006869653750619098,0.005720314623075404,0.0067916435039738305,0.006599218729286997,0.00522626262409325,0.003806539321038674,0.0037337340426538855,0.006162365127346456,0.0071036851927475855,0.0060375504865854464,0.004066559004530959,0.009594885155377441,0.00860151136459996,0.009828928863038312,0.007181695907518631,0.007093283772953485,0.008419481575428201,0.005569498251956764,0.005314671584346822,0.0067084327032152545,0.0039209478215878266,0.007670565718127922,0.0044305887457612245,0.005153455357931754,0.003395710871169003,0.005917936736990098,0.002922482122514309,0.006786442825027931,0.0046542082789255606,0.0036141255923162635,0.0051118512516052615,0.00395215018360753,0.002776874143198534,0.0014716208235318897,0.003567322360554648,0.0010920114661630619,0.0016744269584206722,0.004680210612638647,0.002360853591780659,0.0035725227175621927,0.0013260169067880205,0.0058555296725085965,0.003281303526214121,0.005044244649821531,0.0039469497886402685,0.006448399809051898,8.528069930378874e-4,0.0029796853688030733,0.005085848702057417
north-rhine-westphalia,2020.3743169398906,0.0017940309472143036,0.0017680300566801682,0.0011544128140282045,0.0011440125841828258,0.0011440125841828258,0.002360853591780659,0.0024024554971491235,6.240037440305762e-4,0.002496059905919493,0.0019188354027312412,0.0037181329248362313,0.0037649362923369853,0.0018200318507435628,0.0030524895914443187,0.0036973314416898846,0.006058352905907412,0.002969284773888745,5.876033199674743e-4,0.005709913479989479,0.007108885903421963,0.004607404111015946,0.007483338439113557,0.006776041468690766,0.007337717688158038,0.010572674748807659,0.005600701603197585,0.004118563097248782,0.0067084327032152545,0.006203970074175833,0.007857793671261137,0.005891933784351191,0.009600086115211843,0.007732974960938583,0.006599218729286997,0.004981838633879792,0.004711413430253976,0.003801338940633584,0.004758217691780449,0.006063553512041092,0.006162365127346456,0.009470062275339882,0.004024955767797943,0.006099957769517166,0.005049445154527776,0.004555399529410808,0.003619325954004455,0.005642306100639183,0.004056158192227219,0.005143054328229515,0.003858543153722642,0.004498194549718561,0.004846625856274117,0.005345874782669774,0.0034841167192155285,0.0027248713922515093,0.0027456724863896592,0.003738934416303768,0.004872628286199056,0.002922482122514309,0.004524196805412104,0.00348931706789617,0.0036141255923162635,0.0017056279724545263,0.0013156166426210114,0.0032397009177293707,0.0014716208235318897,5.096024970536484e-4,0.004362983029698865,0.0022360480753789583,5.876033199674743e-4,0.0011804133977449437,0.0035725227175621927,0.003983352564350079,0.0014664206766304769,8.216064907089019e-4,0.0030264880716576255,0.0031616961165344864,8.060062465617456e-4,0.002558462938702915,0.0014924214163493834,0.003894945867543119
