State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
schleswig-holstein,2020.8333333333333,0.024976397313058837,0.008008616679312571,0.007738175734550922,0.019056291325799984,0.003775337046391954,0.007712171871679231,0.023540527623343504,0.01990941090441469,0.019597292361788067,0.032447721496849546,0.0307879125818611,0.011597293146249922,0.02311393629713059,0.018749379778797173,0.030465322640905113,0.04188726607735551,0.040211543764737526,0.04739879580174918,0.038853311576107115,0.051526320047585415,0.07412680936375297,0.06207303393125008,0.03815599542268296,0.07940219134800339,0.06299454144508015,0.06463975930492338,0.06018841969777895,0.05030832799871698,0.03743787363537759,0.042657491962929006,0.0403260323903802,0.03866597198938124,0.037031983098929425,0.0204504208162636,0.030330043583820188,0.025376991220538814,0.04137205377871471,0.034445806265601224,0.03666252139072491,0.04594669304766488,0.03333228080372293,0.0510370377620362,0.04385448726457489,0.02871192522061522,0.044364519721096195,0.03540324909274682,0.041876857697568645,0.05008971706102237,0.028758751089564986,0.02564752391682896,0.029263432575667894,0.033082521357290444,0.029185388726731997,0.03204707311488609,0.03602247422176405,0.028753548213157502,0.03411799021843927,0.018874224935293928,0.017662199211200397,0.03185455486054549,0.033649685164522075,0.0298565696554765,0.023826657912771082,0.033472771019516234,0.02063769478948283,0.006120760213804969,0.009360842501099463,0.013017229174202442,0.023176364077494654,0.01663746130384459,0.013396925598107463,0.010104581691902875,-0,0.019233156429844266,0.012658340582550512,0.015961249379015705,0.020065470878261472,0.011831345866629425,0.012736359630900538,0.007223301669917921,0.01898866659205455
schleswig-holstein,2020.8524590163934,0.03330626413875032,-0,0.007738175734550922,0.015243434034403385,0.026427914580409124,0.01542028617041256,0.023540527623343504,0.023894288938503202,0.04312587814733735,0.028394550998034288,0.0307879125818611,0.011597293146249922,0.03081913106945035,0.03375375258980417,0.015227829463040868,0.03807793822626715,0.0328952025597092,0.02916457705346386,0.06712851056223629,0.06871137667749787,0.054779643806868165,0.03723492797112964,0.04770067171633308,0.048850939107006414,0.06614965694437978,0.07110659465327654,0.03483606615918174,0.0691852045230929,0.03119895750298265,0.04570207757812972,0.04608721734843636,0.04461433336172354,0.0484293449375319,0.03505981648583682,0.03639713502314873,0.04124195047018165,0.015909233441330897,0.03131342628727269,0.03666252139072491,0.03981603954288836,0.03636591318659535,0.04784640554370527,0.0563933679098293,0.04148134080943615,0.022177528585189468,0.025746372753096502,0.02898767816698684,0.04069031605807264,0.04601955745251443,0.023082722435053545,0.029263432575667894,0.01543589079952335,0.022926653405723044,0.018026324142464724,0.0320210570929211,0.03080872490483814,0.03211471483291475,0.029357085349008386,0.024289672079976055,0.034128397045318004,0.016819519862976896,0.032348859920916996,0.021178712278522308,0.013943069151946876,0.008840751485169706,0.01835924059664533,0.012481497839660073,0.009766517104661232,0.01655423474624765,0.01663746130384459,0.016746696362837068,0.020216329298186144,0.010614283224455347,0.015383875387355223,0.016876738398920378,0.005319872116098456,0.020065470878261472,0.007888998395657308,-0,0.010837929351467157,0.014239549483293321
schleswig-holstein,2020.8715846994535,0.004160166408873586,0.01601846697056299,0.015477503166720077,0.019056291325799984,0.015097791550486543,0.01542028617041256,0.007847392100623672,0.03584555200389647,0.019597292361788067,0.016221329847915026,0.01924356027822808,0.027067843663946586,0.01925916605470958,0.03375375258980417,0.030465322640905113,0.04188726607735551,0.05483690412775196,0.040102259402673944,0.06005826930249454,0.041215929847533535,0.035439673896214906,0.06207303393125008,0.05406649782049767,0.03663129939483367,0.04094011204800823,0.019384012435137786,0.05701804874948457,0.05345226313178637,0.04056021445523075,0.03655844814397659,0.04608721734843636,0.047591371613833915,0.028482999357174327,0.017526953457563752,0.04853864680140423,0.031724475362465095,0.04137205377871471,0.034445806265601224,0.033608058252722395,0.03369131210964485,0.024237647810652917,0.03508063051865835,0.03132383255288551,0.03829129484069351,0.031682849991800474,0.028961663675616558,0.05154714067249704,0.05008971706102237,0.0373858362100598,0.0333426874733578,0.036584466436134756,0.03749511486337081,0.035439673896214906,0.018026324142464724,0.0320210570929211,0.026698452744252008,0.026089743854916102,0.03145911419535494,0.0265007516399071,0.01137364375328337,0.033649685164522075,0.022390819969881008,0.0291229537319156,0.013943069151946876,0.017688208050302228,0.012237039744194867,0.006240374429955163,0.022786191679816357,0.013240885636274406,0.01663746130384459,0.013396925598107463,0.006739636737892064,0.0035361202294481955,0.023077520126531876,0.012658340582550512,0.015961249379015705,0.024081575314979845,0.011831345866629425,0.016980772261945817,0.014452808310744417,0.01127482223489776
schleswig-holstein,2020.8907103825136,0.01664786463291019,0.008008616679312571,0.023212780317314965,0.015243434034403385,0.015097791550486543,0.034705979202554665,0.011768931704854315,0.01990941090441469,0.015680363933660242,0.03650641159870935,0.011545281573679298,0.019331993073529896,0.00770177033017048,0.018749379778797173,0.053322129595256944,0.04188726607735551,0.02924262087116468,0.02916457705346386,0.06359326976815236,0.048085826289634544,0.04833045297294945,0.024820322600089137,0.0317973198413002,0.03968594012741911,0.0251897001783634,0.02584522177727002,0.03800508494866891,0.05030832799871698,0.03119895750298265,0.07009642405377527,0.028800374119588697,0.03866597198938124,0.03418043121094688,0.02337405254308315,0.018197983922985494,0.02855063643920362,0.03500257793853837,0.028181234986123443,0.04583739663183136,0.027562103224358234,0.0212099249977005,0.03189097717832465,0.02818643780526826,0.019139521888064857,0.031682849991800474,0.03540324909274682,0.022546887391005764,0.04695639461022193,0.025881639886172834,0.04103898995885807,0.034144007289538335,0.01543589079952335,0.03127180124564645,0.018026324142464724,0.0320210570929211,0.006162365127346456,0.016054878197968896,0.012580321651257461,0.022083888741433234,0.01137364375328337,0.019227954506435822,0.02488275242906322,0.023826657912771082,0.019524464971410214,0.011789736417122243,0.006120760213804969,0.006240374429955163,0.019529666924480757,0.01655423474624765,0.009979757588370606,0.003348907835987936,0.016845528280604895,0.010614283224455347,0.0038481423830252345,0.012658340582550512,0.015961249379015705,0.012039393613587837,0.019722139554030384,0.008487092565593721,0.007223301669917921,0.011867754162257745
schleswig-holstein,2020.9098360655737,0.024976397313058837,0.01601846697056299,0.030954411398908175,0.02286422592514429,0.022650932598651512,0.019279973763960682,0.023540527623343504,0.023894288938503202,0.031360254498927265,0.016221329847915026,0.034638334113721636,0.019331993073529896,0.04238687075715279,0.041257562850015805,0.019035483706049034,0.02284341678160602,0.01827080945561934,0.03280674669540843,0.04238687075715279,0.03778132194850755,0.022546887391005764,0.049652497942772024,0.0317973198413002,0.03968594012741911,0.04408868522039551,0.022614516752292035,0.05701804874948457,0.03772928417949908,0.03743787363537759,0.030465322640905113,0.025918058020581027,0.02676608750513643,0.022786191679816357,0.026292646026307712,0.045504304209995065,0.015857217555683697,0.0222711685975637,0.012523107842706004,0.027494467428114004,0.03981603954288836,0.03939451861792638,0.03508063051865835,0.025054434845209295,0.031906586750892585,0.028514216461026424,0.028961663675616558,0.03543447035130267,0.03756276366860042,0.02300468786183651,0.028212451908818135,0.029263432575667894,0.03087636501203877,0.012507504087659016,0.03204707311488609,0.030017862487567888,0.024643438491696115,0.01404709714588307,0.023067115511044147,0.015456696978959239,0.018197983922985494,0.016819519862976896,0.00994855160930412,0.013235684312280121,0.019524464971410214,0.02063769478948283,0.021418010271046003,0.01559713890789836,0.009766517104661232,0.013240885636274406,0.006656426020355008,-0,0.003369709179755342,0.014151125347925895,0.019233156429844266,0.02109547845229292,0.031922196328152054,0.016054878197968896,0.011831345866629425,0.0042433731319792235,0.007223301669917921,0.011867754162257745
schleswig-holstein,2020.9289617486338,0.00832586650339889,0.008008616679312571,-0,0.011430856297132374,0.011321632404405547,0.007712171871679231,0.007847392100623672,0.01990941090441469,0.031360254498927265,0.020278753599968627,0.0384890407771948,0.03093359901762195,0.026968992315613713,0.030002253481954542,0.03427409284030171,0.026651628730552348,0.047523709760751855,0.05104224286850316,0.06005826930249454,0.030907583552730985,0.054779643806868165,0.04655042976961749,0.028618273609209457,0.03663129939483367,0.05039160859767728,0.029076127535001273,0.0284986079067607,0.03772928417949908,0.03119895750298265,0.03960788063437711,0.02304110398143001,0.03568944466449106,0.025631916223012953,0.03505981648583682,0.012127814158101031,0.025376991220538814,0.03181813256828335,0.03131342628727269,0.05500868546872677,0.03369131210964485,0.012117411733295511,0.02551225739274845,0.03132383255288551,0.02871192522061522,0.044364519721096195,0.016086087841743948,0.01932158920745296,0.02190701394108068,0.04889257822279298,0.02564752391682896,0.02194863148703926,0.0419080828431793,0.018759783530390296,0.03405554930090421,0.0320210570929211,0.022588505449082363,0.022073484324758055,0.020970627962757078,0.022083888741433234,0.03185455486054549,0.024034753657623774,0.007462535449723384,0.031771303944288475,0.019524464971410214,-0,0.0030576898969653043,0.006240374429955163,0.019529666924480757,0.029799336835317016,0.019966632840442634,0.013396925598107463,0.020216329298186144,-0,0.015383875387355223,0.016876738398920378,0.01064028853863916,0.008024219084426654,0.02367058665063396,0.016980772261945817,0.010837929351467157,0.01898866659205455
schleswig-holstein,2020.948087431694,0.012486699088217054,0.01601846697056299,0.011607695467007982,0.02286422592514429,0.022650932598651512,0.011566086196461307,0.0392384006239477,0.039831651494615566,0.04312587814733735,0.048679178106830694,0.04619130966791754,0.019331993073529896,0.03853067159649152,0.041257562850015805,0.04189247026803308,0.04188726607735551,0.06581122779930011,0.09118390044135224,0.10602681971035115,0.058397578855378676,0.04833045297294945,0.05275995645974098,0.04452065310584561,0.07329362916398137,0.06299454144508015,0.05817372808655679,0.05701804874948457,0.02514808003837646,0.049923156963451655,0.03655844814397659,0.04608721734843636,0.05651830347741156,0.05128167832933688,0.03798426974524372,0.03639713502314873,0.047591371613833915,0.04773710513488441,0.0532440496296608,0.06418159213978508,0.0551388232260507,0.05758547368293675,0.02232319089952605,0.04385448726457489,0.06383276302765013,0.057044077280656885,0.03218235663893203,0.06444191389747984,0.05008971706102237,0.0373858362100598,0.051302498856295,0.029263432575667894,0.07060671396573766,0.04586862415577186,0.040065831333026714,0.042027779408383883,0.032858779538540515,0.02809798995055679,0.027260344197353025,0.04859069538876203,0.02274977573873999,0.036053695852110455,0.03981603954288836,0.021178712278522308,0.008367473181271885,0.04128358349349116,0.03060060204991639,0.012481497839660073,0.035809126916119094,0.026485143689994477,0.01663746130384459,0.013396925598107463,0.033696515480125346,0.02476309532270861,0.015383875387355223,0.02109547845229292,0.042569019490703706,0.016054878197968896,0.019722139554030384,0.012736359630900538,0.018062736775831804,0.04273555603401472
schleswig-holstein,2020.967213114754,0.020814565272369745,0.02803035345728778,0.027083451788759295,0.03811436490334804,0.037755303057493875,0.026989803110173446,0.015690767071246836,0.01990941090441469,0.02743723720769735,0.032447721496849546,0.05389471959199449,0.04640990421706133,0.04623815127966179,0.03750552236613986,0.06094329841436371,0.06855517064173787,0.06947158608356528,0.061989734621810955,0.06005826930249454,0.07558490683705942,0.07090351754440441,0.055862395096349805,0.06042789727624168,0.06718057776016344,0.05669529604532494,0.05494101396362606,0.07603796687758667,0.09436677407373949,0.062411438748014386,0.0670452031539982,0.04608721734843636,0.05949602333809597,0.06838334454437123,0.06429613355261093,0.0424701386704653,0.05076637294357521,0.05728874611053252,0.04384407849101936,0.04277719025318065,0.058204963019706915,0.07275206919286502,0.0510370377620362,0.053259665613398524,0.06383276302765013,0.053873898027099125,0.048278404646082226,0.08378746702433011,0.05008971706102237,0.0632860952456147,0.04617049118735174,0.05366568283669936,0.0639785420734785,0.060469545663339,0.07815229926130121,0.05003766697322137,0.05546677181900365,0.07428823957129656,0.0461444680983624,0.03975359178283967,0.040955724337225025,0.045670850154205134,0.049772212335860946,0.050318738066287845,0.044635151219282354,0.026531967553775116,0.0428448459304193,0.03432612715172817,0.022786191679816357,0.026485143689994477,0.01663746130384459,0.033503991119017196,0.016845528280604895,0.04599873904071044,0.04231921567576922,0.016876738398920378,0.015961249379015705,0.05219258417968321,0.02367058665063396,0.02547063699459589,0.04336527715973789,0.0563933679098293
schleswig-holstein,2020.9863387978141,0.012486699088217054,0.01601846697056299,0.0038689439265003588,0.007618558073008363,0.022650932598651512,0.011566086196461307,0.0039209478215878266,0.011945772024446666,0.02351971820916393,0.024336493966865543,0.034638334113721636,0.027067843663946586,0.026968992315613713,0.018749379778797173,0.015227829463040868,0.04188726607735551,0.0328952025597092,0.061989734621810955,0.06359326976815236,0.051526320047585415,0.028992881066826102,0.040341644495229034,0.06679528173005299,0.06412432152798551,0.07560573709717888,0.03877525333294961,0.050677886673886896,0.05345226313178637,0.05616952576858913,0.05484731510196017,0.0662642026923929,0.04461433336172354,0.054128962771555586,0.046753411793750844,0.04853864680140423,0.03806753060893172,0.050922525551517786,0.040711132344735924,0.030553774522355855,0.0551388232260507,0.0666859414847871,0.041465728362415195,0.03758878246328038,0.031906586750892585,0.031682849991800474,0.03861913719815811,0.03543447035130267,0.04695639461022193,0.028758751089564986,0.04360467727429517,0.046342243901273755,0.03528877130508677,0.033353094145075333,0.030043877507337415,0.040029403288893,0.03696953868221401,0.04416154702177755,0.033556024659833324,0.024289672079976055,0.05461827415087846,0.04807541666906291,0.03981603954288836,0.04237125803825378,0.039056263556700985,0.02358734883569222,0.033660091897678726,0.0499335669539198,0.026042920389337868,0.03973277587948891,0.029950223497072753,0.023452087670595173,0.013474945754614267,0.017688208050302228,0.023077520126531876,0.012658340582550512,0.02660480475902166,0.024081575314979845,0.02761413081979635,0.038213237441185405,0.028904431840409462,0.06886758318250209
schleswig-holstein,2021.0054794520547,-0,0.02803035345728778,0.015477503166720077,0.015243434034403385,0.00755094821210531,0.01542028617041256,0.007847392100623672,0.015930039810160994,0.011758529351841764,0.028394550998034288,0.0384890407771948,0.01546710007179904,0.01540988308693832,0.030002253481954542,0.019035483706049034,0.0304601195937375,0.025585093169684187,0.03645437510551518,0.035319992494909205,0.058397578855378676,0.05800193628960287,0.055862395096349805,0.050886089901057426,0.07940219134800339,0.037786525728276024,0.05817372808655679,0.06652453487625598,0.03143830161206648,0.05616952576858913,0.027416426234070354,0.0403260323903802,0.050568580313332466,0.07408515003670413,0.04383366971954734,0.03336350081887554,0.04124195047018165,0.028639085063834686,0.028181234986123443,0.05806440596828428,0.03981603954288836,0.030298825389861624,0.04784640554370527,0.02818643780526826,0.05105785819104174,0.03802069635670289,0.03540324909274682,0.022546887391005764,0.02190701394108068,0.0373858362100598,0.03590799507088156,0.029263432575667894,0.048528237090184334,0.033353094145075333,0.030043877507337415,0.026016907371119266,0.028753548213157502,0.03612654639581978,0.029357085349008386,0.035335603096852845,0.02957560914273836,0.024034753657623774,0.0447912854166238,0.0291229537319156,0.016736293013998777,0.05013135716876957,0.01835924059664533,0.024960789820678786,0.022786191679816357,0.03310853791032595,0.006656426020355008,0.03685505744633147,0.02695338422516247,0.028300899958220646,0.04616528656850971,0.04220472266164121,0.05321802300051733,0.02809798995055679,0.051297293723776824,0.02547063699459589,0.04336527715973789,0.0682740009598429
schleswig-holstein,2021.0246575342467,0.02383186029624033,0.01614330557066179,0.0039157474297410386,0.022754978014472772,0.01877538916167991,0.014858522641044869,0.007618558073008363,0.007738175734550922,0.011826144683617312,0.019358002747831886,0.02009668292923525,0.019019877996702707,0.030668241886397156,0.030506947036964844,0.04086205067225217,0.04533775879919775,0.041543790644406255,0.05430594720703528,0.05421224948968314,0.07782420756668122,0.10328610923724293,0.08078752351281944,0.049501554100836294,0.08263642656814447,0.09125161912850836,0.07186163188568351,0.06715975087473644,0.04384407849101936,0.062291695253397006,0.06162530171195693,0.08705322728099753,0.06524891962838536,0.06418159213978508,0.07855851089415898,0.07161168731209824,0.08363121569406655,0.03743266989050533,0.056221581994520264,0.07679307571717112,0.06620172316219711,0.03636591318659535,0.03891055436222637,0.05669529604532494,0.0342116517353205,0.05383225492232595,0.05364486136351347,0.04484853473977693,0.04161664887999607,0.06238540753007263,0.06321841296765442,0.05121401167429926,0.05847046070899056,0.06405663815899669,0.022926653405723044,0.04619130966791754,0.050199022414988075,0.04121072572456986,0.030241592082934123,0.029471550078810655,0.04444258635487082,0.04578014621998244,0.026547575517742065,0.032572599545633685,0.04794529658774495,0.028150018082169055,0.03877004945423558,0.034097176570930005,0.02854023072854931,0.02320237567476316,0.030288419329371697,0.033972294860823427,0.0273748043118027,0.041398074479481066,0.03636070954899522,0.027697375080772323,0.04358385982927565,0.08815227725691012,0.05439964509321392,0.020606482413774968,0.06235937632516789,0.07017452932796846
schleswig-holstein,2021.0438356164384,0.01191456486552351,0.020179915156756156,0.011753328176112956,0.018962657102494423,0.015019768959045821,0.014858522641044869,0.011430856297132374,0.015477503166720077,0.01971173560989486,0.015487906263722354,0.02009668292923525,0.022827809929420007,0.011498471202837403,0.0381351801588494,0.0222815730537926,0.05290049917384125,0.03776571061233823,0.04706569337805377,0.03975359178283967,0.04243370894198143,0.04817430814862606,0.06461893343711238,0.06808134853700301,0.07627230982677412,0.04560319080003762,0.06873220418438682,0.06715975087473644,0.0375783749438473,0.062291695253397006,0.06470744343290934,0.05701804874948457,0.059574112691838356,0.04375039962277747,0.06732636619170972,0.04009185138016989,0.0627081955535602,0.0717679025298025,0.0499752069366324,0.061427467773324355,0.030080298556886934,0.07275206919286502,0.03891055436222637,0.02204227108722312,0.043547429320547955,0.034825659190675325,0.041018173540948666,0.019217550661174313,0.0512244219231896,0.018707764793239677,0.040221951811198545,0.0486531537623598,0.04140848276343457,0.03974838780622368,0.04795050138474914,0.04016470758144566,0.028108395572714745,0.024721475524169246,0.022177528585189468,0.05264023518807825,0.03999817927137783,0.02288503507700988,0.036204600663048446,0.03508063051865835,0.03195861869330353,0.02251567386930727,0.02982014876263316,0.037198501910100344,0.02854023072854931,0.029830554729414812,0.030288419329371697,0.04757055257273833,0.034222058580943855,0.03794263936338985,0.029086533352894357,0.04749248124286842,0.021787363681988747,0.07161168731209824,0.02091860701391948,0.05772082366425501,0.07127322261699284,0.07691285260967541
schleswig-holstein,2021.0630136986301,0.007941006311263562,0.040362460642314926,0.011753328176112956,0.03413360045953551,0.03004908051285659,0.01857251632018874,0.03429490655862406,0.019352800811928403,0.007883797606960438,0.02322838728504327,0.03215634054928352,0.015217426418069304,0.030668241886397156,0.007623758835177322,0.014853321155237414,0.04911638904139167,0.03398790505818819,0.07604838209734183,0.05059981067861753,0.07074209784411946,0.051614807761036816,0.06461893343711238,0.058788018549044085,0.06355161887910069,0.07298639733428208,0.046852300759208605,0.06076108530702727,0.05011053711073083,0.043594268550743664,0.0708774820749848,0.05401444375193516,0.04254299820398647,0.09045983691428207,0.05610185275278967,0.06587891345211432,0.05673173576644688,0.03743266989050533,0.05935025685820077,0.06449918485906356,0.04211625095975073,0.03939451861792638,0.03891055436222637,0.0251897001783634,0.04665972768415453,0.04115868452354951,0.05995935521993743,0.05446731589378809,0.04481730782842382,0.0467794351874785,0.03734941004332476,0.040971336631123415,0.04140848276343457,0.05079760342765161,0.04795050138474914,0.03815599542268296,0.02409198013345158,0.04739359105996614,0.0383069063346535,0.03368090537024011,0.03555415201608146,0.03204186990944834,0.03137586391218727,0.03508063051865835,0.05061022080454732,0.033779769478671215,0.035788312591700434,0.04650358787657199,0.006339186381260658,0.01656983971564772,0.033654888530837174,0.04757055257273833,0.020528451556473076,0.0344926372981892,0.018177176646680372,0.059371080616026674,0.030506947036964844,0.038551487018638385,0.0418404283847239,0.008242653247524817,0.017807848877735198,0.07523079369170049
schleswig-holstein,2021.0821917808219,0.031781710301532415,0.008071026327846035,0.011753328176112956,0.022754978014472772,0.022531280627817375,0.02228677528269061,0.026672439398101128,0.019352800811928403,0.035486505823880056,0.019358002747831886,0.04824197084826575,0.03424287227843877,0.02299948556111598,0.007623758835177322,0.029716089209353567,0.018884628711859346,0.011326833536955195,0.010858733691253035,0.046982418105538305,0.03536162077716536,0.0344041787164938,0.035533337793728505,0.08046462324343331,0.04765903355495698,0.05777288144317956,0.024981599811556003,0.04796091098031463,0.07204388389465144,0.04671177439087063,0.05546156626963049,0.05101621734136701,0.04254299820398647,0.049584833407722656,0.028040759065911126,0.034362551200704666,0.03881168049850649,0.03743266989050533,0.03435214432696426,0.05527937236977001,0.03308772466685853,0.03333228080372293,0.026937776139390295,0.037791729508559475,0.021766554969380177,0.050662271465457084,0.034705979202554665,0.03203146350014633,0.04161664887999607,0.03430010998950347,0.02297867636345579,0.058902548081943354,0.04628499293360102,0.03312414784839057,0.04377642151369684,0.018073140390041906,0.028108395572714745,0.05152111489266297,0.026209404014061723,0.04210584253412989,0.04444258635487082,0.01601846697056299,0.04103378585360237,0.030069892540127745,0.04261585783960033,0.028150018082169055,0.02683892503831361,0.03099603618647037,0.019025079899295843,0.01656983971564772,0.023556134689440244,0.020382794269463586,0.0376460238573933,0.03794263936338985,0.03636070954899522,0.03561659473314601,0.017428120244662573,0.02753088669208184,0.037656431390365966,0.05359280771702968,0.05790302611850882,0.06792514439380945
schleswig-holstein,2021.1013698630136,0.015888427080825895,0.028248871675644743,0.011753328176112956,0.018962657102494423,0.03004908051285659,0.01857251632018874,0.03810916109077172,0.03483606615918174,0.015768790669483494,0.030975223788524315,0.024112789776640834,0.03043930741028471,0.030668241886397156,0.02287983278826568,0.029716089209353567,0.022666539397751102,0.018879426823316448,0.028956460778900777,0.021678118033694314,0.03536162077716536,0.03096481759267501,0.029070924626838492,0.043313233802415405,0.04129919588583092,0.03648039334560602,0.05623199324595999,0.03836935235737405,0.040711132344735924,0.037365021254513645,0.043131082461977444,0.04500987408050042,0.031193754382408043,0.03791662039165875,0.028040759065911126,0.04868438297729126,0.020892596559013498,0.06552486639689192,0.056221581994520264,0.04299056614959863,0.030080298556886934,0.054555808612033296,0.029929411517696826,0.031490333085906506,0.02798873104361682,0.022156719716449013,0.031547567767260434,0.03203146350014633,0.03841618692362413,0.028061570289404557,0.03734941004332476,0.058902548081943354,0.021917418324447695,0.02649554898941377,0.035439673896214906,0.022089090950548597,0.030111516619658954,0.03296804867858917,0.04637867636807048,0.02315555480904589,0.04222033533054472,0.03204186990944834,0.028961663675616558,0.027562103224358234,0.03195861869330353,0.028150018082169055,0.017891077441780787,0.02479951267375945,0.019025079899295843,0.013256489611384628,0.016824721545464133,0.027177100635994957,0.0068436503220691836,0.020694917526936325,0.003634927042177917,0.007909801555657911,0.004357782593639265,0.04956921852751923,0.02928424428850047,0.020606482413774968,0.02226076414341658,0.039285235972925804
schleswig-holstein,2021.1205479452055,0.003972951768688912,0.028248871675644743,0.027432034463506887,0.018962657102494423,0.01877538916167991,0.04086205067225217,0.01905108942008456,0.015477503166720077,0.015768790669483494,0.02322838728504327,0.02009668292923525,0.015217426418069304,0.034503044200046816,0.019061493232041562,0.011139593093019493,0.03778132194850755,0.015102993060748082,0.03257780280417161,0.05059981067861753,0.03536162077716536,0.04817430814862606,0.0452232591386899,0.034029532274063135,0.034945339454244696,0.02127755262020775,0.03123017623734026,0.03196902508803339,0.040711132344735924,0.043594268550743664,0.05237997250494991,0.06602990484124538,0.03687066850910866,0.02916457705346386,0.0364595787524942,0.02003946085009725,0.04179879491557686,0.031193754382408043,0.03435214432696426,0.03377456609985414,0.030080298556886934,0.03939451861792638,0.02094981957697701,0.04409388963139131,0.03732339136842299,0.025324965863378235,0.041018173540948666,0.03523673603037832,0.04481730782842382,0.037422262402317275,0.028727533838911377,0.03584555200389647,0.03166203731896339,0.024289672079976055,0.022926653405723044,0.03815599542268296,0.028108395572714745,0.03296804867858917,0.026209404014061723,0.025262535503498197,0.02666203406328567,0.02288503507700988,0.026547575517742065,0.027562103224358234,0.01065069066795533,0.002813276099801863,0.02087178820446432,0.04650358787657199,0.012684346918992246,0.01656983971564772,0.020190319194557754,0.023779836484946176,0.0068436503220691836,0.010343828727871672,0.02544982680800896,0.01582600804926714,0.02614697259232536,0.05507635706188782,0.016731091340357246,0.016486613266285477,0.035627001859946744,0.03816119923994037
schleswig-holstein,2021.1397260273973,0.015888427080825895,0.01210700931057096,0.03134984822602566,0.007582152752366816,0.01877538916167991,0.02600129956643897,0.015238232510093647,0.015477503166720077,0.015768790669483494,0.030975223788524315,0.024112789776640834,0.022827809929420007,0.007665364951277586,0.011436057440606802,0.0222815730537926,0.04533775879919775,0.03776571061233823,0.057929055092665035,0.03975359178283967,0.024747487894355522,0.051614807761036816,0.03230203081897313,0.04640990421706133,0.04765903355495698,0.05473279450031702,0.04060184693272187,0.054363207006305404,0.025049232339419344,0.02490876487992069,0.030803521823315843,0.036006863413623476,0.03403473567838767,0.03499737443736535,0.02523652287566438,0.022905844237202794,0.023878681770913925,0.02807197590427464,0.03435214432696426,0.027634941872547066,0.015040574971984157,0.030298825389861624,0.02094981957697701,0.02204227108722312,0.031100098301149643,0.037994677345914794,0.034705979202554665,0.02242203341663477,0.028805577000687144,0.021823778949087637,0.05171891114610578,0.02304110398143001,0.026792100898129674,0.030912786644671408,0.029180185807636972,0.020081076901403663,0.020075874893171124,0.030907583552730985,0.022177528585189468,0.01894184952021084,0.02221914634764591,0.02288503507700988,0.01930598341224335,0.012528309095424985,0.026630818071332094,0.019701331667840917,0.02087178820446432,0.0123982779334561,0.006339186381260658,-0,0.013459341713950376,0.010187797927392828,0.013688201446341705,-0,0.014541232959114825,0.01978456326255091,0.013069242219069821,0.00550709160564713,0.016731091340357246,0.01236186926637474,0.04453626647010809,0.031984634684030094
schleswig-holstein,2021.158904109589,0.015888427080825895,0.024211635695512428,0.03134984822602566,0.01137364375328337,0.015019768959045821,0.014858522641044869,0.030486134834770095,0.011607695467007982,0.027598522535702004,0.02710426262912664,0.016075684625069052,0.03424287227843877,0.026833722353991372,0.041949716399827155,0.03714646472433167,0.03399831185903285,0.030210373942077342,0.04706569337805377,0.03975359178283967,0.03182333575133362,0.0344041787164938,0.0452232591386899,0.03712044615096944,0.06355161887910069,0.039519413350584745,0.046852300759208605,0.04796091098031463,0.04697721340543084,0.043594268550743664,0.03696433498420876,0.04500987408050042,0.03687066850910866,0.03499737443736535,0.033654888530837174,0.03722452052251837,0.03881168049850649,0.02807197590427464,0.03435214432696426,0.036844650073748424,0.030080298556886934,0.03333228080372293,0.03891055436222637,0.031490333085906506,0.0342116517353205,0.031656834152052817,0.022083888741433234,0.02242203341663477,0.03521071841254477,0.024945182332989004,0.020107086950389725,0.017922288187641487,0.03653763351962092,0.030912786644671408,0.018759783530390296,0.03012192264474778,0.014052298551039937,0.022661337130866044,0.010078576645625783,0.035788312591700434,0.015550324889442071,0.01601846697056299,0.016892343465108452,0.027562103224358234,0.013313704226862691,0.008440284947649665,0.011924967249750274,0.01549830936280587,0.02536658614494264,0.019888602943288165,0.010094179671830277,0.013589375529244961,0.013688201446341705,0.024144004257039185,-0,0.01582600804926714,0.017428120244662573,0.022026664475484493,0.025101257420712536,0.01236186926637474,0.013355314895833638,0.018515295918255667
