State,Year,Week,week_start,week_start_num,week_end,week_end_num,Sex,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
bavaria,2020,30,2020-07-20,2020.549180327869,2020-07-26,2020.5655737704917,male,7.904060071005078e-4,0.001570423713516406,0.001570423713516406,0.0031460951703395374,0.0015756238708242005,0.003260502217811224,0.0024908596565645005,-0,0.0025740637086042453,0.001778430411332561,0.004388985217780854,0.0044461900773324365,0.003458114983596041,0.0017368290052038353,0.002641667098913336,0.00520026001733406,0.004264174833559011,0.0025272614129474074,0.006536810847169685,0.002303651026246831,0.0043057782616826865,0.007452133958149193,0.0045345977113313085,0.006838449637916147,0.0049922396313357474,0.004388985217780854,0.008024219084426654,0.004139364748900522,0.0052678668219580125,0.004539798165073934,0.004342181288592536,0.005044244649821531,0.002189246083955761,0.0033853101930444904,0.006297581326245275,0.005387479076234068,0.006032349883058143,0.002995286265072126,0.0047374157925664535,0.005980343876362871,0.003624526316206946,0.005039044145629613,0.003213699304331398,0.00642759723369247,0.004555399529410808,0.005309471053109519,0.0059023349638452445,0.0032917041835359632,0.0030628902030005773,0.003400911211008475,0.004373383903372552,0.004024955767797943,0.0028964806677350525,0.0047374157925664535,0.002360853591780659,0.0028496780818937227,0.002355653355952701,0.0019344359807302181,0.00150802186641993,0.0020488403624213725,0.0010712110335134644,0.0022308478520263295,0.0029640844772087834,-0,0.002589664483180265,0.0013988188142001,-0,0.0015392227806076137,0.0015548232447247564,-0,0.002423256462314505,-0,8.892076027462617e-4,0.0018356323991003999,-0,-0,0.0010556107144836049,-0,0.0011440125841828258,-0,4.576020134534245e-4
bavaria,2020,31,2020-07-27,2020.568306010929,2020-08-02,2020.5846994535518,female,8.268065731274711e-4,0.002485659407735331,0.002470058664356574,-0,8.268065731274711e-4,0.0025688634514484925,0.002636466834996906,8.944076919308274e-4,0.0018252320330072143,0.0018876342607685472,-0,0.003759735916092501,0.004565800441571103,0.0018304322157966753,0.0018720336968105979,0.00550709160564713,-0,0.0035309198760869213,0.006079155333551316,0.003359308506831505,0.0031304942288193816,0.006125960826174338,7.280050960454046e-4,0.004846625856274117,0.004805021995434633,0.007561349723445207,0.0067240347182130535,0.003203298662611505,0.008731533032711871,0.004326579988220815,0.00528866893337292,0.0035881237916937088,0.0011752132799592396,0.003036888678013275,0.003042088981968304,0.00567350949556945,0.0012584152268872082,0.001877233884274619,0.0030264880716576255,0.004238172707881602,0.0042589744073810495,0.0050806481937046895,0.003858543153722642,0.005210661058478578,0.00917360913611401,0.006661626686297544,0.003931348606847413,0.005923137329074769,0.007337717688158038,0.0045501990741136835,0.0027508727612272207,0.0020540405675667285,0.002969284773888745,0.004357782593639265,0.0028860800894626015,0.0014664206766304769,9.568088026666271e-4,0.002423256462314505,0.002002038539491907,0.0020384399536850103,0.0010660109266482322,0.0011076117961076025,5.824032614637801e-4,6.032034985870817e-4,0.0012584152268872082,0.0013208167744416161,0.0013468174413623574,7.020047385426273e-4,-0,7.228050235071297e-4,7.228050235071297e-4,0.0014872212673678522,7.904060071005078e-4,-0,9.204081456366061e-4,-0,-0,-0,-0,0.0015652235567344159,0.00127401560675402
bavaria,2020,31,2020-07-27,2020.568306010929,2020-08-02,2020.5846994535518,male,0.0023712540650024897,0.002355653355952701,0.001570423713516406,0.0031460951703395374,0.002360853591780659,-0,0.0016588264584213117,8.580070785765575e-4,-0,0.001778430411332561,8.788074259429569e-4,0.001778430411332561,0.003458114983596041,0.0034737160234086795,0.0017628298801369115,0.0026000650021664614,-0,0.0025272614129474074,0.003270902870972542,0.00537707799972235,0.005023442636186012,0.004066559004530959,0.006479603687694912,0.004352582158105526,0.0049922396313357474,0.003759735916092501,0.00308369143235383,0.005319872116098456,0.0029276824150337995,0.004539798165073934,0.007597755029522502,0.006729235390917331,0.0049246331850620285,0.0028184763814001475,0.0034321132609840565,0.0035933241507815398,6.032034985870817e-4,0.002397255257160785,0.003551721292663989,0.005980343876362871,0.004227771861252387,0.0031460951703395374,0.0025688634514484925,0.003213699304331398,0.0039053466476019223,0.003983352564350079,0.006562814122280046,0.002636466834996906,0.0030628902030005773,0.002267249426398356,0.003276103198336186,0.0030212877692570046,0.0043473817230861005,0.002839277512982304,0.0018876342607685472,0.0028496780818937227,0.0018876342607685472,0.0024180562202402007,0.001003609684867492,0.00153402262694581,0.002147644349162222,0.0011180120186726644,5.928033789854071e-4,-0,-0,6.968046686044236e-4,-0,0.00308369143235383,7.800058500578373e-4,-0,0.0016172251479788346,0.0016744269584206722,8.892076027462617e-4,-0,0.0010764111408929447,0.001357217711769687,0.0010556107144836049,0.0010816112487982198,-0,-0,0.0016796271261233435
bavaria,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,female,0.002485659407735331,8.268065731274711e-4,0.00411336268563894,0.0024544579256640347,0.001653626292798774,-0,0.002636466834996906,8.944076919308274e-4,9.100079625930854e-4,9.412085179638691e-4,0.002776874143198534,0.001877233884274619,9.1520805385195e-4,0.0018304322157966753,0.003744134790467952,9.204081456366061e-4,-0,0.004414987418870811,8.684072512197225e-4,0.005039044145629613,0.0023452528858511536,0.005361476388858467,0.00872113128729869,0.009001979143776418,0.010983559904755745,0.0061883682152110014,0.003364508843036276,0.0044877936510806194,0.006859252377637567,0.0061831675966001545,0.005876332019013881,0.002392055017686721,0.0017628298801369115,0.004248573556591155,0.00669283069289289,0.005044244649821531,0.005028643138811854,0.0025012601557887625,0.003634927042177917,0.0030264880716576255,0.003042088981968304,0.0044461900773324365,0.007077681647160509,0.0032553018920135506,0.004586602272132791,0.004659408744630301,0.0052470647188647915,0.007244104563595258,0.0067240347182130535,0.0045501990741136835,0.004399386096655418,0.0051378538141556625,0.0039625509751080625,0.0029016809576542517,9.620088986114335e-4,0.0014664206766304769,0.0019188354027312412,0.0019344359807302181,4.99202396178144e-4,5.096024970536484e-4,0.0015964245052441485,0.0011076117961076025,0.0017472293536158062,6.032034985870817e-4,-0,-0,0.0013468174413623574,7.020047385426273e-4,6.968046686044236e-4,-0,7.228050235071297e-4,-0,7.904060071005078e-4,-0,9.204081456366061e-4,-0,0.0018096314877705962,-0,-0,7.800058500578373e-4,3.9000146250986754e-4
bavaria,2020,32,2020-08-03,2020.5874316939892,2020-08-09,2020.603825136612,male,7.904060071005078e-4,0.002355653355952701,-0,7.852059283220514e-4,0.0015756238708242005,0.0016328256354974048,-0,0.001721228486489026,0.0025740637086042453,0.0026676684262789594,-0,0.001778430411332561,0.0017316288317807886,-0,0.003525719523239945,-0,0.007675766485504184,0.004206970174240745,0.010624685348569389,0.0061415626664147295,0.009324435960666313,0.005418682318251812,0.010364632869976964,0.006219571937816006,0.011233213230708054,0.005013041632488857,0.006172766360933059,0.01004737060725646,0.006437998520331927,0.00737932357539228,0.0021684452123986444,0.003926148213960467,0.002735271938280475,0.004508595450436863,0.004004154161913369,0.001196013754210651,0.002412855978691718,0.0017992311268777742,0.0029588841810546545,0.001196013754210651,0.002412855978691718,0.0031460951703395374,0.0038533427681110123,0.003213699304331398,0.0039053466476019223,0.003317705835938835,0.001965637150774993,0.0032917041835359632,0.003676529966864721,5.668030890843131e-4,0.0016380257990398109,0.007046477409624154,9.672089950704858e-4,0.0023660538281344377,4.732021530722362e-4,0.0028496780818937227,0.003302104842938069,4.836022487534156e-4,0.002007238739956898,0.00153402262694581,0.0010712110335134644,-0,0.001778430411332561,6.188036818867976e-4,0.0019396361744404699,0.0013988188142001,0.002194446303142263,-0,7.800058500578373e-4,-0,0.0016172251479788346,8.372067395304327e-4,0.002662468159768038,9.204081456366061e-4,-0,-0,0.0010556107144836049,-0,0.002293250566546213,-0,4.576020134534245e-4
bavaria,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,female,8.268065731274711e-4,0.002485659407735331,0.0016484261276904955,0.003270902870972542,0.004966237141599493,0.004284976543460163,0.0017576297041079169,0.0026884694975347276,0.0018252320330072143,0.0028288769461511125,0.004623005495636393,9.412085179638691e-4,0.0018252320330072143,0.005486289406854119,0.006552412810674354,0.00550709160564713,0.003551721292663989,0.0061779669785036575,0.00868472519474094,0.021839385499940696,0.014078305584640034,0.009189211890783682,0.015987257367367187,0.017308480290899406,0.01235666803029795,0.013064040912244218,0.008741934780205749,0.010895141305903801,0.006859252377637567,0.012367070502966001,0.0029380830016271825,0.00717649518955648,0.005886733195387228,0.004857026826684956,0.004867427799176182,0.006932062032199865,0.007545747457218475,0.008128235238132577,0.004238172707881602,0.004841425371845957,0.006084355941765483,0.0044461900773324365,0.0064327978767492475,0.009116399075726127,0.00917360913611401,0.006661626686297544,0.008523498519785691,0.006583616751733007,0.004893430239503069,0.005117051763078601,0.007150491607565198,0.006167565743876809,0.0034685156762824733,0.0019344359807302181,0.0028860800894626015,0.0014664206766304769,0.0019188354027312412,0.0019344359807302181,0.0025012601557887625,0.0015288224737982639,0.0010660109266482322,5.51202921379175e-4,0.0017472293536158062,0.0012012138740764501,0.0012584152268872082,0.002641667098913336,-0,0.0021060426476514314,0.0013936186745733149,0.0043473817230861005,7.228050235071297e-4,7.436053167918634e-4,-0,-0,0.0018460327672737322,-0,-0,9.1520805385195e-4,-0,-0,8.788074259429569e-4
bavaria,2020,33,2020-08-10,2020.6065573770493,2020-08-16,2020.622950819672,male,0.005533094365837986,7.852059283220514e-4,7.852059283220514e-4,0.002360853591780659,0.003931348606847413,0.005704712909223802,8.320066560718302e-4,0.005163856389714407,0.0025740637086042453,0.001778430411332561,0.002636466834996906,0.0035569216481055464,0.0069164599547856965,0.005210661058478578,0.004404586536875719,0.0026000650021664614,0.005117051763078601,0.010941951133631368,0.010624685348569389,0.02304110398143001,0.03587677352801609,0.0216833202022213,0.02656838614364825,0.017412515017688462,0.01372981241499424,0.01692355361152795,0.006172766360933059,0.013006826571470939,0.011711718789039807,0.00851309681598631,0.008679524326452942,0.005605902163555226,0.006568014778865976,0.0033853101930444904,0.004004154161913369,0.0035933241507815398,0.006635623361774643,0.005397880154826218,0.007696569560199222,0.005382278537721043,0.0048310244045557,0.0075561489675180695,0.008996778243757634,0.0070672802325678265,0.006510807585062592,0.003317705835938835,0.0052470647188647915,0.009225618336543066,0.004290176972232778,0.005101450230224663,0.0038273408478713415,0.002516860908522644,9.672089950704858e-4,0.003317705835938835,0.003302104842938069,0.0028496780818937227,0.0042433731319792235,0.0029016809576542517,5.044024463558912e-4,-0,0.003218899625968554,0.0011180120186726644,0.001185613516044898,0.0037181329248362313,0.0019396361744404699,-0,0.002194446303142263,0.0015392227806076137,7.800058500578373e-4,0.003250101566730168,8.060062465617456e-4,0.002511660657093224,0.0017732302337492335,9.204081456366061e-4,-0,-0,0.0010556107144836049,0.0021684452123986444,0.0011440125841828258,-0,0.0015288224737982639
bavaria,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,female,0.005798323262531595,0.002485659407735331,0.0016484261276904955,0.0073637213637754466,0.002485659407735331,0.006001146272799539,0.008793943548885647,0.009860134770317457,0.00638599210793978,0.0037701366691073185,0.00924642203127985,0.013152463199081293,0.010957554418900645,0.014629657757849308,0.009355641565193784,0.007342918422238916,0.015987257367367187,0.017662199211200397,0.033004471776294744,0.021839385499940696,0.025033624825184057,0.03370171885113228,0.02107467001655247,0.020081076901403663,0.017844261358116783,0.02200065346632123,0.01681431818101577,0.010255411216783925,0.009979757588370606,0.012367070502966001,0.010572674748807659,0.01136324147934599,0.010005762585228615,0.011540080419280044,0.010349029762614797,0.009454459436405776,0.005657907795766694,0.009376445311949172,0.010297019438569747,0.004841425371845957,0.007909801555657911,0.014614053370672519,0.008362272344714289,0.008466289174640396,0.0157271780691927,0.008658720858514239,0.010489457897392838,0.008559904499466014,0.007337717688158038,0.006822847588589405,0.0060531523002996255,0.0041081622745491805,0.005444685034233358,0.0038741443136664456,0.0028860800894626015,0.00537187746224954,0.0028756795132703814,0.002423256462314505,0.0014976215658567178,0.004591802731076329,0.002132043707192469,0.0016588264584213117,5.824032614637801e-4,0.0012012138740764501,0.001882434072264451,6.604041935742898e-4,0.0020228393444778857,7.020047385426273e-4,6.968046686044236e-4,7.228050235071297e-4,7.228050235071297e-4,0.0014872212673678522,-0,-0,-0,0.003463315329682109,0.0018096314877705962,-0,9.516087072476133e-4,-0,6.864045302822849e-4
bavaria,2020,34,2020-08-17,2020.6256830601094,2020-08-23,2020.6420765027322,male,0.0031616961165344864,0.003140894855977498,0.003135694542141295,0.0015756238708242005,0.0047218143736140646,0.003260502217811224,0.012445089114310883,0.007743376508689189,0.00686445306387115,0.007998215078505908,0.008783541790988263,0.008008616679312571,0.008648319127665926,0.015628348276951847,0.011456862019689484,0.01473888859917765,0.014499621341149892,0.02273416891465282,0.031068879644879765,0.04455187983905281,0.047357157882094554,0.024393720774768243,0.024627831099257123,0.0205232495034856,0.0212255313643211,0.01692355361152795,0.0166634696304082,0.0201018849395494,0.016980772261945817,0.015326658494068715,0.016278547725639688,0.011212408741098598,0.008206247489956096,0.012403479173694871,0.00858590878627633,0.007784982720497809,0.008445485792009783,0.011992582797944648,0.013022430476345697,0.008975974648895843,0.010265813269109149,0.00944405754638206,0.007712171871679231,0.013495751149453748,0.012367070502966001,0.009958953600245485,0.0078733960311214,0.010541468413920778,0.009194412810043424,0.011909363674193372,0.009834129846287232,0.008559904499466014,0.003380109854759449,0.0061571645113304525,0.003302104842938069,0.0042745756874694165,0.005184658459520951,0.0033853101930444904,0.0030108871660274915,0.004092561044388847,0.003218899625968554,0.0016744269584206722,0.001778430411332561,0.003099292359832304,0.002589664483180265,6.968046686044236e-4,7.332051691094672e-4,7.696056950952293e-4,0.0023348524178297934,0.004061358598116162,0.002423256462314505,0.0016744269584206722,0.002662468159768038,-0,0.0032293002708088333,0.004071759411460064,0.0021164430699088742,0.0021684452123986444,0.0011440125841828258,0.0019812377428207965,0.0015288224737982639
bavaria,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,female,0.004139364748900522,0.00662002137330365,0.0032917041835359632,0.005725515195395651,0.005798323262531595,0.007712171871679231,0.007036076001273164,0.00627677881122061,0.007296111834213189,0.009428454715250788,0.01572197649649416,0.015971652572796494,0.010957554418900645,0.011883357725328935,0.015909233441330897,0.010099380681609363,0.018650544242480107,0.022078686532838312,0.025184497659046158,0.03275991718110858,0.027380007050267125,0.018380047945795872,0.02470586810830804,0.022156719716449013,0.01372981241499424,0.014437203976637282,0.018832609849824246,0.015383875387355223,0.017469734206142073,0.012986021372251058,0.010572674748807659,0.011961375610928578,0.007649762653835953,0.009714507363240936,0.010349029762614797,0.011347638072338734,0.009428454715250788,0.010629886411403843,0.013932666363999407,0.012112210521670226,0.011566086196461307,0.013979478926148921,0.0064327978767492475,0.01172212113268813,0.011139593093019493,0.01265313931681946,0.007212900226197233,0.00921521649229578,0.007337717688158038,0.007389725052402313,0.007150491607565198,0.0051378538141556625,0.006437998520331927,0.0038741443136664456,0.005293869462529797,0.0034217125755785886,0.0019188354027312412,0.004841425371845957,0.003000486564872446,0.004082160226884292,0.005860730258351855,0.0038689439265003588,0.0017472293536158062,6.032034985870817e-4,0.001882434072264451,0.0013208167744416161,0.0020228393444778857,0.0014040189543411397,0.0013936186745733149,-0,7.228050235071297e-4,0.0022308478520263295,7.904060071005078e-4,-0,9.204081456366061e-4,-0,-0,9.1520805385195e-4,9.516087072476133e-4,0.0015652235567344159,0.0020540405675667285
bavaria,2020,35,2020-08-24,2020.6448087431695,2020-08-30,2020.6612021857923,male,0.009480464170565491,0.003926148213960467,0.003135694542141295,0.002360853591780659,0.0031460951703395374,0.0065212088883461914,0.005808724423301436,0.00946486132851025,0.010297019438569747,0.014213542369049356,0.010541468413920778,0.014234348059406267,0.015565929557576104,0.008679524326452942,0.007930604723981044,0.012138216584987522,0.008528699372468524,0.017677804513099284,0.03270268116534689,0.03226040498597997,0.03802590016042626,0.025751575328628776,0.029809742797933896,0.026120959522060342,0.021849789869776325,0.020060268871590133,0.017896279231453784,0.015373472311165294,0.018151167563010037,0.021007042657905466,0.013022430476345697,0.011774132882138057,0.009303632234718395,0.01015139080797669,0.008013817480499029,0.011971778004519644,0.009043586362624314,0.013792228930400247,0.007696569560199222,0.006578416093592457,0.007244104563595258,0.005668308928450343,0.010281416351495636,0.008996778243757634,0.009766517104661232,0.009958953600245485,0.006562814122280046,0.009225618336543066,0.010421844303680755,0.010203400986370103,0.0071036851927475855,0.010572674748807659,0.005314671584346822,0.006630422698426997,0.008492293414629589,0.0042745756874694165,0.005184658459520951,0.0014508202390348668,0.0035153188191119765,0.002558462938702915,0.003218899625968554,0.003348907835987936,-0,0.0012376147276746286,0.0019396361744404699,0.0013988188142001,-0,0.0015392227806076137,0.0031148932919855626,0.0016224253099669165,8.060062465617456e-4,8.372067395304327e-4,0.0017732302337492335,9.204081456366061e-4,0.0010764111408929447,-0,0.0010556107144836049,-0,-0,0.0019812377428207965,7.644056183968352e-4
bavaria,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,female,0.004139364748900522,0.004139364748900522,0.006583616751733007,0.004092561044388847,0.00911119816426913,0.006001146272799539,0.007915002346961344,0.0071712944721202465,0.014598448988184133,0.008487092565593721,0.005548696028198445,0.013152463199081293,0.010957554418900645,0.015539921779952344,0.014036694337124405,0.01835924059664533,0.015097791550486543,0.01942562796189202,0.015633549840278968,0.011758529351841764,0.028946054987036725,0.020674109251490356,0.023254398908340777,0.019389214374157818,0.02059087623294949,0.0185621126060625,0.020850979858236047,0.016668671297279614,0.016221329847915026,0.013604979608929159,0.01351135520104908,0.010166993856035466,0.008825148835062024,0.00911119816426913,0.013391724258505185,0.011347638072338734,0.011945772024446666,0.014379988124986818,0.01090554348620109,0.010291818409022912,0.012174625095475011,0.010801521776873102,0.012866391638280074,0.009771718081667798,0.014416398205115664,0.011987381598810925,0.013771423416938579,0.010536267359929925,0.004893430239503069,0.007389725052402313,0.008804345308863735,0.006167565743876809,0.00594393970262619,0.005808724423301436,0.004810222476222118,0.00537187746224954,0.0033541081711525736,9.672089950704858e-4,0.003499717766823437,0.0035725227175621927,0.0015964245052441485,0.002210046963827805,0.0017472293536158062,-0,0.003140894855977498,-0,0.0013468174413623574,0.0021060426476514314,6.968046686044236e-4,0.003619325954004455,0.003608925231153918,0.0014872212673678522,0.0023712540650024897,-0,-0,-0,9.048078718484659e-4,-0,9.516087072476133e-4,-0,0.0014664206766304769
bavaria,2020,36,2020-08-31,2020.6639344262296,2020-09-06,2020.6803278688524,male,0.0023712540650024897,0.003926148213960467,0.005491489955775094,0.0047218143736140646,0.008653519992832884,0.0065212088883461914,0.009953752604511815,0.007743376508689189,0.009438856602147598,0.009771718081667798,0.01668947796998015,0.014234348059406267,0.008648319127665926,0.012153820229216194,0.009693703481235955,0.019940622861716432,0.01023460711837594,0.015155008191951251,0.026162580440735266,0.029185388726731997,0.0251116624432172,0.021007042657905466,0.027218722400016566,0.018031525945672842,0.024971194815076394,0.024445745200231725,0.012960014884929158,0.023056710897638263,0.017568567498142243,0.009652095742195298,0.016278547725639688,0.009532473677904933,0.013131657941592127,0.01635137057016812,0.011446459729104798,0.005985544474694745,0.011456862019689484,0.010791119617384493,0.011841748234208584,0.014957350970185402,0.013891055233020673,0.00944405754638206,0.01798991153460109,0.008351870673165371,0.00911119816426913,0.015269441663739312,0.007218100947794619,0.009880938718907498,0.011035570915488218,0.00906959089131662,0.012023790003689352,0.006542011501149185,0.00869512693287168,0.003790938181377859,0.00755094821210531,0.01044264847699852,0.0042433731319792235,0.005319872116098456,0.004014554963815496,0.003068090509561685,0.0048310244045557,0.003348907835987936,0.004742616266586923,6.188036818867976e-4,0.004529397258114548,0.0027976752581388934,0.002194446303142263,0.002314051488027633,7.800058500578373e-4,0.002438857191646164,0.002423256462314505,0.002511660657093224,8.892076027462617e-4,0.003671329599461501,0.0010764111408929447,0.0027144708483027614,0.0021164430699088742,-0,0.0011440125841828258,9.880093861184358e-4,6.136036202688044e-4
bavaria,2020,37,2020-09-07,2020.6830601092897,2020-09-13,2020.6994535519125,female,0.003312505504420438,0.004966237141599493,0.00411336268563894,0.006547212155654591,0.007452133958149193,0.006001146272799539,0.009672899607554079,0.010759913151403842,0.0054706877632234,0.007545747457218475,0.011097984197036333,0.012216234852964341,0.012783171116096892,0.007311714025544296,0.014972955460375015,0.014686873884213289,0.012434686626035387,0.01677790642183421,0.030397683068374134,0.031079285861553903,0.03207308914986711,0.02220874190390769,0.023254398908340777,0.020772948634042315,0.018530901476172684,0.024065968091178745,0.022869428212332888,0.024362506144470122,0.023082722435053545,0.014837716700948375,0.01821358938567527,0.01614850718550038,0.00941805283042896,0.0127519634546151,0.010349029762614797,0.013235684312280121,0.008799144428611716,0.011878156537120226,0.015144605161548193,0.010900342395795225,0.012174625095475011,0.013979478926148921,0.010936750039578199,0.013677798709381312,0.012450290359226115,0.017313682022292963,0.014426801089835895,0.014484016992994944,0.007951407900626716,0.01023460711837594,0.009901742675820701,0.008221849954368686,0.009901742675820701,0.00967810057519137,0.006255976304517954,0.004883029261810867,0.0067084327032152545,0.004841425371845957,0.005501891055171599,0.0030628902030005773,0.0047946210354257255,0.0016588264584213117,0.006989269689443552,0.006006346873211892,0.002511660657093224,0.003302104842938069,0.006063553512041092,0.006313183217977983,0.0020852418093770505,0.005070247178565313,0.003608925231153918,0.0022308478520263295,0.0031616961165344864,0.003260502217811224,9.204081456366061e-4,0.003463315329682109,0.0027144708483027614,0.004565800441571103,0.007602955789610853,0.0031304942288193816,0.002542862173487819
bavaria,2020,37,2020-09-07,2020.6830601092897,2020-09-13,2020.6994535519125,male,0.005533094365837986,0.005496690505210404,0.007842191316088062,0.003931348606847413,0.00786819524397923,0.004893430239503069,0.00497663813593485,0.012908001949316347,0.009438856602147598,0.012439887869910123,0.009662497673834302,0.013344912225473633,0.01210700931057096,0.015628348276951847,0.011456862019689484,0.017339690687083274,0.01876498540697031,0.015997660566351175,0.030251998134053146,0.041476136659910255,0.02654237286256396,0.0182968185991316,0.03175569441232444,0.026120959522060342,0.023722610352628317,0.02883679429818681,0.02407117049859004,0.01418753526780673,0.025179295140243644,0.018166773011649994,0.016278547725639688,0.01570117021091469,0.009303632234718395,0.00845588748228475,0.010874336951551836,0.014967753963120995,0.010250210191398735,0.011992582797944648,0.008882358575019015,0.010172194873091614,0.01570117021091469,0.008814747070922528,0.012850787780222833,0.00642759723369247,0.011716919960600964,0.012611529209729022,0.010494658946707572,0.009225618336543066,0.010421844303680755,0.010770315304649863,0.0092880294457223,0.011576488510976585,0.009178810053818976,0.004264174833559011,0.009438856602147598,0.011867754162257745,0.008013817480499029,0.004836224887943667,0.007530145195667328,0.005631904973156666,0.0069788682925356485,0.005023442636186012,0.0035569216481055464,0.003099292359832304,0.004529397258114548,0.002095642227474157,0.002194446303142263,0.0038533427681110123,0.0015548232447247564,0.004061358598116162,0.004846625856274117,0.004186168495544676,0.002662468159768038,0.003671329599461501,0.0010764111408929447,0.001357217711769687,0.0021164430699088742,0.005418682318251812,0.0034373136044640058,0.0019812377428207965,0.0035153188191119765
bavaria,2020,38,2020-09-14,2020.7021857923498,2020-09-20,2020.7185792349726,female,0.0066252220356052575,0.005793122682923962,0.0032917041835359632,0.005725515195395651,0.00911119816426913,0.008570306212628472,0.009672899607554079,0.008965572854586027,0.00638599210793978,0.012263045869935648,0.012023790003689352,0.015971652572796494,0.005475888310578272,0.012798774953864125,0.008419481575428201,0.011014766504952585,0.015987257367367187,0.021194318635769496,0.029528782538198756,0.027718186166832692,0.027380007050267125,0.028337319786994587,0.03270268116534689,0.02977852491633041,0.028144815266662404,0.031630818325326764,0.020850979858236047,0.021797768041415647,0.026204201392723697,0.025975286569046966,0.015862419141904678,0.014952149474492278,0.01530065083611597,0.012143417799208247,0.01460885190932469,0.010713103487550278,0.012575120393330197,0.01375581928730811,0.01090554348620109,0.015139403647124234,0.014000284522855034,0.007623758835177322,0.010936750039578199,0.012372271740083287,0.015071784007000691,0.01331890555866096,0.017703813360012192,0.013168067147658042,0.017121218307182988,0.01251270533882302,0.007150491607565198,0.011306029009889506,0.016835124911993838,0.007259706739321996,0.0038481423830252345,0.008793943548885647,0.012460692850623104,0.004841425371845957,0.005501891055171599,0.007649762653835953,0.004264174833559011,0.004425388302940482,0.004659408744630301,0.003005686865187052,0.006281979439199475,0.0046282059582205765,0.004716613901673972,0.004909031709944994,0.003478916371049182,0.0065212088883461914,0.0014456200942135706,0.004456590967648947,0.005527893812761903,0.0048882297503998065,0.004612604572039852,0.004612604572039852,0.007233703115713412,0.0027404722120779263,0.003801338940633584,7.800058500578373e-4,0.0035205191709188123
bavaria,2020,38,2020-09-14,2020.7021857923498,2020-09-20,2020.7185792349726,male,0.008689926063543336,0.006281979439199475,0.008627515672217152,0.0047218143736140646,0.0047218143736140646,0.009782120037235744,0.005808724423301436,0.01032302459408969,0.010297019438569747,0.007108885903421963,0.00790460076488041,0.009787321015797124,0.012970417478295986,0.013891055233020673,0.007930604723981044,0.008669122591443243,0.013646590510986694,0.020205925255174728,0.022073484324758055,0.028415362363121362,0.02367578901848895,0.022359606541863378,0.028514216461026424,0.03109489519046689,0.026844127723162164,0.02695338422516247,0.019129118060496397,0.028378942479687842,0.02225035969135124,0.013053638300148022,0.016819519862976896,0.019066695138797746,0.01805753496950152,0.015222627940297821,0.018317625923310314,0.014369585249631773,0.013870249680017977,0.010791119617384493,0.011841748234208584,0.01196657680746688,0.014494419891242694,0.01196657680746688,0.008351870673165371,0.014135521104354294,0.00911119816426913,0.013277294918819153,0.013776624794526468,0.013178469782645783,0.010421844303680755,0.009636492848641124,0.013116054003940898,0.010068174630755202,0.009178810053818976,0.010895141305903801,0.00755094821210531,0.012346265559716659,0.008487092565593721,0.008216649132375735,0.010036968598628295,0.01023460711837594,0.0069788682925356485,0.0061415626664147295,0.0065160082364414396,0.0068124462249703355,0.0058243261683541825,0.0062923806967118065,0.005122252275066269,0.00308369143235383,0.006229973182845335,0.005683910631373779,0.006464001746029936,0.004186168495544676,0.007098484482587577,0.005512292156648544,0.006464001746029936,0.0027144708483027614,0.00740012653149294,0.006505606934198099,0.002293250566546213,0.0049454351591699695,0.003822140465380173
