State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
berlin,2020.3551912568305,-0,-0,0.002641667098913336,-0,0.002646867363344045,-0,-0,-0,0.0029536838854148113,0.0031200936037415155,0.0030784911242383115,-0,-0,-0,-0,0.0068904565028238135,-0,-0,0.0034425139484697983,0.006682429355280573,0.005969942681265255,-0,0.0026936697666516906,-0,0.00917360913611401,0.006542011501149185,0.008268657375683799,0.0039157474297410386,0.001877233884274619,0.0017420291791526898,0.004576201355811764,0.0030264880716576255,0.003000486564872446,0.007628959597872207,0.0047374157925664535,0.0016224253099669165,0.010088978662577169,0.0017472293536158062,-0,0.003629726678935282,0.005527893812761903,0.004004154161913369,0.002074841393360111,0.0043057782616826865,0.0022828501089257784,0.002360853591780659,0.009714507363240936,-0,0.002412855978691718,-0,0.0021788456471371156,0.0020852418093770505,-0,0.003983352564350079,0.0038845450895646266,0.0037545355403623185,0.007446933213145208,0.001877233884274619,0.005964742084499513,-0,0.002194446303142263,0.0046698096775942876,0.0025740637086042453,0.0027248713922515093,-0,0.005819125586151741,-0,0.0031512954852158663,0.003270902870972542,-0,0.003198098342534541,0.0034217125755785886,0.003744134790467952,0.004076959818915024,0.005153455357931754,0.009594885155377441,0.00740012653149294,-0,0.0038897454782967204,0.010421844303680755,0.0067968441834456396
berlin,2020.3743169398906,-0,0.002646867363344045,-0,0.0026260663087299776,0.002646867363344045,-0,0.0028496780818937227,-0,-0,0.0031200936037415155,-0,0.0031564958006180316,-0,0.003203298662611505,-0,0.0034477142929898856,-0,-0,-0,0.010026566592080932,-0,0.008549502788384242,-0,0.004825823921693603,0.00688005512568118,0.0021788456471371156,0.00206964118613459,0.009792521994884472,0.005626704410198463,0.0034841167192155285,0.0015236223211765214,0.0030264880716576255,0.006001146272799539,0.0030524895914443187,0.0015808240286462535,0.0032449012419726235,0.0016796271261233435,0.0017472293536158062,0.0017472293536158062,0.003629726678935282,0.0018408325829299343,0.006006346873211892,-0,0.0043057782616826865,0.0022828501089257784,0.002360853591780659,-0,0.005059846165506341,0.007244104563595258,0.006594018069580277,0.0021788456471371156,-0,0.0019968383395411833,-0,0.0038845450895646266,-0,0.0018616333234368946,-0,0.0019864379412056275,0.0042589744073810495,0.004394185656960979,-0,-0,0.0027248713922515093,-0,0.0029120815390412773,0.006063553512041092,0.006307982586878362,-0,0.009808124935256148,0.003198098342534541,0.006838449637916147,0.003744134790467952,-0,-0,-0,-0,-0,-0,0.0034737160234086795,0.005559097139037382
berlin,2020.3934426229507,0.002683269228943592,0.005293869462529797,-0,-0,-0,0.0027456724863896592,0.0028496780818937227,0.0029640844772087834,-0,-0,0.0030784911242383115,0.009470062275339882,0.006219571937816006,-0,0.003411311892253395,-0,0.0034373136044640058,0.003562122004072948,-0,0.0033437075013491397,0.0029848856670374397,-0,0.0026936697666516906,0.009646894777153196,0.002293250566546213,-0,0.006203970074175833,0.0019604369544703195,0.003749335165157985,0.0017420291791526898,0.004576201355811764,0.0015132220174873545,0.0014976215658567178,0.004576201355811764,-0,0.0016224253099669165,0.0016796271261233435,0.003499717766823437,0.0034945174171026557,-0,0.005527893812761903,0.002002038539491907,0.002074841393360111,0.0043057782616826865,-0,0.002360853591780659,0.0024284567049030854,-0,0.002412855978691718,0.006594018069580277,0.004362983029698865,-0,-0,-0,0.0019448363686649871,-0,0.003723333296920117,0.001877233884274619,0.0019864379412056275,0.0042589744073810495,-0,-0,-0,-0,-0,0.005819125586151741,-0,-0,-0,-0,-0,-0,0.003744134790467952,-0,-0,0.0047946210354257255,0.003702531811699247,0.003551721292663989,0.007774581164424722,0.0034737160234086795,0.005559097139037382
berlin,2020.4125683060108,-0,0.002646867363344045,-0,0.0026260663087299776,0.002646867363344045,0.0027456724863896592,-0,0.008887559463588091,-0,-0,0.0030784911242383115,-0,-0,-0,0.006822847588589405,0.0034477142929898856,0.0034373136044640058,0.003562122004072948,0.006885255813995315,0.0033437075013491397,0.005969942681265255,-0,0.00808662875168014,0.002412855978691718,-0,0.0021788456471371156,0.00206964118613459,0.0019604369544703195,0.001877233884274619,0.00522626262409325,0.0030524895914443187,-0,0.004498194549718561,-0,0.0031564958006180316,0.0016224253099669165,0.0016796271261233435,0.0017472293536158062,0.0034945174171026557,-0,0.005527893812761903,0.002002038539491907,-0,0.0021528445641883763,0.0022828501089257784,-0,0.0072857103759284385,0.007592554269948531,-0,0.002199646522854582,-0,-0,0.0019968383395411833,0.00597514327855689,0.0019448363686649871,0.007509342187557531,0.003723333296920117,0.001877233884274619,0.005964742084499513,0.0042589744073810495,0.006588817410399463,0.0023348524178297934,0.0025740637086042453,0.005449885578993458,-0,0.0029120815390412773,-0,-0,-0,-0,-0,-0,0.003744134790467952,-0,-0,0.0047946210354257255,-0,-0,0.0038897454782967204,-0,0.0018512329521433405
berlin,2020.431693989071,0.002683269228943592,0.005293869462529797,0.005283468404741922,-0,0.002646867363344045,-0,-0,0.011852150603862919,0.005912736145419771,-0,0.012315058160441395,0.006313183217977983,-0,0.003203298662611505,0.01023460711837594,-0,-0,0.010692299206028544,0.006885255813995315,0.006682429355280573,0.005969942681265255,0.008549502788384242,0.005387479076234068,0.004825823921693603,0.004586602272132791,0.006542011501149185,0.00206964118613459,0.0019604369544703195,0.003749335165157985,0.0017420291791526898,0.004576201355811764,0.0015132220174873545,0.003000486564872446,0.0030524895914443187,0.0031564958006180316,0.0032449012419726235,0.005044244649821531,0.0017472293536158062,0.0034945174171026557,0.003629726678935282,0.0036869307032371557,0.004004154161913369,0.002074841393360111,-0,-0,0.007077681647160509,-0,0.002532461665942752,0.002412855978691718,0.002199646522854582,-0,0.0020852418093770505,0.0019968383395411833,0.003983352564350079,0.005829526751076739,-0,-0,0.001877233884274619,-0,0.002132043707192469,-0,-0,-0,-0,0.002813276099801863,-0,-0,0.0031512954852158663,-0,-0,-0,-0,0.003744134790467952,-0,-0,0.0047946210354257255,-0,-0,-0,0.006947664114295283,0.0030888917409951843
berlin,2020.450819672131,0.010723505631432432,0.007941006311263562,0.010567473691689762,0.01576358909262821,0.007946207105682173,0.0027456724863896592,0.00855470364366793,0.005923137329074769,0.0029536838854148113,0.012476296591617569,0.015394278465626382,0.009470062275339882,0.006219571937816006,0.0064119953076371364,0.013646590510986694,0.010338627693648754,0.0034373136044640058,0.010692299206028544,0.013771423416938579,0.010026566592080932,0.005969942681265255,0.005699512338984012,0.0026936697666516906,0.016881940087131325,0.002293250566546213,0.006542011501149185,0.006203970074175833,0.0039157474297410386,0.007498940686620647,0.0034841167192155285,0.007628959597872207,0.010603881102422153,0.0014976215658567178,0.009152805470507532,0.0031564958006180316,0.0032449012419726235,0.003364508843036276,0.003499717766823437,0.0052418641943946355,0.003629726678935282,0.005527893812761903,0.004004154161913369,0.010375034944150853,0.0043057782616826865,0.006848851006736582,0.011794937596486928,-0,0.005059846165506341,-0,0.004399386096655418,0.0021788456471371156,-0,0.005985544474694745,0.003983352564350079,0.0019448363686649871,0.0037545355403623185,-0,-0,0.003978152166262342,0.0042589744073810495,0.002194446303142263,0.0023348524178297934,0.0025740637086042453,0.0027248713922515093,-0,-0,-0,0.0031512954852158663,-0,-0,-0,-0,0.003744134790467952,-0,-0,-0,0.003702531811699247,-0,-0,-0,0.0030888917409951843
berlin,2020.4699453551912,0.013407328278878597,0.010588277923271066,0.026427914580409124,0.007883797606960438,0.007946207105682173,0.03572066609488178,0.00855470364366793,0.011852150603862919,0.011820943501131212,-0,0.012315058160441395,0.0031564958006180316,0.006219571937816006,0.01602887017579082,0.013646590510986694,0.013781826172628861,0.02063249272556671,0.007129688751332439,0.006885255813995315,0.0033437075013491397,0.0029848856670374397,-0,0.00808662875168014,0.007233703115713412,0.00688005512568118,0.006542011501149185,0.006203970074175833,0.007831789748571537,0.007498940686620647,0.0034841167192155285,0.004576201355811764,0.010603881102422153,0.01350095249946718,0.004576201355811764,0.012637535522759372,0.0032449012419726235,0.0067240347182130535,0.010494658946707572,0.0017472293536158062,0.0018148316689941748,0.0036869307032371557,0.01201338759969349,0.008299862346636568,0.008611913086085164,0.01370380555568146,0.007077681647160509,0.0072857103759284385,0.005059846165506341,0.002412855978691718,0.004399386096655418,0.00872113128729869,0.0020852418093770505,0.011971778004519644,-0,0.007774581164424722,0.005631904973156666,0.0018616333234368946,0.001877233884274619,-0,0.0042589744073810495,0.004394185656960979,-0,-0,0.005449885578993458,-0,0.0029120815390412773,0.003031688374572533,0.0031512954852158663,-0,0.003270902870972542,-0,-0,-0,-0,-0,-0,0.003702531811699247,0.003551721292663989,0.0038897454782967204,-0,0.004940234664859949
berlin,2020.4890710382513,0.010723505631432432,0.010588277923271066,0.00792540393112291,0.005252265243860826,0.002646867363344045,-0,0.0028496780818937227,0.0029640844772087834,0.005912736145419771,0.0031200936037415155,0.0061571645113304525,0.0031564958006180316,0.012439887869910123,0.003203298662611505,0.006822847588589405,0.0068904565028238135,-0,0.003562122004072948,0.0034425139484697983,-0,0.005969942681265255,-0,0.005387479076234068,0.007233703115713412,-0,0.008726332159748081,0.006203970074175833,0.009792521994884472,-0,0.01045825161244615,0.0030524895914443187,0.006058352905907412,0.007498940686620647,0.007628959597872207,0.0047374157925664535,0.006490004984736952,0.005044244649821531,0.003499717766823437,0.006989269689443552,0.0018148316689941748,0.00921521649229578,0.002002038539491907,0.008299862346636568,0.006458801099852386,0.004565800441571103,0.007077681647160509,-0,0.002532461665942752,0.0048310244045557,0.002199646522854582,-0,0.0020852418093770505,-0,0.003983352564350079,-0,0.009386847188447992,0.0018616333234368946,0.0037545355403623185,0.005964742084499513,0.0042589744073810495,-0,0.0023348524178297934,0.005148254842817696,0.005449885578993458,0.002813276099801863,-0,0.006063553512041092,-0,-0,-0,0.003198098342534541,-0,0.003744134790467952,-0,-0,0.0047946210354257255,-0,0.003551721292663989,0.0038897454782967204,-0,0.00370773218222291
berlin,2020.5081967213114,0.002683269228943592,0.002646867363344045,-0,-0,0.002646867363344045,0.0027456724863896592,0.005704712909223802,-0,0.0029536838854148113,-0,0.0061571645113304525,-0,0.0031096929807496723,0.003203298662611505,-0,0.0068904565028238135,-0,0.003562122004072948,-0,0.010026566592080932,0.0029848856670374397,0.008549502788384242,0.005387479076234068,0.007233703115713412,0.00917360913611401,0.006542011501149185,0.012403479173694871,0.005876332019013881,0.001877233884274619,0.00871593041537525,0.004576201355811764,0.004544998619330876,0.007498940686620647,0.004576201355811764,0.0031564958006180316,0.006490004984736952,0.003364508843036276,0.0052470647188647915,0.0034945174171026557,0.003629726678935282,0.0018408325829299343,0.004004154161913369,0.004149765577846888,0.008611913086085164,0.006848851006736582,0.007077681647160509,-0,0.01518101577706131,0.007244104563595258,-0,0.006542011501149185,0.0020852418093770505,0.0019968383395411833,-0,0.007774581164424722,0.001877233884274619,0.0018616333234368946,0.0037545355403623185,0.0019864379412056275,0.0085182976676288,0.002194446303142263,0.007004871788709344,-0,0.0027248713922515093,0.002813276099801863,0.008731533032711871,-0,-0,-0,-0,-0,-0,-0,-0,0.005153455357931754,0.0047946210354257255,-0,0.003551721292663989,-0,-0,0.0030888917409951843
berlin,2020.5273224043715,-0,0.010588277923271066,0.002641667098913336,0.0026260663087299776,0.005299069992201008,0.01098876100349089,0.0028496780818937227,0.005923137329074769,0.005912736145419771,-0,0.0030784911242383115,-0,-0,0.003203298662611505,0.003411311892253395,-0,0.0034373136044640058,-0,0.0034425139484697983,0.0033437075013491397,-0,0.005699512338984012,0.005387479076234068,0.004825823921693603,-0,0.004362983029698865,0.004134164335210349,-0,0.003749335165157985,0.006968466897708303,0.006099957769517166,0.0030264880716576255,0.006001146272799539,0.007628959597872207,-0,0.008112632801814583,0.003364508843036276,0.0052470647188647915,0.0052418641943946355,0.0018148316689941748,0.0036869307032371557,0.008008616679312571,-0,0.0043057782616826865,0.004565800441571103,0.002360853591780659,-0,0.007592554269948531,-0,0.002199646522854582,0.0021788456471371156,0.0020852418093770505,0.003988552962963668,0.003983352564350079,0.0038845450895646266,0.001877233884274619,-0,-0,-0,0.002132043707192469,0.002194446303142263,-0,0.0025740637086042453,0.0027248713922515093,0.002813276099801863,0.0029120815390412773,0.003031688374572533,-0,-0,-0,0.003198098342534541,0.006838449637916147,-0,-0,-0,0.0047946210354257255,-0,-0,-0,-0,6.188036818867976e-4
berlin,2020.5464480874316,-0,0.002646867363344045,-0,-0,-0,0.0027456724863896592,-0,-0,-0,-0,-0,0.0031564958006180316,0.0031096929807496723,0.003203298662611505,-0,0.0034477142929898856,0.0034373136044640058,0.003562122004072948,-0,0.006682429355280573,0.0029848856670374397,0.005699512338984012,0.005387479076234068,0.007233703115713412,-0,0.0021788456471371156,-0,0.0039157474297410386,0.001877233884274619,-0,0.0030524895914443187,0.0030264880716576255,0.003000486564872446,0.0015236223211765214,0.0015808240286462535,0.0016224253099669165,-0,-0,-0,-0,0.0018408325829299343,0.002002038539491907,0.002074841393360111,0.0021528445641883763,-0,0.002360853591780659,-0,0.002532461665942752,0.007244104563595258,0.002199646522854582,0.006542011501149185,0.0020852418093770505,0.0019968383395411833,0.0019916381401162723,-0,0.001877233884274619,0.005585099925233785,0.001877233884274619,0.0019864379412056275,0.002132043707192469,-0,-0,-0,-0,-0,0.0029120815390412773,-0,-0,-0,-0,0.003198098342534541,-0,-0,-0,0.005153455357931754,-0,-0,-0,-0,-0,-0
berlin,2020.5655737704917,-0,0.002646867363344045,-0,0.0026260663087299776,0.002646867363344045,-0,-0,-0,0.0029536838854148113,0.006240374429955163,-0,0.0031564958006180316,-0,0.0064119953076371364,0.003411311892253395,0.010338627693648754,0.0034373136044640058,0.007129688751332439,0.006885255813995315,0.010026566592080932,0.0029848856670374397,0.011399649447227923,0.00808662875168014,0.004825823921693603,0.013761020663329399,0.0021788456471371156,0.008268657375683799,0.007831789748571537,0.005626704410198463,0.0034841167192155285,0.0015236223211765214,0.004544998619330876,0.009001979143776418,0.006099957769517166,-0,0.006490004984736952,0.008403879051716657,0.003499717766823437,0.0017472293536158062,0.003629726678935282,0.0018408325829299343,0.006006346873211892,-0,0.0021528445641883763,0.0022828501089257784,-0,0.004857026826684956,0.01265313931681946,0.002412855978691718,0.008793943548885647,0.004362983029698865,0.008336268169746136,-0,0.003983352564350079,0.0038845450895646266,0.001877233884274619,-0,-0,0.003978152166262342,-0,0.002194446303142263,-0,0.0025740637086042453,-0,-0,-0,-0,0.0031512954852158663,-0,0.006536810847169685,-0,-0,-0,-0,0.005153455357931754,-0,0.003702531811699247,-0,-0,-0,0.0012376147276746286
berlin,2020.5846994535518,0.005361476388858467,0.007941006311263562,-0,0.013136859255186912,0.002646867363344045,0.0027456724863896592,0.0028496780818937227,-0,0.008866755912421307,0.006240374429955163,0.0030784911242383115,0.006313183217977983,0.006219571937816006,0.012824781360540272,0.006822847588589405,0.0068904565028238135,0.006874854437892958,0.007129688751332439,0.013771423416938579,0.010026566592080932,0.014920940511277144,0.005699512338984012,0.010780717459976748,0.009646894777153196,0.011467264312355086,0.008726332159748081,0.00206964118613459,0.011748127000910156,0.01312645662852338,0.006968466897708303,0.006099957769517166,-0,0.006001146272799539,0.0015236223211765214,0.0015808240286462535,0.004867427799176182,0.010088978662577169,0.003499717766823437,0.0034945174171026557,0.0018148316689941748,0.0036869307032371557,0.004004154161913369,0.008299862346636568,-0,0.0022828501089257784,0.004716613901673972,0.0072857103759284385,0.010120184725916173,0.002412855978691718,0.008793943548885647,0.0021788456471371156,0.004170567241980617,-0,0.0019916381401162723,0.005829526751076739,-0,0.005585099925233785,0.001877233884274619,0.0019864379412056275,-0,-0,0.007004871788709344,-0,-0,-0,-0,0.003031688374572533,0.0031512954852158663,-0,-0,0.003198098342534541,-0,0.003744134790467952,-0,-0,-0,0.003702531811699247,-0,-0,0.0034737160234086795,0.0012376147276746286
berlin,2020.603825136612,0.002683269228943592,0.005293869462529797,0.005283468404741922,0.005252265243860826,-0,-0,0.00855470364366793,0.011852150603862919,0.011820943501131212,0.012476296591617569,0.024633033562881032,0.012627132995985318,0.012439887869910123,0.01602887017579082,0.01023460711837594,0.010338627693648754,0.013750617911807095,0.010692299206028544,0.010328225626757764,0.006682429355280573,0.017906682812366636,0.011399649447227923,0.013474945754614267,0.01447361409682835,0.00688005512568118,0.008726332159748081,0.010338627693648754,0.0019604369544703195,0.009376445311949172,0.00871593041537525,0.0030524895914443187,0.012117411733295511,0.004498194549718561,0.0030524895914443187,0.007899399974617293,0.011358040343154753,0.0067240347182130535,0.0052470647188647915,0.0034945174171026557,-0,0.0036869307032371557,0.01001096358616428,0.004149765577846888,0.006458801099852386,0.006848851006736582,0.009438856602147598,0.009714507363240936,0.01518101577706131,0.0048310244045557,0.008793943548885647,0.0021788456471371156,0.012507504087659016,0.005985544474694745,0.0019916381401162723,0.005829526751076739,0.001877233884274619,0.0018616333234368946,0.001877233884274619,0.009943350614610848,0.0042589744073810495,0.004394185656960979,0.0046698096775942876,0.0025740637086042453,-0,-0,-0,0.006063553512041092,-0,-0,0.003270902870972542,-0,-0,-0,-0,-0,-0,-0,-0,0.0038897454782967204,-0,6.188036818867976e-4
berlin,2020.622950819672,0.002683269228943592,-0,0.00792540393112291,0.0026260663087299776,0.005299069992201008,0.008242653247524817,0.005704712909223802,0.023701800865582573,0.005912736145419771,0.012476296591617569,0.018473681120032222,0.018936647625938004,0.015550324889442071,0.022442842391546248,0.020466026954941582,0.020674109251490356,0.02063249272556671,0.0178182524409559,0.0034425139484697983,0.016710284651006022,0.023878681770913925,0.01995102685164687,0.029648450611382795,0.01929557955137028,0.018348836925189373,0.004362983029698865,0.01447361409682835,0.0019604369544703195,0.011248816603374616,0.01568556550219627,0.01372981241499424,0.010603881102422153,0.007498940686620647,0.009152805470507532,0.012637535522759372,0.012980820073743847,0.005044244649821531,0.008747135654730063,0.0052418641943946355,0.01452562859847291,0.00921521649229578,0.01001096358616428,0.012450290359226115,0.008611913086085164,0.009137202726767482,0.007077681647160509,0.0024284567049030854,0.002532461665942752,0.019316387275197962,0.004399386096655418,0.00872113128729869,0.010421844303680755,0.003988552962963668,0.011950973219418473,0.007774581164424722,0.0037545355403623185,-0,0.005631904973156666,0.0019864379412056275,0.0042589744073810495,0.004394185656960979,0.0046698096775942876,-0,0.0027248713922515093,-0,-0,-0,0.0031512954852158663,-0,-0,-0,-0,0.003744134790467952,-0,0.005153455357931754,-0,-0,-0,-0,0.0034737160234086795,0.0018512329521433405
berlin,2020.6420765027322,-0,0.007941006311263562,0.00792540393112291,-0,0.005299069992201008,0.0027456724863896592,0.005704712909223802,-0,0.0029536838854148113,-0,0.009236020182871087,0.009470062275339882,0.012439887869910123,-0,0.006822847588589405,0.0068904565028238135,0.010312622530319941,-0,0.0034425139484697983,0.013365717568280491,0.014920940511277144,0.017100411461730233,0.024258457512136344,0.024123194601358353,0.013761020663329399,0.01090554348620109,0.016538629781530565,0.009792521994884472,0.014998962954432291,0.0034841167192155285,0.015253837084577991,0.019690927727868554,0.012002985197778588,0.012205832410470544,0.0047374157925664535,0.008112632801814583,0.003364508843036276,0.0052470647188647915,0.010484256848604085,0.005449885578993458,0.0018408325829299343,0.01001096358616428,0.006224772560067722,0.010765114227763857,0.006848851006736582,0.009438856602147598,0.012143417799208247,0.01518101577706131,0.014489218441861561,0.010993962102740479,0.006542011501149185,-0,0.005985544474694745,0.0019916381401162723,0.005829526751076739,0.0037545355403623185,0.011170799786850443,0.001877233884274619,0.003978152166262342,-0,0.004394185656960979,0.0046698096775942876,0.0025740637086042453,-0,0.002813276099801863,0.0029120815390412773,0.003031688374572533,0.006307982586878362,-0,-0,-0,0.006838449637916147,-0,-0,-0,0.0047946210354257255,-0,0.003551721292663989,-0,-0,0.002470058664356574
berlin,2020.6612021857923,0.002683269228943592,-0,0.00792540393112291,0.005252265243860826,0.005299069992201008,-0,0.0028496780818937227,0.005923137329074769,0.008866755912421307,0.012476296591617569,-0,0.0031564958006180316,0.0031096929807496723,0.022442842391546248,0.003411311892253395,0.0034477142929898856,0.006874854437892958,0.010692299206028544,-0,0.013365717568280491,0.017906682812366636,0.01995102685164687,0.021563670457839468,0.024123194601358353,0.013761020663329399,0.02181337458445638,0.028946054987036725,0.01762578685831152,0.02250006711548699,0.020913404921895137,0.016783108100158758,0.009085193614769562,0.007498940686620647,0.01677790642183421,0.0047374157925664535,0.014598448988184133,0.003364508843036276,0.017490541199373096,0.017480137701716886,0.003629726678935282,0.005527893812761903,0.008008616679312571,0.008299862346636568,0.006458801099852386,0.009137202726767482,0.009438856602147598,0.009714507363240936,0.005059846165506341,0.0048310244045557,0.006594018069580277,0.010900342395795225,0.00625077567914549,0.005985544474694745,-0,0.0038845450895646266,0.007509342187557531,0.007446933213145208,0.001877233884274619,-0,0.0042589744073810495,0.004394185656960979,0.0023348524178297934,0.0025740637086042453,0.005449885578993458,0.002813276099801863,0.005819125586151741,-0,-0,-0,0.003270902870972542,-0,0.0034217125755785886,-0,-0,-0,-0,0.003702531811699247,-0,0.0038897454782967204,0.010421844303680755,6.188036818867976e-4
berlin,2020.6803278688524,0.002683269228943592,0.005293869462529797,-0,0.0026260663087299776,-0,0.0027456724863896592,0.0028496780818937227,-0,0.0029536838854148113,0.009355641565193784,0.0061571645113304525,0.0031564958006180316,0.0031096929807496723,0.009615688997847744,0.006822847588589405,0.013781826172628861,0.006874854437892958,0.003562122004072948,0.017214849214742513,0.026734871450718747,0.023878681770913925,0.025652726482471466,0.029648450611382795,0.041012969437776256,0.016054878197968896,0.034903711505238535,0.024809917635880415,0.027421628976693393,0.041257562850015805,0.02614697259232536,0.02136078673786922,0.018177176646680372,0.009001979143776418,0.01677790642183421,0.012637535522759372,0.008112632801814583,0.0067240347182130535,0.003499717766823437,0.0034945174171026557,0.010895141305903801,0.00921521649229578,0.008008616679312571,0.002074841393360111,0.0043057782616826865,0.0022828501089257784,0.002360853591780659,0.004857026826684956,0.01518101577706131,0.002412855978691718,0.006594018069580277,0.004362983029698865,0.0020852418093770505,0.0019968383395411833,0.00597514327855689,0.0019448363686649871,0.005631904973156666,0.0018616333234368946,0.0037545355403623185,-0,0.0063911927468413045,0.002194446303142263,-0,-0,0.0027248713922515093,0.005626704410198463,-0,0.003031688374572533,-0,-0,-0,0.009600086115211843,-0,-0,-0,0.005153455357931754,-0,0.003702531811699247,-0,-0,-0,-0
berlin,2020.6994535519125,0.005361476388858467,0.002646867363344045,-0,0.005252265243860826,0.002646867363344045,0.005491489955775094,0.005704712909223802,-0,0.005912736145419771,0.006240374429955163,0.0030784911242383115,0.015784395403182796,0.0031096929807496723,0.009615688997847744,0.003411311892253395,0.010338627693648754,0.006874854437892958,0.021386797426959762,0.020658503050363,0.0033437075013491397,0.008955171062356925,0.034206448313292746,0.02695338422516247,0.026531967553775116,0.025231320351662596,0.02181337458445638,0.016538629781530565,0.01958688844263142,0.01312645662852338,0.02440412565569241,0.02288503507700988,0.018177176646680372,0.024003539242806113,0.018307222260180226,0.018957455206140072,0.009735311253569027,0.005044244649821531,0.008747135654730063,0.010484256848604085,0.010895141305903801,0.0036869307032371557,0.008008616679312571,0.010375034944150853,0.010765114227763857,0.0022828501089257784,0.004716613901673972,0.0024284567049030854,0.005059846165506341,0.012070600847419764,0.010993962102740479,0.01526424013682805,0.00625077567914549,0.0019968383395411833,0.009958953600245485,0.009714507363240936,0.001877233884274619,0.0018616333234368946,0.007509342187557531,0.007956608696085646,0.002132043707192469,0.002194446303142263,-0,0.005148254842817696,0.0027248713922515093,-0,0.0029120815390412773,0.003031688374572533,0.0031512954852158663,0.003270902870972542,0.003270902870972542,0.003198098342534541,0.006838449637916147,0.003744134790467952,0.004076959818915024,-0,-0,-0,-0,-0,-0,0.004940234664859949
berlin,2020.7185792349726,0.008045022298518056,0.005293869462529797,0.005283468404741922,0.0026260663087299776,0.002646867363344045,0.005491489955775094,0.005704712909223802,0.0029640844772087834,0.011820943501131212,0.006240374429955163,0.009236020182871087,0.009470062275339882,0.006219571937816006,0.009615688997847744,0.003411311892253395,0.010338627693648754,0.010312622530319941,0.032078292358428705,0.013771423416938579,0.02004986485980289,0.020892596559013498,0.02850381075766011,0.024258457512136344,0.03377456609985414,0.03211471483291475,0.032723494254699385,0.020674109251490356,0.027421628976693393,0.026251025003527908,0.036610484741317,0.024409328096941,0.0166634696304082,0.02700541121156181,0.018307222260180226,0.018957455206140072,0.012980820073743847,0.020174713138630188,0.015742782790398663,0.013984680324547919,0.012710353268446101,0.018432066355112433,0.020018652836930783,0.016595848008395496,0.008611913086085164,0.015987257367367187,0.007077681647160509,0.009714507363240936,0.017714216902418683,0.007244104563595258,0.013194073739032261,0.01526424013682805,0.012507504087659016,0.0079826126812,0.009958953600245485,0.011659707102012232,0.009386847188447992,0.007446933213145208,0.0037545355403623185,0.0019864379412056275,0.0085182976676288,0.008783541790988263,0.016340967300420138,0.005148254842817696,0.005449885578993458,0.002813276099801863,0.005819125586151741,0.006063553512041092,-0,0.006542011501149185,0.013079644834287588,0.012803976234156533,0.0034217125755785886,0.003744134790467952,0.004076959818915024,0.010307421499218261,0.009594885155377441,0.003702531811699247,0.0071036851927475855,0.0038897454782967204,0.006947664114295283,0.0030888917409951843
berlin,2020.7377049180327,0.002683269228943592,0.002646867363344045,0.002641667098913336,0.005252265243860826,0.005299069992201008,0.0027456724863896592,0.005704712909223802,0.005923137329074769,0.011820943501131212,0.006240374429955163,0.012315058160441395,0.006313183217977983,0.01866094797429901,0.012824781360540272,0.017058797795801144,0.031016848592746348,0.0034373136044640058,0.032078292358428705,0.013771423416938579,0.016710284651006022,0.017906682812366636,0.03705800162802277,0.021563670457839468,0.04342772925727946,0.034414585600647966,0.02181337458445638,0.020674109251490356,0.023504111153991303,0.0243781134572741,0.02788987794467474,0.02288503507700988,0.02726554692435965,0.028509013609085872,0.02898767816698684,0.020538855664015032,0.012980820073743847,0.01681431818101577,0.02099143635685808,0.022723764367865575,0.016346168935031078,0.014749291548414057,0.008008616679312571,0.016595848008395496,0.021537659680270146,0.020554461829233938,0.03067864802289615,0.014572441694434968,0.007592554269948531,0.028977272368875834,0.02638629344935969,0.004362983029698865,0.018759783530390296,0.02593886839455305,0.019925016880720882,0.015550324889442071,0.01502497046150284,0.011170799786850443,0.022531280627817375,0.009943350614610848,0.021303563267664152,0.006588817410399463,0.011675310602655163,0.012866391638280074,0.016356572205819715,0.008440284947649665,0.008731533032711871,0.003031688374572533,0.012616730471292277,0.003270902870972542,0.006536810847169685,0.003198098342534541,0.006838449637916147,-0,-0,-0,0.0047946210354257255,0.003702531811699247,0.010655891733390849,0.011664908268371053,0.010421844303680755,0.00802941988716782
