State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
baden-wurttemberg,2021.7534246575342,0.032853576251881456,0.035538541348534236,0.0446403556849714,0.025918058020581027,0.054810876701353525,0.059048313306830046,0.07308012888651258,0.1014937835532075,0.12434535240073213,0.1521351321466287,0.13391629026778556,0.15917096119498422,0.11016942244851428,0.08773036432954112,0.12514807580630002,0.07811584452634125,0.07746487141917925,0.07259585101856396,0.058689106882718396,0.07263230188392218,0.06825317363647677,0.06125045909779729,0.06406184456886546,0.06685776197343135,0.06004265127694701,0.058444431463834316,0.04862712943090747,0.0564870695573735,0.049413069983410385,0.050516529746210785,0.0532440496296608,0.06273943321055661,0.05442046686862724,0.05563855524075443,0.0539259519549699,0.052369562024719166,0.05944916978214037,0.05571663880187674,0.06617569004677477,0.06543114846224601,0.07589736161499283,0.06058928496205277,0.06310908024319327,0.051401396473187734,0.06455124942433245,0.059704261875340864,0.060276922152645504,0.04856987594756724,0.041054602277761636,0.03964430838321295,0.04066429571146475,0.031157332552986423,0.03178691348093245,0.0298617726422541,0.02948195597583279,0.03412319363161541,0.026313456550184463,0.020190319194557754,0.029331070672825185,0.024232445386586157,0.02705223554382453,0.022109899792226023,0.018577718178029532,0.019602494322149867,0.020320369842783625,0.014078305584640034,0.010952353323286817,0.012044594817923965,0.017526953457563752,0.010921146760551548,0.013995083122900976,0.011295626749478021,0.014369585249631773,0.015857217555683697,0.013865048293070885,0.02098103215876963,0.007192097344997588,0.010083777653838487,0.012211033631454433,0.0127519634546151,0.018530901476172684
baden-wurttemberg,2021.772602739726,0.013142060569296185,0.0335612280167821,0.031048067217778943,0.0355229306856734,0.03942053832916226,0.051302498856295,0.07901159684363362,0.09841467057770815,0.11907062112945839,0.10740765062092554,0.13283191252572005,0.11590708149405743,0.12077494712976847,0.1228650378378008,0.08715740163762124,0.11357233547997295,0.08664174061262016,0.0786522524908435,0.06764397811849962,0.07167938051548439,0.06364012705822229,0.053483495229013585,0.04269912611958655,0.06272902065613944,0.05450895950714556,0.05607582469324221,0.062187570699602734,0.06276546460571861,0.07299681194285383,0.06636312876873086,0.05251010368368556,0.05367088820630141,0.05442046686862724,0.05493580846688451,0.0575698564000731,0.05600815179938552,0.06396812927093748,0.06701916961628962,0.051880271804847534,0.06395771647048158,0.06336419029119505,0.056205965121271996,0.062338551370624266,0.0632704762505763,0.05897022474267987,0.04775792424266213,0.06671197485566142,0.05719504301839361,0.05211450591012252,0.04331843813580664,0.039285235972925804,0.0364595787524942,0.03864515652140638,0.03942574227296834,0.033020081683125445,0.03412319363161541,0.029237417946343228,0.03288479597962832,0.03637111682472198,0.024232445386586157,0.033196994287997925,0.017688208050302228,0.01990941090441469,0.02240122445005047,0.022494864865250614,0.017787041757538067,0.02190701394108068,0.017667400977983524,0.019191541057124385,0.015966450975643053,0.022744573463521888,0.0208561819440096,0.013469744407207957,0.009906943666346611,0.012798774953864125,0.013573771454237438,0.0043161791239144645,0.01120720761999968,0.012211033631454433,0.02319197103429321,0.015092590040751079
baden-wurttemberg,2021.7917808219179,0.015956047782908676,0.026651628730552348,0.02134518033066118,0.04416675144006572,0.046154877332394206,0.04161664887999607,0.08790746316611743,0.09636723952683517,0.11484913671811828,0.14041781757469254,0.14689408430770465,0.1549462202188316,0.1366846840781752,0.12906804602344277,0.10871556578748437,0.11461461985467285,0.08562605960974091,0.08773557311024044,0.0865636106003739,0.05637775098498367,0.08855856701503467,0.08283434121284676,0.06491570284082832,0.05860060713022269,0.07111180176905786,0.06239582001568444,0.06378069918176019,0.05962617232615096,0.0684302061509808,0.056554743074497905,0.05835072628914353,0.05855375438105659,0.05442046686862724,0.05775205832535933,0.05684105508301524,0.06984128097563028,0.06246350122298585,0.07304367770723616,0.07896993360299948,0.0720490911042908,0.0810583446396743,0.08688654874449603,0.07697013730796483,0.0553574553915423,0.055779105735197586,0.06846665409642881,0.07636604730215246,0.06424927567141471,0.05527416683915676,0.06094850451252984,0.04687311951274238,0.04442176857440393,0.05111511441378844,0.04659727170486426,0.03950900544473917,0.03643876416771404,0.028066773096576427,0.029424723567983084,0.03637111682472198,0.03211471483291475,0.024591413868446203,0.026531967553775116,0.02256249415888399,0.0273019660280044,0.02322318496194863,0.02593886839455305,0.01877538916167991,0.017667400977983524,0.022531280627817375,0.01512379910698572,0.017490541199373096,0.01738130457779542,0.0215532661452516,0.014863724127366848,0.02560590341040424,0.025918058020581027,0.020143501040820178,0.013448939022773868,0.01776103286900255,0.01623173309372802,0.024414530538704307
baden-wurttemberg,2021.8109589041096,0.027223925122858827,0.02467465329063319,0.03784376734006448,0.05377499570770461,0.05962096636037722,0.06389003331834017,0.10471376168692166,0.10765255653531702,0.13383808919327336,0.13722169655524297,0.18151563868818665,0.201416379126487,0.1780769696047987,0.14457880453381716,0.16007332690077666,0.14904780421080344,0.13257124817048138,0.11196204719284543,0.12441832674373711,0.12143167480970198,0.1079547824451743,0.107881831202662,0.11109178269465202,0.10403640344817541,0.10037361137128308,0.09243931505556183,0.08931906663284382,0.08946491714568897,0.09278312683424615,0.0746631761805726,0.08024588549046813,0.0857614825972361,0.09312173156536796,0.09582022960976948,0.07944906288568623,0.08440206014536185,0.09937329195836292,0.08736575097695899,0.10381235612649142,0.0941271401446191,0.1076160811132649,0.10516186506333258,0.09314777817447048,0.1012697471863759,0.0860896243757213,0.10831432934994,0.0956743612703738,0.08699072276720399,0.0781939618468384,0.08299579845459906,0.07653269212005936,0.08555834824825118,0.07482460805324478,0.06393168447846136,0.07078375449299748,0.059011871962298665,0.05731998051210332,0.050204227437571886,0.049282946554831286,0.0612140162099866,0.045499099657830486,0.04738838631870983,0.06040707309520206,0.04341211622585945,0.04500466957782189,0.030387276988101133,0.027385209789246325,0.03213032447265111,0.030881568100855482,0.021849789869776325,0.035866366351226676,0.027811836157200263,0.019758553374894256,0.025767183058360264,0.04054460228475993,0.03208869877710804,0.0330929279769415,0.02801994785074668,0.03219796629897347,0.04059143881022278,0.04273555603401472
baden-wurttemberg,2021.8301369863013,0.03473199656784876,0.0414605242144518,0.05143262733865298,0.05185424585827647,0.06924768763812855,0.06970589944253437,0.12647728791389146,0.20319127085374528,0.21092841829188425,0.3057837141107392,0.32349777434940313,0.279663086728805,0.25671182160765676,0.23255363715225932,0.2238314452703099,0.2106673621632078,0.203076423085268,0.17460200545989227,0.1573141191803247,0.1606940384129188,0.14029268026708203,0.15887886929235617,0.13676288943370737,0.13462531871034142,0.12015471193653239,0.13832180739355632,0.1196595715043284,0.1303295886523489,0.10268171344015156,0.11845561812309251,0.11749664489793814,0.11787189318422071,0.1103309645866877,0.10428650392423995,0.10571418384025082,0.11353585590525447,0.1250021251745037,0.1311063388001181,0.12791600283841598,0.14640911852280994,0.16002638263400476,0.1395314348004952,0.1340049182944035,0.13612682262061485,0.15234374199666476,0.12984477732700897,0.11176923284444856,0.11759045671564404,0.11219134086211655,0.12123361320733135,0.12071240206900723,0.09352806015316091,0.092923777762536,0.09502837782869915,0.07727739267578376,0.09317382479661966,0.07487668295778897,0.0790740917671748,0.07688160643720546,0.07152316556370615,0.057804116135553286,0.06888320385880785,0.06705040986310049,0.06092247402692298,0.04645674602572188,0.05485772607825278,0.045389804182773726,0.04980864720585143,0.038395371555637346,0.03782295220121339,0.05512320667797219,0.05998538522341881,0.057496975808713074,0.04559798623797571,0.05442046686862724,0.03579351617202114,0.04605078508584807,0.03810916109077172,0.04330802946955082,0.05451416496116303,0.05472758902441361
baden-wurttemberg,2021.849315068493,0.046940780519288,0.0394881896392975,0.05823099214499452,0.07875641001868586,0.0817562363516868,0.10943988355916555,0.1482447117834537,0.17440895870500464,0.20353059528791276,0.23530639303531908,0.2443283051308772,0.29553784407556627,0.2280095582278398,0.2180557569233714,0.18885814092868816,0.22738804267098225,0.16423588703396527,0.1685396360080735,0.16728759956773773,0.16165380861379103,0.19947450816611847,0.1580130350783275,0.178718767666898,0.17681948579752707,0.16370381190182418,0.1763238055157203,0.1604019379548391,0.1664998754238599,0.15676646776485761,0.14641433318461106,0.14965273916425678,0.15978644593235447,0.1612782442515923,0.15580157216137283,0.16486186474796305,0.15800260342870226,0.15667258524419123,0.17638641750111528,0.1784161301953839,0.17662643081021603,0.19771018291094358,0.17685079207922372,0.17643337653964322,0.16704241262799066,0.17151856055913792,0.16654682553510153,0.18024241755506454,0.15291742339949324,0.18342552884262536,0.15802346673004547,0.13314471147680507,0.14733212180744876,0.1278899388082183,0.12793685407198258,0.11921134317890011,0.10591739694200793,0.11118558295821165,0.10623003403387211,0.09450221982651151,0.0945751523010604,0.10027983060886078,0.09418444380981339,0.07568905822109914,0.07914700260623443,0.06751901581746515,0.060792321794363245,0.05087047463010563,0.0771419917814787,0.058439225616363104,0.055482388470261386,0.05512320667797219,0.05563855524075443,0.061094275472710444,0.058491284114498956,0.05549279957370351,0.03826007186682844,0.053249254957050386,0.051567961305745195,0.05663803367801882,0.0382704795227004,0.059501229291366864
baden-wurttemberg,2021.868493150685,0.07230945225123998,0.08691259223060482,0.0834853815427489,0.11048729616596618,0.1540074355017017,0.16764234016518068,0.2760715461506086,0.3463057953652281,0.37922706346697743,0.47061196340341777,0.4767516373599522,0.5087368929032008,0.46449400090227866,0.4328715201359755,0.4011162901349749,0.37708997836171715,0.3402704833069175,0.3234297525359355,0.2961026480390141,0.2690616990096869,0.3004277854486504,0.27575788626247644,0.281613182828777,0.2555099165277557,0.2628053852327839,0.23338414966780183,0.22758650901627292,0.23577129408588393,0.20022619154841612,0.2697516644058784,0.2381898913270465,0.23531161661954375,0.25468950162229764,0.23705632310608973,0.2277327478606689,0.24485075678752316,0.27070822248557325,0.27842405562010974,0.2916575975095588,0.29618632322200744,0.2850011912348412,0.3021799084269294,0.290005181489551,0.2829411721647201,0.2787063639085999,0.30321028890984053,0.2948213886152444,0.27085458265099893,0.25237464272696525,0.2479072041566495,0.21955967186230704,0.1905438794614145,0.19226098820494925,0.1938215708660833,0.17714298495059824,0.15402829720016972,0.16921261805141594,0.17215506043589016,0.15270359595493352,0.1613721350878494,0.147712800250442,0.12772312932429805,0.13285797903311397,0.12472586260015861,0.10749102271760413,0.10977338578144971,0.10806420950084376,0.10690742084790816,0.10105613201461104,0.08577189976472842,0.09803956267407157,0.10698037072342953,0.10875725286762152,0.08626671762443132,0.07471525092345255,0.0827301755164763,0.09213717930845708,0.08522500129256713,0.08331350610376774,0.09979008937517765,0.09372601625639516
baden-wurttemberg,2021.8876712328768,0.06761273751508645,0.10075394619718162,0.09709138531558853,0.13838958749545893,0.22056230598624318,0.27354141031012086,0.3624627317908377,0.4185326127833809,0.5959629039204816,0.5961838218323774,0.6282742265858622,0.6545495374881809,0.5628095587726434,0.5338380688302108,0.4217722833856581,0.42428867166727724,0.39052678938499474,0.34675075069176464,0.2861044329727737,0.31612054231432585,0.26799017999021263,0.32258210355436223,0.26702321836504017,0.27375050777909704,0.2747123669660746,0.2801858935216415,0.2684187849484175,0.2475884892889461,0.2536496312664034,0.2674779494301643,0.26528795934701177,0.26541339781628015,0.25396838328592547,0.2837463475683971,0.28262747083693485,0.28211509607139057,0.3198770445833365,0.34353145391581974,0.3249210203929508,0.32500997456409353,0.36873104793469175,0.31392327123614355,0.33256116862073876,0.30837819038759723,0.29792784353138435,0.333623552098638,0.3101724301397892,0.3149538844424812,0.2690355641367512,0.29143274034438726,0.2818641388445143,0.2557711978776258,0.24794900297271355,0.219000920609089,0.21678686252487692,0.21553366388088036,0.2155649934788964,0.1935710393900593,0.19153551589139636,0.18081640682969857,0.18717767579377556,0.16952563592292888,0.1747741828999842,0.16894133742022835,0.143853997143497,0.14171092072049374,0.11982114312714133,0.1350736799210451,0.12447045133715424,0.14050124261373778,0.12520541366658897,0.1287500587027346,0.11865366914468414,0.11605300660060082,0.10035277118723959,0.11239979052974003,0.11087291607100959,0.11777808085878183,0.10332779196494803,0.09166314227756733,0.10417708481795027
baden-wurttemberg,2021.9068493150685,0.08452706302503343,0.09976403943875416,0.14375492353687128,0.19808601049201113,0.2543550686866034,0.3114854553103161,0.42212352193757424,0.548786876542438,0.6684058838658028,0.7220649235381114,0.7561536202224184,0.8381994077546151,0.6334587454064328,0.5682346391595197,0.5365490274202013,0.5019948875894543,0.422348944944708,0.3893689391436857,0.3081009518663452,0.2978703149019664,0.31804584662451,0.30003029710827317,0.27474373223910875,0.27291935031138354,0.2763015646043571,0.2817752584504286,0.26921850852311785,0.2893620084381335,0.2887868197646795,0.29475340430332925,0.2689519326316408,0.30464344088972445,0.3057784834425497,0.3092360698921588,0.3661754527104113,0.33038413531539523,0.35848324066833837,0.38369532174605897,0.4415082288401128,0.41528266061427993,0.4392269915075111,0.4013363818035588,0.4309629328745157,0.3831767116995562,0.38611557035390076,0.36325866656206496,0.37567054145362305,0.34332207566252915,0.31824465928231643,0.30914714270064325,0.29087321626969126,0.25177373683620397,0.2592202347413768,0.26278970619396774,0.26060513966969723,0.22134040516567968,0.22143440451250748,0.2074669205502553,0.21508460838356136,0.20696050656716117,0.19273072387826146,0.18980277405611604,0.17877094671931787,0.16894133742022835,0.1773308240920608,0.155827650185515,0.1268786645233937,0.12541391550967557,0.13785256295731207,0.10765776731198204,0.13747717045707988,0.11568819460205405,0.14025618194241635,0.11704322349822062,0.1046303940429297,0.0950908920045918,0.09934203228677493,0.12002441136568966,0.10555265604382102,0.1288386779245342,0.11584975388566877
baden-wurttemberg,2021.9260273972602,0.10050907277114457,0.10075394619718162,0.15348589575991425,0.2154292320238246,0.29783370580729357,0.3436152054531906,0.4191354488245321,0.5612115809907577,0.6193906894963698,0.6467145152399054,0.7857138365401267,0.7366829305436122,0.632390218528507,0.5619790247177974,0.5303392498015453,0.4746787603946658,0.4428875082332762,0.4178039768099712,0.3381140629081054,0.30075205450305187,0.3273176035918729,0.28529399244755643,0.3030742984380268,0.29780232660379946,0.31600544485827387,0.3024152727278665,0.27402233574577417,0.31380817864345095,0.2842012248985703,0.3046068270263194,0.32173970066348523,0.3025408007906284,0.3136983177698726,0.3120661264170324,0.36544231333003097,0.3713705650148217,0.43123558390871597,0.3783889804087025,0.3748534661922316,0.4182495443579369,0.4206661595657815,0.39692424572605733,0.41157691462494833,0.41025611850654725,0.3676627100631382,0.3768804649415259,0.3352302520900676,0.33859558592191596,0.3261820907964525,0.31431563426208986,0.3068089352344321,0.2664273698850406,0.2629778549718096,0.2501905136958263,0.23040167901469163,0.24747876822911874,0.24022724195173356,0.2178938797831983,0.2203847547848658,0.20756611561941699,0.19273072387826146,0.2183325157819017,0.19674974698864092,0.1871985508039502,0.153313788793025,0.17292200096475469,0.1409965815396249,0.13990684213099175,0.1345054088091968,0.13544384150831196,0.11907062112945839,0.11742889202374138,0.10695952789140911,0.11704322349822062,0.10676673209126836,0.12229168788533279,0.09213717930845708,0.08409997109339186,0.09220489923706372,0.09979008937517765,0.10884583802388555
baden-wurttemberg,2021.945205479452,0.11273331173599561,0.1254764662256217,0.15640137002548424,0.2135025018913892,0.28913716119925315,0.2959143793695659,0.4420221765810343,0.5156740895809231,0.5544575133915647,0.5618108169043229,0.6173542156257187,0.6204536868656255,0.5478356995999073,0.46303545057972384,0.40834312012073914,0.37708997836171715,0.3125944904457691,0.34066827936376587,0.3021014538966864,0.256581178405452,0.2503890670896576,0.2566909186732518,0.23528549870367943,0.26296740224406945,0.25011213756485556,0.2476616367907794,0.29725842341856323,0.2531009643336034,0.268925797813873,0.2796003502668901,0.27994540174410615,0.2955326144378992,0.32594138620016044,0.32410997467475716,0.32878281803254517,0.28796587967865456,0.3524255737140557,0.37762947930421276,0.3680397679821158,0.35089687040652645,0.34352098498313216,0.3675265509309755,0.32946311019992275,0.3306457931532868,0.33158253900710805,0.34563575217481285,0.33684746931408194,0.25983690483343763,0.29124971778821807,0.25012258770882667,0.22163284813604003,0.23912497311332584,0.20790024777089086,0.2177998868362875,0.21619681106758107,0.19405644522110524,0.18563816689198398,0.18604521905056187,0.17799870209034832,0.16683896051310199,0.1754576807857103,0.17269243934817818,0.16745453601801985,0.14016232922520777,0.1460336642472032,0.13428123017050544,0.12609676489824037,0.1286353752281245,0.10607371525298341,0.11017984450680095,0.1199462311799071,0.08695947053847844,0.0889648599476334,0.06741488079599328,0.08325621441701808,0.08890756203409508,0.0878137048833818,0.09196006606597695,0.07775650636353863,0.061479529263151485,0.09128287393694133
baden-wurttemberg,2021.964383561644,0.08264684310961262,0.10173866161641099,0.1359756275554678,0.20193839981638328,0.2504935691804,0.32024329191358003,0.3217292361171165,0.38963089395527395,0.41528790230907636,0.47061196340341777,0.45063417907990455,0.47473648496380033,0.42926938250725016,0.3912917181661278,0.30827880282322484,0.29747284611035535,0.23580263587929237,0.22416568195326708,0.23714512709764798,0.18848238003545453,0.22076074628167436,0.21165938242454846,0.19585196423297677,0.19917174987343858,0.1938111320304829,0.18503803170098526,0.18678627090463232,0.1901054778047986,0.19946406819564722,0.19404600633835448,0.2213456273471597,0.19823216639599042,0.21443191835423295,0.22998383339056724,0.23870705738763665,0.26603536802956074,0.24728022594744978,0.2723704800216405,0.27049913724956376,0.24153850213744,0.2472541020194503,0.2757683415615993,0.23357219207899957,0.25592796731771356,0.24188330114282708,0.22404556539802653,0.21491229741991333,0.18119733048225664,0.20639666999662673,0.20073776006407157,0.19189042194567613,0.17325591057979559,0.1528757009022459,0.14529840747666303,0.15998987045581015,0.15287048559244015,0.1311063388001181,0.13397885121207265,0.1474103431778374,0.14253998360620243,0.10581839558810431,0.13342101878206034,0.10492739188473604,0.11981593113146967,0.09658604510485541,0.10160840718391435,0.07515268082251078,0.07794919463482976,0.08183435914118056,0.0790376363859843,0.06650370825358362,0.07738675519395419,0.04940786504001814,0.08130833462404603,0.05121921679848681,0.07037239654764878,0.04460912889863318,0.05044365903976221,0.047747514687731356,0.06844061984707421,0.07483502302998163
baden-wurttemberg,2021.9835616438356,0.05351993269948451,0.0671441307161432,0.07571509609970091,0.1326129543795087,0.13762315610737075,0.18705764464790053,0.2116228339738808,0.2217007369179451,0.25956515101023864,0.2854874512961969,0.30071021322112,0.2690826069174905,0.2577778824045159,0.19631129300869454,0.1981173295797111,0.20439718773739646,0.17138813121835447,0.14125207398803238,0.16528962051988524,0.15303216043955173,0.16340126180374745,0.15455505786032075,0.16758495549269817,0.15447682574171387,0.16211805164361473,0.15890494885981615,0.1556085951891696,0.1405481692570148,0.14305098492512075,0.14490210317472393,0.13941672754564483,0.1611843535848693,0.17348547468391734,0.15227072845396009,0.15755404447449048,0.15727239315520983,0.17327156264560747,0.18242882878082034,0.17162812145821782,0.1980077128552904,0.1807120446721364,0.16074619938166987,0.1517439909334695,0.16307784812826562,0.1411634336086198,0.1465968466771993,0.13995376823786354,0.14114257707071626,0.14937634559686583,0.09622657928428617,0.09792494690989796,0.10082688744060748,0.09728935498435115,0.10340073681884099,0.0932207087493739,0.08332913112019785,0.09185588208748631,0.08254267778883476,0.0745329895515354,0.07334570253535737,0.0701120450992263,0.07141381537669728,0.06638395533509953,0.07493917291207998,0.053717736556139324,0.06672759488444667,0.05557088291595824,0.04900708596312342,0.042569019490703706,0.03697994607979251,0.04549389510619258,0.04607160351848892,0.05480046573444069,0.025767183058360264,0.034138803874279464,0.02221394412551947,0.034534264918116224,0.036990353479453966,0.026646426064969374,0.03478923481730773,0.046066398909544434
baden-wurttemberg,2022.0027397260274,0.07136695108122286,0.08888672644482445,0.06599866520752118,0.09317903412261856,0.1328006327340987,0.14240962693078407,0.18784568027592,0.17029775472891096,0.1961338245916433,0.24491345133906703,0.2248289392324708,0.22678220272340385,0.19825826570778457,0.2066629253930853,0.1960607495371418,0.16679201013809494,0.20614085727242432,0.2201184291194869,0.20719544027594514,0.2057388683912731,0.23927646839333447,0.22291230546944038,0.2438633275712167,0.21159150675089458,0.24059292871851445,0.18107731313995076,0.19318480572933278,0.19718820466558373,0.1910762292991678,0.23037034047641464,0.215491891112888,0.19473497709494522,0.1821000785000293,0.2038333789601263,0.21676075391174296,0.19593547825404403,0.19289774202913884,0.20206890580768258,0.1799241171427928,0.18768389715291875,0.17997629740472718,0.17612031708382875,0.18569557149058283,0.15911358587033717,0.19309607678005725,0.1585659155030943,0.13753973568558786,0.15291742339949324,0.15967169398813824,0.12343839411207251,0.14143456936259866,0.13271200676002162,0.10415624310952278,0.10100924099679667,0.1203892537868463,0.1105550399962786,0.10415624310952278,0.10565165689179133,0.0839280936230011,0.09761235974616546,0.08427184913190307,0.08532396344700527,0.09429384189145021,0.07564219007246917,0.06243226373174797,0.057080517246187235,0.057137780100764105,0.05543553853056972,0.050084512049894864,0.04370876462439663,0.059501229291366864,0.04258983652944474,0.04761219066326474,0.050552965137726495,0.036277451418165865,0.04443738190897566,0.035970438212844374,0.0414709325109052,0.04663890901605425,0.032468534484154224,0.041512565717546246
bavaria,2020.0109289617487,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.0300546448088,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.049180327869,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.068306010929,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.0874316939892,-0,-0,-0,-0,8.268065731274711e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.084035591650503e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.1065573770493,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.032034985870817e-4,-0,-0,-0,-0,-0,6.552041277961948e-4,-0,-0,-0,6.136036202688044e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.1256830601094,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.1448087431695,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,7.280050960454046e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.1639344262296,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.084035591650503e-4,-0,-0,-0,-0,-0,-0,6.084035591650503e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
bavaria,2020.1830601092897,-0,-0,-0,-0,-0,-0,-0,-0,9.100079625930854e-4,-0,9.256082379355073e-4,9.412085179638691e-4,9.1520805385195e-4,-0,9.360084240991387e-4,9.204081456366061e-4,8.892076027462617e-4,-0,0.0017368290052038353,-0,7.800058500578373e-4,7.644056183968352e-4,-0,6.916045991804607e-4,-0,-0,-0,-0,6.240037440305762e-4,6.188036818867976e-4,-0,5.980034385291251e-4,5.876033199674743e-4,0.001216814236782445,6.084035591650503e-4,-0,-0,0.0012480149762408685,6.032034985870817e-4,0.0012116141153565736,-0,-0,6.448039977942706e-4,6.500040625323396e-4,0.001965637150774993,6.656042598781713e-4,0.00131041651131466,0.0013156166426210114,0.0012220143587225675,5.668030890843131e-4,-0,0.0015392227806076137,0.0014872212673678522,0.0014508202390348668,0.0028860800894626015,-0,4.784022006557077e-4,-0,-0,5.096024970536484e-4,-0,-0,-0,-0,-0,6.604041935742898e-4,-0,-0,6.968046686044236e-4,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,1.9760037544086007e-4
